seq	TSS	strand	nTAGs	isreal
VII	 905721	-	    1	TRUE
VII	 905737	-	    1	TRUE
VII	 908777	-	    1	TRUE
VII	 910233	-	    2	TRUE
VII	 911272	-	    2	TRUE
VII	 911336	-	    1	TRUE
VII	 911337	-	    1	TRUE
VII	 911581	-	    2	TRUE
VII	 911585	-	    1	TRUE
VII	 911593	-	    1	TRUE
VII	 911622	-	    1	TRUE
VII	 911626	-	    6	TRUE
VII	 911632	-	    2	TRUE
VII	 911635	-	   16	TRUE
VII	 911639	-	    2	TRUE
VII	 911642	-	    1	TRUE
VII	 911643	-	    1	TRUE
VII	 911646	-	    1	TRUE
VII	 911647	-	   44	TRUE
VII	 911651	-	   18	TRUE
VII	 911655	-	    6	TRUE
VII	 911658	-	   58	TRUE
VII	 911664	-	    5	TRUE
VII	 911667	-	    6	TRUE
VII	 911673	-	   16	TRUE
VII	 911674	-	    1	TRUE
VII	 911683	-	    6	TRUE
VII	 911686	-	    8	TRUE
VII	 911689	-	    1	TRUE
VII	 911696	-	    1	TRUE
VII	 911701	-	    1	TRUE
VII	 911703	-	    2	TRUE
VII	 913228	-	    3	TRUE
VII	 913251	-	    4	TRUE
VII	 913256	-	    1	TRUE
VII	 913258	-	    2	TRUE
VII	 913262	-	    3	TRUE
VII	 913264	-	    1	TRUE
VII	 913268	-	    4	TRUE
VII	 913270	-	    7	TRUE
VII	 913272	-	   17	TRUE
VII	 913274	-	    5	TRUE
VII	 913276	-	   23	TRUE
VII	 913278	-	   41	TRUE
VII	 913280	-	  125	TRUE
VII	 913281	-	    3	TRUE
VII	 913283	-	    2	TRUE
VII	 913285	-	    1	TRUE
VII	 913287	-	   20	TRUE
VII	 913290	-	    2	TRUE
VII	 913294	-	    5	TRUE
VII	 913301	-	    2	TRUE
VII	 913308	-	   69	TRUE
VII	 913309	-	    4	TRUE
VII	 913313	-	    2	TRUE
VII	 913315	-	   15	TRUE
VII	 913318	-	    1	TRUE
VII	 913826	-	    2	TRUE
VII	 913860	-	    2	TRUE
VII	 913889	-	    1	TRUE
VII	 913901	-	    1	TRUE
VII	 913932	-	    2	TRUE
VII	 914365	-	    1	TRUE
VII	 914366	-	    1	TRUE
VII	 914742	-	    1	TRUE
VII	 914753	-	    2	TRUE
VII	 914764	-	    9	TRUE
VII	 914766	-	    7	TRUE
VII	 914768	-	    1	TRUE
VII	 914770	-	    2	TRUE
VII	 914775	-	    3	TRUE
VII	 914777	-	    7	TRUE
VII	 914779	-	    4	TRUE
VII	 914782	-	   49	TRUE
VII	 914787	-	    8	TRUE
VII	 914791	-	   24	TRUE
VII	 914795	-	    1	TRUE
VII	 914802	-	    3	TRUE
VII	 914809	-	   23	TRUE
VII	 914822	-	    1	TRUE
VII	 914824	-	    1	TRUE
VII	 914841	-	   19	TRUE
VII	 914844	-	    1	TRUE
VII	 914846	-	    2	TRUE
VII	 914848	-	  117	TRUE
VII	 914851	-	   12	TRUE
VII	 914853	-	    5	TRUE
VII	 914858	-	    3	TRUE
VII	 914861	-	    1	TRUE
VII	 914863	-	    9	TRUE
VII	 914868	-	    1	TRUE
VII	 914872	-	    9	TRUE
VII	 914876	-	    2	TRUE
VII	 914892	-	    1	TRUE
VII	 914900	-	    1	TRUE
VII	 914909	-	    1	TRUE
VII	 914913	-	    1	TRUE
VII	 917304	-	    1	TRUE
VII	 919136	-	    1	TRUE
VII	 919500	-	    2	TRUE
VII	 919863	-	    1	TRUE
VII	 920011	-	    2	TRUE
VII	 922631	-	    2	TRUE
VII	 924427	-	    1	TRUE
VII	 924465	-	    3	TRUE
VII	 924469	-	    1	TRUE
VII	 924473	-	    2	TRUE
VII	 924483	-	    2	TRUE
VII	 924485	-	    2	TRUE
VII	 924486	-	    3	TRUE
VII	 924487	-	    6	TRUE
VII	 924489	-	    9	TRUE
VII	 924497	-	    1	TRUE
VII	 924498	-	    1	TRUE
VII	 924503	-	    1	TRUE
VII	 924504	-	    2	TRUE
VII	 924505	-	    2	TRUE
VII	 924509	-	   13	TRUE
VII	 924511	-	   10	TRUE
VII	 924512	-	    3	TRUE
VII	 932007	-	    1	TRUE
VII	 932011	-	    6	TRUE
VII	 932013	-	    1	TRUE
VII	 932018	-	    2	TRUE
VII	 932023	-	    3	TRUE
VII	 932027	-	    1	TRUE
VII	 932031	-	    1	TRUE
VII	 932034	-	    2	TRUE
VII	 932088	-	    1	TRUE
VII	 936875	-	    1	TRUE
VII	 936878	-	    3	TRUE
VII	 936881	-	    1	TRUE
VII	 936889	-	    2	TRUE
VII	 936893	-	   11	TRUE
VII	 936897	-	    1	TRUE
VII	 936899	-	    7	TRUE
VII	 936903	-	    2	TRUE
VII	 936909	-	   24	TRUE
VII	 936917	-	    1	TRUE
VII	 936962	-	    1	TRUE
VII	 938016	-	    1	TRUE
VII	 938584	-	    2	TRUE
VII	 938936	-	    2	TRUE
VII	 939076	-	    1	TRUE
VII	 939079	-	    3	TRUE
VII	 939082	-	    2	TRUE
VII	 939162	-	    1	TRUE
VII	 939170	-	    1	TRUE
VII	 939295	-	    1	TRUE
VII	 939672	-	    9	TRUE
VII	 939674	-	    3	TRUE
VII	 941201	-	    1	TRUE
VII	 942220	-	    1	TRUE
VII	 942234	-	    1	TRUE
VII	 942236	-	    1	TRUE
VII	 942257	-	    2	TRUE
VII	 942261	-	    1	TRUE
VII	 942263	-	    3	TRUE
VII	 942264	-	    2	TRUE
VII	 942265	-	   11	TRUE
VII	 942274	-	    8	TRUE
VII	 942280	-	    1	TRUE
VII	 942302	-	    1	TRUE
VII	 942893	-	    1	TRUE
VII	 944830	-	    1	TRUE
VII	 944842	-	    3	TRUE
VII	 944845	-	    1	TRUE
VII	 944849	-	    1	TRUE
VII	 944853	-	    1	TRUE
VII	 944865	-	    3	TRUE
VII	 944868	-	    1	TRUE
VII	 944876	-	    1	TRUE
VII	 949749	-	    1	TRUE
VII	 949951	-	    1	TRUE
VII	 950391	-	    1	TRUE
VII	 950934	-	    1	TRUE
VII	 950943	-	    1	TRUE
VII	 950947	-	    2	TRUE
VII	 950953	-	    1	TRUE
VII	 951072	-	    1	TRUE
VII	 951089	-	    1	TRUE
VII	 951104	-	   13	TRUE
VII	 951107	-	    1	TRUE
VII	 951108	-	    2	TRUE
VII	 951110	-	    1	TRUE
VII	 951116	-	    1	TRUE
VII	 951141	-	    1	TRUE
VII	 951150	-	    1	TRUE
VII	 951152	-	    1	TRUE
VII	 951156	-	    8	TRUE
VII	 951163	-	    4	TRUE
VII	 951170	-	    4	TRUE
VII	 951175	-	   53	TRUE
VII	 951187	-	    1	TRUE
VII	 951215	-	    1	TRUE
VII	 951217	-	    6	TRUE
VII	 951230	-	    3	TRUE
VII	 951232	-	    3	TRUE
VII	 951235	-	    1	TRUE
VII	 951237	-	    1	TRUE
VII	 951242	-	    2	TRUE
VII	 951243	-	   11	TRUE
VII	 951257	-	    2	TRUE
VII	 951724	-	    1	TRUE
VII	 951740	-	    1	TRUE
VII	 952756	-	    2	TRUE
VII	 952847	-	    1	TRUE
VII	 953050	-	    1	TRUE
VII	 953511	-	    1	TRUE
VII	 953515	-	   20	TRUE
VII	 953516	-	    1	TRUE
VII	 953517	-	    1	TRUE
VII	 953521	-	    8	TRUE
VII	 953525	-	    2	TRUE
VII	 953526	-	    2	TRUE
VII	 953528	-	   15	TRUE
VII	 953533	-	   31	TRUE
VII	 953535	-	    1	TRUE
VII	 953536	-	    1	TRUE
VII	 953543	-	    5	TRUE
VII	 953547	-	    3	TRUE
VII	 953550	-	    2	TRUE
VII	 953551	-	    7	TRUE
VII	 953552	-	    2	TRUE
VII	 953553	-	   20	TRUE
VII	 953555	-	    7	TRUE
VII	 953561	-	    2	TRUE
VII	 953566	-	   27	TRUE
VII	 953567	-	    1	TRUE
VII	 953569	-	   28	TRUE
VII	 953573	-	    1	TRUE
VII	 953576	-	    6	TRUE
VII	 953578	-	    1	TRUE
VII	 953590	-	    1	TRUE
VII	 957770	-	    1	TRUE
VII	 958321	-	    1	TRUE
VII	 958338	-	    2	TRUE
VII	 958342	-	    1	TRUE
VII	 958348	-	    2	TRUE
VII	 958352	-	    2	TRUE
VII	 958367	-	    5	TRUE
VII	 958369	-	    2	TRUE
VII	 958377	-	   10	TRUE
VII	 958379	-	    1	TRUE
VII	 958382	-	   31	TRUE
VII	 958387	-	    3	TRUE
VII	 958388	-	   10	TRUE
VII	 958389	-	    2	TRUE
VII	 958390	-	    3	TRUE
VII	 958392	-	    8	TRUE
VII	 958395	-	    9	TRUE
VII	 958398	-	    1	TRUE
VII	 958399	-	   24	TRUE
VII	 958402	-	    1	TRUE
VII	 958409	-	   12	TRUE
VII	 958413	-	   13	TRUE
VII	 958416	-	    1	TRUE
VII	 958422	-	    9	TRUE
VII	 958426	-	    1	TRUE
VII	 958428	-	    1	TRUE
VII	 958434	-	   22	TRUE
VII	 958442	-	    2	TRUE
VII	 958445	-	    2	TRUE
VII	 958465	-	    7	TRUE
VII	 958468	-	    2	TRUE
VII	 959005	-	    1	TRUE
VII	 959362	-	    1	TRUE
VII	 959443	-	    1	TRUE
VII	 959458	-	    1	TRUE
VII	 961692	-	    2	TRUE
VII	 962068	-	    2	TRUE
VII	 962070	-	    1	TRUE
VII	 962082	-	    4	TRUE
VII	 962084	-	    1	TRUE
VII	 962087	-	    3	TRUE
VII	 962091	-	    8	TRUE
VII	 962094	-	    1	TRUE
VII	 962097	-	    3	TRUE
VII	 962099	-	    1	TRUE
VII	 962101	-	    4	TRUE
VII	 962107	-	    8	TRUE
VII	 962108	-	    1	TRUE
VII	 962111	-	    1	TRUE
VII	 962116	-	    3	TRUE
VII	 962124	-	    1	TRUE
VII	 962129	-	    1	TRUE
VII	 962132	-	   22	TRUE
VII	 962137	-	    2	TRUE
VII	 962143	-	    1	TRUE
VII	 962149	-	    1	TRUE
VII	 963082	-	    1	TRUE
VII	 963271	-	    1	TRUE
VII	 963550	-	    1	TRUE
VII	 963601	-	    1	TRUE
VII	 963611	-	    1	TRUE
VII	 963706	-	    1	TRUE
VII	 965679	-	    1	TRUE
VII	 965682	-	    1	TRUE
VII	 965687	-	    1	TRUE
VII	 965690	-	    1	TRUE
VII	 965697	-	    3	TRUE
VII	 965698	-	    1	TRUE
VII	 965720	-	    1	TRUE
VII	 965725	-	    4	TRUE
VII	 965742	-	    1	TRUE
VII	 965743	-	    8	TRUE
VII	 965745	-	    4	TRUE
VII	 965769	-	    2	TRUE
VII	 966336	-	    1	TRUE
VII	 967558	-	    2	TRUE
VII	 968625	-	    1	TRUE
VII	 968667	-	    2	TRUE
VII	 968670	-	    2	TRUE
VII	 968687	-	    1	TRUE
VII	 968695	-	    2	TRUE
VII	 968712	-	    8	TRUE
VII	 968721	-	    3	TRUE
VII	 968739	-	    1	TRUE
VII	 968756	-	    1	TRUE
VII	 968760	-	    1	TRUE
VII	 968762	-	    3	TRUE
VII	 968933	-	    1	TRUE
VII	 969361	-	    1	TRUE
VII	 969447	-	    1	TRUE
VII	 969455	-	    2	TRUE
VII	 969463	-	    1	TRUE
VII	 969473	-	    1	TRUE
VII	 969477	-	    2	TRUE
VII	 969489	-	    1	TRUE
VII	 969494	-	    1	TRUE
VII	 969970	-	    1	TRUE
VII	 970066	-	    1	TRUE
VII	 970073	-	    5	TRUE
VII	 970075	-	    1	TRUE
VII	 970079	-	    1	TRUE
VII	 970081	-	    1	TRUE
VII	 970083	-	   11	TRUE
VII	 970087	-	   12	TRUE
VII	 970123	-	    1	TRUE
VII	 970129	-	    2	TRUE
VII	 970130	-	    1	TRUE
VII	 970137	-	    1	TRUE
VII	 970170	-	    2	TRUE
VII	 970838	-	    1	TRUE
VII	 971147	-	    1	TRUE
VII	 971724	-	    1	TRUE
VII	 972083	-	    2	TRUE
VII	 972117	-	    1	TRUE
VII	 972219	-	    1	TRUE
VII	 972318	-	    1	TRUE
VII	 972408	-	    1	TRUE
VII	 972511	-	    2	TRUE
VII	 972753	-	    1	TRUE
VII	 972824	-	    1	TRUE
VII	 972981	-	    1	TRUE
VII	 973191	-	    2	TRUE
VII	 973242	-	    1	TRUE
VII	 973259	-	    1	TRUE
VII	 973416	-	    1	TRUE
VII	 973738	-	    1	TRUE
VII	 973754	-	    1	TRUE
VII	 973809	-	    1	TRUE
VII	 973848	-	    1	TRUE
VII	 973849	-	    2	TRUE
VII	 973883	-	    1	TRUE
VII	 973891	-	    2	TRUE
VII	 973893	-	    1	TRUE
VII	 973898	-	    2	TRUE
VII	 973909	-	    1	TRUE
VII	 973913	-	    2	TRUE
VII	 973916	-	    6	TRUE
VII	 973931	-	    3	TRUE
VII	 973934	-	    1	TRUE
VII	 973941	-	    1	TRUE
VII	 973953	-	    1	TRUE
VII	 973954	-	    6	TRUE
VII	 973956	-	    1	TRUE
VII	 973957	-	    9	TRUE
VII	 973960	-	    8	TRUE
VII	 973966	-	    1	TRUE
VII	 973967	-	  158	TRUE
VII	 973971	-	   39	TRUE
VII	 973974	-	    1	TRUE
VII	 973975	-	   14	TRUE
VII	 973977	-	    1	TRUE
VII	 973981	-	   28	TRUE
VII	 973989	-	    2	TRUE
VII	 973998	-	    4	TRUE
VII	 974041	-	   18	TRUE
VII	 974042	-	    1	TRUE
VII	 974044	-	    4	TRUE
VII	 974045	-	   13	TRUE
VII	 974047	-	    7	TRUE
VII	 974049	-	   11	TRUE
VII	 974057	-	    2	TRUE
VII	 974074	-	    2	TRUE
VII	 974083	-	   12	TRUE
VII	 974126	-	    2	TRUE
VII	 974154	-	    2	TRUE
VII	 974158	-	    1	TRUE
VII	 974398	-	    1	TRUE
VII	 974431	-	    1	TRUE
VII	 975163	-	    1	TRUE
VII	 975174	-	    1	TRUE
VII	 975188	-	    2	TRUE
VII	 975625	-	    1	TRUE
VII	 976270	-	    2	TRUE
VII	 976698	-	    2	TRUE
VII	 976700	-	    6	TRUE
VII	 976706	-	    1	TRUE
VII	 976712	-	    1	TRUE
VII	 976713	-	    3	TRUE
VII	 976720	-	    2	TRUE
VII	 976721	-	    3	TRUE
VII	 976727	-	    1	TRUE
VII	 976734	-	    6	TRUE
VII	 976748	-	    5	TRUE
VII	 976751	-	    3	TRUE
VII	 976759	-	    2	TRUE
VII	 976762	-	    1	TRUE
VII	 976771	-	    1	TRUE
VII	 976776	-	    5	TRUE
VII	 976792	-	    1	TRUE
VII	 976819	-	    1	TRUE
VII	 979356	-	    1	TRUE
VII	 979382	-	    5	TRUE
VII	 979390	-	    1	TRUE
VII	 979397	-	    2	TRUE
VII	 979412	-	    3	TRUE
VII	 979417	-	   32	TRUE
VII	 979420	-	    4	TRUE
VII	 979422	-	    1	TRUE
VII	 979424	-	    1	TRUE
VII	 979425	-	   18	TRUE
VII	 979427	-	   33	TRUE
VII	 979428	-	    2	TRUE
VII	 979431	-	   19	TRUE
VII	 979433	-	    1	TRUE
VII	 979434	-	   19	TRUE
VII	 979435	-	    1	TRUE
VII	 979437	-	    1	TRUE
VII	 979440	-	    1	TRUE
VII	 979457	-	    4	TRUE
VII	 979462	-	    1	TRUE
VII	 980204	-	    2	TRUE
VII	 980387	-	    1	TRUE
VII	 980519	-	    1	TRUE
VII	 981346	-	    1	TRUE
VII	 981908	-	    1	TRUE
VII	 982106	-	    1	TRUE
VII	 982108	-	    2	TRUE
VII	 982114	-	    3	TRUE
VII	 982117	-	    2	TRUE
VII	 982122	-	    1	TRUE
VII	 982131	-	    1	TRUE
VII	 982135	-	    1	TRUE
VII	 982153	-	    7	TRUE
VII	 982155	-	   12	TRUE
VII	 982159	-	    1	TRUE
VII	 982169	-	    2	TRUE
VII	 982174	-	    4	TRUE
VII	 982178	-	    7	TRUE
VII	 982186	-	    2	TRUE
VII	 982192	-	    1	TRUE
VII	 983394	-	    1	TRUE
VII	 983903	-	    1	TRUE
VII	 984264	-	    1	TRUE
VII	 984267	-	    2	TRUE
VII	 984276	-	    2	TRUE
VII	 984286	-	    8	TRUE
VII	 984301	-	   17	TRUE
VII	 984304	-	    2	TRUE
VII	 984309	-	    1	TRUE
VII	 984316	-	    2	TRUE
VII	 985899	-	    2	TRUE
VII	 987248	-	    1	TRUE
VII	 989673	-	    1	TRUE
VII	 993494	-	    1	TRUE
VII	 993637	-	    1	TRUE
VII	 993650	-	    3	TRUE
VII	 993667	-	    2	TRUE
VII	 993691	-	   12	TRUE
VII	 993693	-	    3	TRUE
VII	 993696	-	    1	TRUE
VII	 993700	-	    1	TRUE
VII	 993701	-	    2	TRUE
VII	 993715	-	    7	TRUE
VII	 993718	-	    5	TRUE
VII	 993722	-	   12	TRUE
VII	 993725	-	    3	TRUE
VII	 993726	-	    3	TRUE
VII	 993728	-	    1	TRUE
VII	 993729	-	    6	TRUE
VII	 993733	-	    3	TRUE
VII	 993737	-	    4	TRUE
VII	 993741	-	    1	TRUE
VII	 993748	-	    1	TRUE
VII	 993763	-	    6	TRUE
VII	 993766	-	    1	TRUE
VII	 993769	-	    1	TRUE
VII	 993772	-	    1	TRUE
VII	 993775	-	    1	TRUE
VII	 993777	-	    3	TRUE
VII	 993779	-	    1	TRUE
VII	 996599	-	    3	TRUE
VII	 996643	-	    1	TRUE
VII	 998690	-	    1	TRUE
VII	 998725	-	    1	TRUE
VII	 998755	-	    1	TRUE
VII	 998766	-	    1	TRUE
VII	 999132	-	    1	TRUE
VII	 999138	-	    5	TRUE
VII	 999142	-	    1	TRUE
VII	 999146	-	    2	TRUE
VII	 999147	-	    5	TRUE
VII	 999160	-	    3	TRUE
VII	 999164	-	    2	TRUE
VII	 999171	-	    2	TRUE
VII	 999173	-	    2	TRUE
VII	 999179	-	    2	TRUE
VII	 999186	-	    1	TRUE
VII	 999187	-	    6	TRUE
VII	 999194	-	   24	TRUE
VII	 999195	-	    1	TRUE
VII	 999196	-	    5	TRUE
VII	 999200	-	   23	TRUE
VII	 999202	-	    2	TRUE
VII	 999205	-	   25	TRUE
VII	 999212	-	    1	TRUE
VII	 999213	-	    4	TRUE
VII	 999217	-	    1	TRUE
VII	 999908	-	    1	TRUE
VII	 999951	-	    1	TRUE
VII	 999967	-	    1	TRUE
VII	1000310	-	    3	TRUE
VII	1000325	-	    1	TRUE
VII	1003196	-	    1	TRUE
VII	1003977	-	    1	TRUE
VII	1003982	-	    1	TRUE
VII	1003989	-	    1	TRUE
VII	1003992	-	    1	TRUE
VII	1004035	-	   13	TRUE
VII	1004039	-	    2	TRUE
VII	1004041	-	    2	TRUE
VII	1004045	-	    7	TRUE
VII	1004054	-	    1	TRUE
VII	1004055	-	    9	TRUE
VII	1004058	-	    1	TRUE
VII	1004061	-	    1	TRUE
VII	1004063	-	    3	TRUE
VII	1004064	-	    1	TRUE
VII	1004074	-	    2	TRUE
VII	1006472	-	    1	TRUE
VII	1006962	-	    1	TRUE
VII	1007052	-	    1	TRUE
VII	1007319	-	    1	TRUE
VII	1007361	-	    1	TRUE
VII	1007370	-	    1	TRUE
VII	1007385	-	    1	TRUE
VII	1007387	-	    3	TRUE
VII	1007404	-	    1	TRUE
VII	1007409	-	   41	TRUE
VII	1007415	-	   10	TRUE
VII	1007423	-	    3	TRUE
VII	1007431	-	    2	TRUE
VII	1007432	-	    2	TRUE
VII	1008880	-	    1	TRUE
VII	1010766	-	    1	TRUE
VII	1010770	-	    3	TRUE
VII	1010777	-	    3	TRUE
VII	1010780	-	    1	TRUE
VII	1010784	-	    2	TRUE
VII	1010788	-	    3	TRUE
VII	1010794	-	    5	TRUE
VII	1010801	-	    1	TRUE
VII	1010802	-	    1	TRUE
VII	1010804	-	    2	TRUE
VII	1010806	-	    7	TRUE
VII	1010807	-	    1	TRUE
VII	1010810	-	    9	TRUE
VII	1010812	-	    1	TRUE
VII	1010826	-	    2	TRUE
VII	1010836	-	    1	TRUE
VII	1010840	-	    1	TRUE
VII	1012184	-	    1	TRUE
VII	1012252	-	    2	TRUE
VII	1012307	-	    2	TRUE
VII	1016758	-	    1	TRUE
VII	1016777	-	    2	TRUE
VII	1016785	-	    1	TRUE
VII	1016786	-	    7	TRUE
VII	1016791	-	   16	TRUE
VII	1016795	-	    1	TRUE
VII	1016806	-	    5	TRUE
VII	1016814	-	    1	TRUE
VII	1017408	-	    2	TRUE
VII	1017496	-	    3	TRUE
VII	1017587	-	    1	TRUE
VII	1017751	-	    1	TRUE
VII	1017766	-	    1	TRUE
VII	1017771	-	    1	TRUE
VII	1017773	-	    1	TRUE
VII	1017775	-	    9	TRUE
VII	1017776	-	    2	TRUE
VII	1017785	-	   10	TRUE
VII	1017788	-	   30	TRUE
VII	1017789	-	    1	TRUE
VII	1017791	-	    3	TRUE
VII	1017795	-	    2	TRUE
VII	1017797	-	    2	TRUE
VII	1017800	-	   12	TRUE
VII	1017801	-	    1	TRUE
VII	1017803	-	    2	TRUE
VII	1017804	-	   16	TRUE
VII	1017808	-	    2	TRUE
VII	1017824	-	    1	TRUE
VII	1019235	-	    1	TRUE
VII	1019236	-	    2	TRUE
VII	1019239	-	    1	TRUE
VII	1019249	-	    8	TRUE
VII	1019280	-	    2	TRUE
VII	1021857	-	    2	TRUE
VII	1021860	-	   16	TRUE
VII	1021862	-	    2	TRUE
VII	1021868	-	    1	TRUE
VII	1021869	-	    4	TRUE
VII	1021870	-	   30	TRUE
VII	1021872	-	    1	TRUE
VII	1021873	-	    2	TRUE
VII	1021876	-	    2	TRUE
VII	1021879	-	    1	TRUE
VII	1021880	-	    4	TRUE
VII	1021881	-	   22	TRUE
VII	1021887	-	    2	TRUE
VII	1021888	-	   11	TRUE
VII	1021895	-	    3	TRUE
VII	1021896	-	   35	TRUE
VII	1021897	-	    1	TRUE
VII	1021898	-	   31	TRUE
VII	1021904	-	    7	TRUE
VII	1021906	-	    1	TRUE
VII	1021911	-	    3	TRUE
VII	1021918	-	    1	TRUE
VII	1021923	-	    2	TRUE
VII	1021926	-	    1	TRUE
VII	1022333	-	    1	TRUE
VII	1022355	-	    3	TRUE
VII	1022362	-	    2	TRUE
VII	1022373	-	    6	TRUE
VII	1025504	-	    2	TRUE
VII	1025592	-	    1	TRUE
VII	1025813	-	    1	TRUE
VII	1025834	-	    3	TRUE
VII	1025843	-	    2	TRUE
VII	1025847	-	    3	TRUE
VII	1025851	-	   16	TRUE
VII	1025854	-	    6	TRUE
VII	1025857	-	   43	TRUE
VII	1025879	-	    1	TRUE
VII	1025886	-	    1	TRUE
VII	1025889	-	   40	TRUE
VII	1025894	-	   60	TRUE
VII	1025897	-	    1	TRUE
VII	1025898	-	   70	TRUE
VII	1025902	-	    2	TRUE
VII	1025907	-	   12	TRUE
VII	1025910	-	   19	TRUE
VII	1025911	-	    1	TRUE
VII	1025921	-	    6	TRUE
VII	1025925	-	    2	TRUE
VII	1026635	-	    1	TRUE
VII	1026661	-	    2	TRUE
VII	1026668	-	    7	TRUE
VII	1026672	-	    3	TRUE
VII	1026679	-	    2	TRUE
VII	1026695	-	    2	TRUE
VII	1026696	-	   10	TRUE
VII	1027002	-	    1	TRUE
VII	1027023	-	    2	TRUE
VII	1027033	-	    5	TRUE
VII	1027035	-	    3	TRUE
VII	1027056	-	    1	TRUE
VII	1027149	-	    1	TRUE
VII	1027528	-	    1	TRUE
VII	1028049	-	    1	TRUE
VII	1038487	-	    1	TRUE
VII	1038502	-	    7	TRUE
VII	1038506	-	    7	TRUE
VII	1038510	-	   26	TRUE
VII	1038519	-	    6	TRUE
VII	1038523	-	    1	TRUE
VII	1038546	-	   25	TRUE
VII	1038548	-	    8	TRUE
VII	1038551	-	   10	TRUE
VII	1038555	-	    2	TRUE
VII	1038560	-	    3	TRUE
VII	1038562	-	    3	TRUE
VII	1038567	-	    2	TRUE
VII	1040468	-	    1	TRUE
VII	1041322	-	    1	TRUE
VII	1042215	-	    1	TRUE
VII	1043095	-	    3	TRUE
VII	1043103	-	    3	TRUE
VII	1043105	-	    2	TRUE
VII	1043111	-	    6	TRUE
VII	1043114	-	    3	TRUE
VII	1043116	-	    1	TRUE
VII	1043121	-	    1	TRUE
VII	1044403	-	    1	TRUE
VII	1045271	-	    1	TRUE
VII	1045439	-	    1	TRUE
VII	1045488	-	    2	TRUE
VII	1045494	-	    7	TRUE
VII	1045502	-	    4	TRUE
VII	1045512	-	    1	TRUE
VII	1045515	-	    1	TRUE
VII	1045517	-	    4	TRUE
VII	1045521	-	    1	TRUE
VII	1045527	-	    2	TRUE
VII	1046555	-	    3	TRUE
VII	1046564	-	    4	TRUE
VII	1046566	-	   24	TRUE
VII	1046568	-	    1	TRUE
VII	1046569	-	    1	TRUE
VII	1046570	-	    1	TRUE
VII	1046571	-	    1	TRUE
VII	1046574	-	   14	TRUE
VII	1046577	-	    2	TRUE
VII	1046578	-	    1	TRUE
VII	1046579	-	   16	TRUE
VII	1046593	-	    9	TRUE
VII	1046599	-	    9	TRUE
VII	1046614	-	    2	TRUE
VII	1046621	-	    1	TRUE
VII	1049309	-	    1	TRUE
VII	1049407	-	    1	TRUE
VII	1049408	-	    1	TRUE
VII	1049525	-	    1	TRUE
VII	1049582	-	    1	TRUE
VII	1049655	-	    2	TRUE
VII	1049708	-	    1	TRUE
VII	1049710	-	    1	TRUE
VII	1049715	-	    3	TRUE
VII	1049745	-	    2	TRUE
VII	1049746	-	    1	TRUE
VII	1049748	-	    1	TRUE
VII	1049754	-	    8	TRUE
VII	1049760	-	    2	TRUE
VII	1049868	-	    1	TRUE
VII	1049895	-	    9	TRUE
VII	1049914	-	    2	TRUE
VII	1049935	-	    1	TRUE
VII	1050006	-	    2	TRUE
VII	1050022	-	    2	TRUE
VII	1050027	-	    1	TRUE
VII	1050037	-	   13	TRUE
VII	1050039	-	    1	TRUE
VII	1050041	-	   24	TRUE
VII	1050045	-	  110	TRUE
VII	1050049	-	   50	TRUE
VII	1050050	-	    1	TRUE
VII	1050051	-	    2	TRUE
VII	1050052	-	    5	TRUE
VII	1050053	-	  569	TRUE
VII	1050054	-	   10	TRUE
VII	1050055	-	    8	TRUE
VII	1050056	-	    1	TRUE
VII	1050057	-	    3	TRUE
VII	1050058	-	   22	TRUE
VII	1050060	-	    6	TRUE
VII	1050061	-	  204	TRUE
VII	1050063	-	   17	TRUE
VII	1050065	-	  247	TRUE
VII	1050067	-	    3	TRUE
VII	1050068	-	    7	TRUE
VII	1050069	-	   61	TRUE
VII	1050071	-	   12	TRUE
VII	1050072	-	   15	TRUE
VII	1050075	-	  142	TRUE
VII	1050080	-	    1	TRUE
VII	1050081	-	    1	TRUE
VII	1050083	-	   10	TRUE
VII	1050087	-	    1	TRUE
VII	1050088	-	    3	TRUE
VII	1050095	-	    4	TRUE
VII	1050104	-	    4	TRUE
VII	1051116	-	    1	TRUE
VII	1051241	-	    1	TRUE
VII	1051259	-	    1	TRUE
VII	1051263	-	    1	TRUE
VII	1051264	-	    1	TRUE
VII	1051265	-	    2	TRUE
VII	1051273	-	    1	TRUE
VII	1051279	-	    1	TRUE
VII	1051281	-	    6	TRUE
VII	1051289	-	    1	TRUE
VII	1051299	-	    1	TRUE
VII	1051340	-	    4	TRUE
VII	1051378	-	    3	TRUE
VII	1051433	-	    1	TRUE
VII	1051466	-	    1	TRUE
VII	1051488	-	    1	TRUE
VII	1051592	-	    1	TRUE
VII	1051664	-	    1	TRUE
VII	1051669	-	    1	TRUE
VII	1051684	-	    1	TRUE
VII	1051689	-	    1	TRUE
VII	1051701	-	    2	TRUE
VII	1051717	-	    1	TRUE
VII	1051723	-	    5	TRUE
VII	1051727	-	    5	TRUE
VII	1051728	-	   61	TRUE
VII	1051732	-	    1	TRUE
VII	1051733	-	    4	TRUE
VII	1051736	-	   12	TRUE
VII	1051739	-	    1	TRUE
VII	1051740	-	   49	TRUE
VII	1051743	-	   22	TRUE
VII	1051744	-	    3	TRUE
VII	1051746	-	    7	TRUE
VII	1051748	-	    4	TRUE
VII	1051753	-	   54	TRUE
