seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 428688	 428699	-	  3	   11	0.45	 12	  -1.14	 0.46	0.03	gene:YKL008C
XI	 430674	 430674	-	  1	   30	1.00	  1	   0.00	 2.00	1.00	gene:YKL006C-A
XI	 434103	 434103	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XI	 434583	 434583	-	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XI	 434802	 434826	-	  2	   13	0.77	 25	  -6.46	 1.22	0.22	gene:YKL005C
XI	 434980	 435024	-	  3	   11	0.45	 45	  -5.91	 0.46	0.03	gene:YKL005C
XI	 437474	 437558	-	 12	  641	0.39	 85	   4.57	-0.14	0.40	gene:YKL003C
XI	 439426	 439462	-	  3	   20	0.60	 37	 -11.85	 0.65	0.15	gene:YKL001C
XI	 441933	 441933	-	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XI	 442757	 442790	-	  8	   70	0.23	 34	  -1.10	-0.80	0.07	gene:YKR001C
XI	 448045	 448045	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YKR004C
XI	 451179	 451260	-	 12	  321	0.36	 82	   6.50	-0.49	0.30	gene:YKR006C
XI	 455546	 455546	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XI	 458234	 458236	-	  2	   37	0.65	  3	  -0.30	 1.06	0.06	NA
XI	 461305	 461353	-	  3	   16	0.50	 49	   3.19	 0.52	0.07	gene:YKR010C
XI	 462807	 462807	-	  1	   25	1.00	  1	   0.00	 2.00	1.00	gene:YKR011C
XI	 464805	 464805	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XI	 466164	 466164	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YKR014C
XI	 466204	 466223	-	  3	   54	0.81	 20	   7.37	 1.12	0.45	gene:YKR014C
XI	 475907	 475973	-	 10	  200	0.54	 67	 -13.25	-0.31	0.30	gene:YKR018C
XI	 478136	 478200	-	  9	   86	0.42	 65	 -11.88	-0.55	0.19	gene:YKR019C
XI	 483148	 483191	-	  3	   26	0.54	 44	  13.65	 0.58	0.10	gene:YKR022C
XI	 487399	 487403	-	  2	   19	0.58	  5	   0.32	 1.02	0.02	gene:YKR024C
XI	 489705	 489768	-	  4	   22	0.41	 64	  -4.91	 0.12	0.06	gene:YKR026C
XI	 499838	 499854	-	  4	   70	0.46	 17	  -2.97	 0.29	0.15	gene:YKR029C
XI	 506474	 506516	-	  4	   55	0.45	 43	  -6.22	 0.15	0.07	gene:YKR031C
XI	 510625	 510663	-	  3	   20	0.40	 39	  10.60	 0.48	0.04	gene:YKR036C
XI	 511828	 511828	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YKR037C
XI	 513168	 513177	-	  2	  170	0.96	 10	  -4.18	 1.78	0.78	gene:YKR038C
XI	 518424	 518424	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XI	 521722	 521782	-	  7	  892	0.38	 61	 -11.64	-0.29	0.18	gene:YKR043C
XI	 523985	 524001	-	  5	   70	0.49	 17	   2.34	 0.10	0.18	gene:YKR045C
XI	 525083	 525083	-	  1	   35	1.00	  1	   0.00	 2.00	1.00	gene:YKR046C
XI	 526617	 526683	-	 11	  810	0.56	 67	  19.22	 0.25	0.49	gene:YKR048C
XI	 527250	 527258	-	  2	   30	0.77	  9	   2.13	 1.22	0.22	gene:YKR049C
XI	 527617	 527632	-	  2	   10	0.60	 16	   1.50	 1.03	0.03	NA
XI	 533437	 533437	-	  1	    9	1.00	  1	   0.00	 2.00	1.00	gene:YKR052C
XI	 533532	 533532	-	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YKR052C
XI	 535354	 535354	-	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YKR053C
XI	 547987	 547987	-	  1	   10	1.00	  1	   0.00	 2.00	1.00	gene:YKR054C
XI	 562307	 562317	-	  4	   45	0.31	 11	  -1.02	 0.09	0.04	gene:YKR063C
XI	 565917	 565918	-	  2	    6	0.50	  2	   0.00	 1.00	0.00	gene:YKR065C
XI	 567208	 567238	-	  7	  140	0.29	 31	  -2.68	-0.43	0.13	gene:YKR066C
XI	 567362	 567362	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YKR066C
XI	 570957	 570963	-	  2	   37	0.68	  7	  -1.05	 1.09	0.09	gene:YKR068C
XI	 575984	 576038	-	  5	   55	0.42	 55	  -7.25	-0.01	0.13	gene:YKR071C
XI	 578121	 578152	-	  4	   18	0.44	 32	  -2.00	 0.14	0.07	gene:YKR072C
XI	 578261	 578313	-	  6	   75	0.43	 53	 -11.93	-0.23	0.14	gene:YKR072C
XI	 588735	 588735	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XI	 589465	 589465	-	  1	    7	1.00	  1	   0.00	 2.00	1.00	gene:YKR079C
XI	 589544	 589579	-	  4	   36	0.42	 36	   3.58	 0.15	0.07	gene:YKR079C
XI	 592550	 592594	-	  9	  481	0.23	 45	  -9.21	-0.88	0.09	gene:YKR081C
XI	 596886	 596886	-	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YKR083C
XI	 598893	 598972	-	  7	   62	0.29	 80	  -3.13	-0.55	0.09	gene:YKR084C
XI	 599662	 599706	-	  5	  100	0.56	 45	   7.81	 0.45	0.33	gene:YKR085C
XI	 604237	 604259	-	  3	   53	0.87	 23	   5.42	 1.31	0.56	gene:YKR087C
XI	 608430	 608444	-	  2	   11	0.64	 15	  -1.91	 1.05	0.05	gene:YKR089C
XI	 610092	 610092	-	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XI	 613738	 613738	-	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XI	 613876	 613927	-	  4	   15	0.33	 52	  -1.50	 0.03	0.02	gene:YKR092C
XI	 618761	 618840	-	 10	  332	0.81	 80	 -33.18	 0.72	0.61	gene:YKR094C
XI	 635320	 635320	-	  1	    8	1.00	  1	   0.00	 2.00	1.00	gene:YKR098C
XI	 640308	 640349	-	  6	   85	0.62	 42	  -7.02	 0.21	0.31	NA
XII	  17912	  17962	+	  4	   16	0.31	 51	  -0.12	 0.02	0.01	gene:YLL061W
XII	  23479	  23497	+	  3	   22	0.45	 19	   5.32	 0.56	0.09	gene:YLL058W
XII	  25694	  25694	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	  26242	  26272	+	  2	    9	0.67	 31	  -5.00	 1.08	0.08	NA
XII	  26315	  26315	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	  29591	  29611	+	  3	   20	0.70	 21	   5.60	 0.82	0.25	NA
XII	  39782	  39809	+	  2	    6	0.50	 28	   0.00	 1.00	0.00	NA
XII	  40668	  40668	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLL049W
XII	  49827	  49910	+	  6	   99	0.38	 84	  -4.73	-0.25	0.13	gene:YLL043W
XII	  73389	  73399	+	  2	   23	0.78	 11	   2.83	 1.24	0.24	gene:YLL033W
XII	  81295	  81368	+	  7	   62	0.31	 74	   6.52	-0.53	0.10	gene:YLL029W
XII	  81431	  81431	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLL029W
XII	  84621	  84656	+	  3	   17	0.47	 36	   8.50	 0.52	0.06	gene:YLL028W
XII	  86112	  86112	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	  86153	  86153	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XII	  87205	  87205	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLL027W
XII	  87314	  87314	+	  1	   35	1.00	  1	   0.00	 2.00	1.00	gene:YLL027W
XII	  87373	  87380	+	  2	    6	0.50	  8	   0.00	 1.00	0.00	gene:YLL027W
XII	  88453	  88453	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLL026W
XII	  88562	  88567	+	  2	    8	0.62	  6	   0.62	 1.05	0.05	gene:YLL026W
XII	  95554	  95554	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 100801	 100850	+	  8	  196	0.56	 50	 -11.18	-0.03	0.32	gene:YLL021W
XII	 114503	 114513	+	  2	   23	0.78	 11	  -2.83	 1.24	0.24	NA
XII	 116294	 116321	+	  2	   10	0.50	 28	   0.00	 1.00	0.00	gene:YLL015W
XII	 121295	 121307	+	  4	  177	0.71	 13	   3.36	 0.85	0.42	gene:YLL014W
XII	 123429	 123429	+	  1	   13	1.00	  1	   0.00	 2.00	1.00	NA
XII	 123806	 123806	+	  1	    7	1.00	  1	   0.00	 2.00	1.00	NA
XII	 123847	 123847	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 125477	 125481	+	  2	   48	0.73	  5	  -0.92	 1.16	0.16	gene:YLL012W
XII	 127475	 127525	+	 11	  675	0.39	 51	  -2.21	-0.51	0.28	gene:YLL011W
XII	 130449	 130449	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 131658	 131713	+	  8	  172	0.49	 56	   9.57	-0.25	0.25	gene:YLL008W
XII	 136537	 136598	+	  6	  323	0.86	 62	 -17.24	 1.14	0.67	gene:YLL006W
XII	 141070	 141075	+	  2	   11	0.64	  6	  -0.68	 1.05	0.05	gene:YLL004W
XII	 143141	 143191	+	  4	   36	0.39	 51	   4.39	 0.08	0.04	gene:YLL003W
XII	 146276	 146276	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YLL002W
XII	 147823	 147860	+	  5	   53	0.30	 38	   3.10	-0.14	0.08	gene:YLL001W
XII	 151102	 151102	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 158125	 158127	+	  2	    7	0.57	  3	  -0.14	 1.01	0.01	NA
XII	 160012	 160028	+	  4	   53	0.68	 17	   0.83	 0.60	0.30	gene:YLR005W
XII	 164375	 164404	+	  5	  139	0.55	 30	  -2.87	 0.21	0.23	gene:YLR007W
XII	 166349	 166412	+	  9	  181	0.33	 64	  -3.17	-0.57	0.19	gene:YLR009W
XII	 166452	 166452	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YLR009W
XII	 166582	 166582	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR009W
XII	 175158	 175200	+	  5	  107	0.36	 43	  -0.02	-0.02	0.13	gene:YLR015W
XII	 177590	 177667	+	 11	  256	0.30	 78	 -11.52	-0.62	0.24	gene:YLR017W
XII	 179992	 180033	+	  8	  145	0.33	 42	   3.35	-0.43	0.19	NA
XII	 183591	 183614	+	  2	   71	0.70	 24	  -4.70	 1.12	0.12	gene:YLR021W
XII	 194361	 194431	+	 14	  695	0.46	 71	 -24.04	-0.34	0.38	gene:YLR025W
XII	 198784	 198822	+	  4	   35	0.69	 39	  -9.80	 0.62	0.31	NA
XII	 198888	 198888	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 199112	 199112	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 204909	 204966	+	  5	   33	0.36	 58	   7.56	-0.11	0.09	gene:YLR032W
XII	 208132	 208136	+	  2	    7	0.57	  5	  -0.29	 1.01	0.01	NA
XII	 208698	 208741	+	  3	   15	0.53	 44	  -7.57	 0.54	0.08	gene:YLR033W
XII	 221229	 221229	+	  1	   24	1.00	  1	   0.00	 2.00	1.00	NA
XII	 228853	 228901	+	  3	   13	0.54	 49	  -7.54	 0.54	0.08	NA
XII	 229180	 229199	+	  2	    9	0.67	 20	   3.17	 1.08	0.08	gene:YLR041W
XII	 232520	 232520	+	  1	    7	1.00	  1	   0.00	 2.00	1.00	NA
XII	 232994	 232995	+	  2	   14	0.57	  2	  -0.07	 1.01	0.01	NA
XII	 242128	 242231	+	 29	 1967	0.30	104	  22.75	-1.32	0.32	gene:YLR048W
XII	 242271	 242271	+	  1	   23	1.00	  1	   0.00	 2.00	1.00	gene:YLR048W
XII	 242751	 242751	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 247123	 247210	+	 11	  154	0.59	 88	  15.42	-0.20	0.36	gene:YLR052W
XII	 253776	 253797	+	  7	  290	0.43	 22	   4.46	-0.39	0.15	gene:YLR056W
XII	 253846	 253885	+	  2	   16	0.81	 40	 -12.19	 1.30	0.30	gene:YLR056W
XII	 254671	 254671	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 255237	 255281	+	  3	   27	0.52	 45	  -6.07	 0.54	0.08	gene:YLR057W
XII	 258599	 258599	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 259787	 259787	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 259959	 259959	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 260652	 260652	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 260912	 260981	+	 19	  770	0.18	 70	  -8.95	-1.60	0.15	gene:YLR060W
XII	 263123	 263186	+	 19	 5726	0.81	 64	  15.16	 0.72	0.70	gene:YLR061W
XII	 263693	 263693	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 263819	 263819	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 265400	 265400	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLR064W
XII	 267119	 267150	+	  2	   27	0.89	 32	 -12.06	 1.50	0.50	gene:YLR066W
XII	 270952	 270995	+	 11	  214	0.23	 44	   4.11	-0.91	0.16	gene:YLR068W
XII	 274104	 274104	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 278833	 278867	+	  7	   33	0.39	 35	  -2.91	-0.53	0.10	gene:YLR072W
XII	 281969	 281969	+	  1	   24	1.00	  1	   0.00	 2.00	1.00	NA
XII	 282835	 282835	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YLR075W
XII	 282875	 282908	+	 11	  561	0.34	 34	   9.40	-0.51	0.28	gene:YLR075W
XII	 283796	 283892	+	  7	   48	0.27	 97	  -5.58	-0.62	0.07	gene:YLR077W
XII	 286764	 286802	+	  7	  294	0.49	 39	  -7.65	 0.46	0.45	gene:YLR079W
XII	 287985	 287985	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR080W
XII	 302187	 302197	+	  3	   26	0.62	 11	   3.04	 0.70	0.18	gene:YLR086W
XII	 316048	 316089	+	  5	  273	0.82	 42	   4.01	 0.98	0.56	gene:YLR088W
XII	 320649	 320685	+	  4	  104	0.43	 37	  -0.78	 0.37	0.19	gene:YLR090W
XII	 322227	 322302	+	  6	   56	0.23	 76	  -8.39	-0.53	0.02	gene:YLR091W
XII	 325122	 325122	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 325395	 325395	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 329687	 329687	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 332376	 332404	+	  7	   52	0.31	 29	   4.65	-0.48	0.12	gene:YLR096W
XII	 339751	 339751	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	NA
XII	 340187	 340187	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 340597	 340597	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 341240	 341244	+	  2	    8	0.62	  5	  -0.50	 1.05	0.05	gene:YLR099W-A
XII	 341364	 341367	+	  2	   10	0.60	  4	  -0.30	 1.03	0.03	gene:YLR099W-A
XII	 341714	 341812	+	 17	  620	0.38	 99	  23.23	-0.99	0.27	gene:YLR100W
XII	 341867	 341867	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR100W
XII	 346541	 346566	+	  4	   21	0.38	 26	  -1.60	 0.14	0.07	gene:YLR104W
XII	 364089	 364116	+	  4	   18	0.44	 28	   1.67	 0.14	0.07	gene:YLR107W
XII	 366235	 366235	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 368474	 368474	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 368675	 368675	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YLR109W
XII	 368736	 368761	+	  7	  416	0.81	 26	   0.33	 0.93	0.62	gene:YLR109W
XII	 370748	 370764	+	  2	   22	0.86	 17	  -5.82	 1.43	0.43	gene:YLR112W
XII	 370806	 370806	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR112W
XII	 371110	 371138	+	  2	    7	0.57	 29	  -2.00	 1.01	0.01	NA
XII	 371273	 371273	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 371469	 371502	+	  4	   40	0.30	 34	  -6.55	 0.04	0.02	gene:YLR113W
XII	 376378	 376378	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 377943	 378009	+	  8	   75	0.33	 67	  -2.95	-0.58	0.14	gene:YLR115W
XII	 378203	 378203	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 380824	 380878	+	  7	  110	0.34	 55	  10.98	-0.33	0.17	gene:YLR116W
XII	 385568	 385571	+	  2	    7	0.57	  4	   0.21	 1.01	0.01	gene:YLR119W
XII	 388768	 388768	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YLR120W-A
XII	 388907	 388921	+	  2	   13	0.62	 15	  -1.62	 1.04	0.04	NA
XII	 389278	 389278	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 395827	 395827	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 398482	 398505	+	  2	   12	0.67	 24	   3.83	 1.08	0.08	gene:YLR128W
XII	 399612	 399642	+	  7	  139	0.35	 31	  -1.10	-0.53	0.10	gene:YLR129W
XII	 408409	 408425	+	  3	    9	0.33	 17	  -2.00	 0.42	0.00	gene:YLR133W
XII	 411073	 411098	+	  3	   24	0.42	 26	  -3.92	 0.45	0.02	NA
XII	 411159	 411159	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 413217	 413268	+	  5	   20	0.30	 52	   0.80	-0.27	0.02	gene:YLR135W
XII	 415993	 415993	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 416974	 417033	+	  6	   31	0.26	 60	  -2.69	-0.48	0.04	gene:YLR137W
XII	 418274	 418299	+	  6	  160	0.67	 26	  -7.36	 0.36	0.37	gene:YLR138W
XII	 418381	 418381	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR138W
XII	 418447	 418447	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YLR138W
XII	 419914	 419914	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 422434	 422434	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 423645	 423690	+	  6	   30	0.37	 46	  -4.90	-0.38	0.08	gene:YLR141W
XII	 423734	 423734	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLR141W
XII	 425150	 425150	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YLR142W
XII	 427287	 427326	+	  2	   17	0.82	 40	 -12.62	 1.33	0.33	gene:YLR143W
XII	 432138	 432200	+	  7	   61	0.30	 63	  -2.75	-0.55	0.09	gene:YLR145W
XII	 433861	 433870	+	  2	   27	0.78	 10	  -2.50	 1.24	0.24	gene:YLR146W-A
XII	 440332	 440449	+	 23	 1316	0.49	118	  26.53	-0.73	0.40	gene:YLR150W
XII	 443957	 443957	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 457942	 457942	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 458741	 458811	+	 16	  605	0.74	 71	  -0.93	 0.32	0.58	NA
XII	 458887	 458887	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 459676	 459676	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 472708	 472708	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 473587	 473665	+	 10	   73	0.18	 79	  -9.89	-1.17	0.04	NA
XII	 479549	 479549	+	  1	    8	1.00	  1	   0.00	 2.00	1.00	NA
XII	 493529	 493529	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 498879	 498936	+	 11	  307	0.23	 58	  -3.05	-0.84	0.18	gene:YLR167W
XII	 501297	 501297	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 502336	 502342	+	  3	   45	0.82	  7	   0.82	 1.15	0.46	gene:YLR173W
XII	 504387	 504387	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YLR174W
XII	 506034	 506034	+	  1	    9	1.00	  1	   0.00	 2.00	1.00	gene:YLR175W
XII	 506088	 506136	+	 17	 1453	0.26	 49	  -1.48	-0.98	0.27	gene:YLR175W
XII	 506387	 506387	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 506693	 506693	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 506855	 506855	+	  1	    7	1.00	  1	   0.00	 2.00	1.00	NA
XII	 507060	 507061	+	  2	    7	0.57	  2	  -0.07	 1.01	0.01	NA
XII	 507183	 507183	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 510350	 510352	+	  2	    6	0.50	  3	   0.00	 1.00	0.00	NA
XII	 510588	 510588	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 510651	 510651	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 511015	 511022	+	  2	    8	0.62	  8	  -0.88	 1.05	0.05	gene:YLR177W
XII	 511519	 511519	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 513189	 513189	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 515148	 515226	+	 10	  526	0.52	 79	  15.52	 0.01	0.40	gene:YLR180W
XII	 517902	 517920	+	  4	   19	0.37	 19	   2.63	 0.10	0.05	gene:YLR182W
XII	 522631	 522655	+	  5	   56	0.62	 25	  -1.27	 0.35	0.29	gene:YLR185W
XII	 523572	 523586	+	  5	   58	0.45	 15	  -1.21	-0.05	0.12	gene:YLR186W
XII	 524604	 524646	+	  4	   30	0.53	 43	  -5.83	 0.31	0.15	gene:YLR187W
XII	 524847	 524847	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR187W
XII	 528211	 528249	+	  4	   25	0.48	 39	   5.28	 0.20	0.10	gene:YLR188W
XII	 534812	 534836	+	  3	   35	0.57	 25	   6.86	 0.60	0.12	NA
XII	 534898	 534898	+	  1	   12	1.00	  1	   0.00	 2.00	1.00	NA
XII	 535237	 535237	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	gene:YLR190W
XII	 537241	 537271	+	  4	   39	0.41	 31	   1.36	 0.09	0.05	gene:YLR191W
XII	 543896	 543945	+	  5	   53	0.45	 50	  -7.08	-0.03	0.13	gene:YLR196W
XII	 544319	 544319	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 546039	 546078	+	 15	 1012	0.46	 40	  10.21	-0.31	0.41	gene:YLR197W
XII	 548932	 548932	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	gene:YLR200W
XII	 548980	 548997	+	  6	  152	0.51	 18	  -0.57	 0.16	0.29	gene:YLR200W
XII	 552240	 552261	+	  3	  195	0.96	 22	  -9.97	 1.74	0.84	gene:YLR204W
XII	 554050	 554050	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 554408	 554438	+	  6	   92	0.26	 31	   4.24	-0.45	0.05	gene:YLR206W
XII	 554479	 554481	+	  2	    8	0.62	  3	   0.25	 1.05	0.05	gene:YLR206W
XII	 556728	 556767	+	  2	    8	0.62	 40	  -4.88	 1.05	0.05	gene:YLR207W
XII	 559429	 559524	+	 12	  171	0.20	 96	 -13.38	-1.21	0.10	gene:YLR208W
XII	 561930	 561981	+	  6	   76	0.53	 52	  -5.30	-0.02	0.22	gene:YLR210W
XII	 568404	 568404	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLR214W
XII	 568518	 568543	+	  3	   93	0.54	 26	  -1.91	 0.60	0.11	gene:YLR214W
XII	 573956	 573962	+	  2	   45	0.89	  7	  -2.33	 1.50	0.50	gene:YLR219W
XII	 576672	 576682	+	  2	   13	0.62	 11	  -1.15	 1.04	0.04	gene:YLR220W
XII	 586156	 586174	+	  2	   16	0.75	 19	   4.50	 1.19	0.19	NA
XII	 586266	 586266	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLR224W
XII	 586308	 586366	+	  4	   30	0.50	 59	  -6.60	 0.22	0.11	gene:YLR224W
XII	 586432	 586432	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	gene:YLR224W
XII	 589308	 589348	+	  3	   36	0.75	 41	  -6.94	 0.94	0.33	gene:YLR226W
XII	 595534	 595569	+	  2	   14	0.64	 36	  -5.00	 1.06	0.06	NA
XII	 603880	 603882	+	  2	   16	0.81	  3	   0.62	 1.30	0.30	NA
XII	 609716	 609743	+	  3	   22	0.73	 28	   6.55	 0.88	0.29	gene:YLR234W
XII	 612232	 612252	+	  2	   28	0.89	 21	  -7.86	 1.51	0.51	gene:YLR237W
XII	 612300	 612319	+	  3	   35	0.37	 20	   0.24	 0.42	0.00	gene:YLR237W
XII	 613003	 613003	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	NA
XII	 614677	 614688	+	  2	   17	0.53	 12	  -0.32	 1.00	0.00	gene:YLR238W
XII	 617500	 617510	+	  4	   88	0.56	 11	  -1.98	 0.41	0.21	gene:YLR240W
XII	 620402	 620422	+	  4	   26	0.42	 21	   1.19	 0.13	0.07	gene:YLR241W
XII	 620917	 620917	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 620959	 620959	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 624098	 624098	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	gene:YLR243W
XII	 625952	 625952	+	  1	    6	1.00	  1	   0.00	 2.00	1.00	NA
XII	 626476	 626575	+	  8	   70	0.26	100	  23.13	-0.63	0.12	NA
XII	 627101	 627141	+	  6	   72	0.56	 41	  -5.71	 0.02	0.23	gene:YLR246W
XII	 633563	 633563	+	  1	    5	1.00	  1	   0.00	 2.00	1.00	NA
XII	 633652	 633674	+	  3	   16	0.56	 23	   0.12	 0.58	0.10	NA
XII	 634194	 634203	+	  3	   19	0.47	 10	  -1.34	 0.48	0.04	gene:YLR248W
XII	 636682	 636769	+	 16	11272	0.72	 88	  15.89	 0.83	0.71	gene:YLR249W
XII	 636941	 636941	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637085	 637085	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637128	 637128	+	  1	    4	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637262	 637262	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637319	 637328	+	  2	    7	0.57	 10	  -0.64	 1.01	0.01	NA
XII	 637391	 637391	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637485	 637532	+	  4	   13	0.31	 48	   9.19	 0.01	0.01	NA
XII	 637640	 637640	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 637830	 637830	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 638031	 638031	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 639265	 639265	+	  1	   10	1.00	  1	   0.00	 2.00	1.00	NA
XII	 639425	 639425	+	  1	    3	1.00	  1	   0.00	 2.00	1.00	NA
XII	 640268	 640270	+	  2	   13	0.77	  3	  -0.54	 1.22	0.22	gene:YLR250W
