seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
VII	 880191	 880283	+	 12	  82	0.16	 93	  -5.72	-1.42	0.05	gene:YGR191W
VII	 880365	 880365	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGR191W
VII	 888738	 888779	+	  8	  46	0.35	 42	   1.07	-0.72	0.09	gene:YGR195W
VII	 894011	 894032	+	  2	   8	0.62	 22	   2.62	 1.05	0.05	NA
VII	 894652	 894656	+	  2	  18	0.67	  5	  -0.67	 1.08	0.08	gene:YGR198W
VII	 897456	 897461	+	  2	  11	0.73	  6	   1.14	 1.15	0.15	gene:YGR199W
VII	 904687	 904687	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 905192	 905222	+	  3	  10	0.40	 31	  -5.40	 0.43	0.01	gene:YGR203W
VII	 905863	 905907	+	  5	  23	0.30	 45	   4.00	-0.23	0.04	gene:YGR204W
VII	 907118	 907118	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 907242	 907242	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 909078	 909129	+	  8	  89	0.22	 52	 -10.37	-0.80	0.07	gene:YGR205W
VII	 910408	 910447	+	  4	  32	0.44	 40	 -10.12	 0.19	0.10	gene:YGR206W
VII	 911809	 911872	+	 10	  53	0.15	 64	  -1.76	-1.26	0.02	gene:YGR208W
VII	 915124	 915192	+	  6	  32	0.31	 69	  -5.72	-0.44	0.06	gene:YGR211W
VII	 917036	 917036	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR212W
VII	 920534	 920565	+	 10	  64	0.38	 32	   2.31	-0.88	0.13	gene:YGR214W
VII	 922093	 922186	+	 23	 333	0.17	 94	  -8.97	-2.03	0.11	gene:YGR215W
VII	 924645	 924667	+	  4	  21	0.48	 23	  -2.76	 0.20	0.10	gene:YGR217W
VII	 932230	 932261	+	  4	  19	0.42	 32	  -4.61	 0.13	0.06	NA
VII	 937107	 937107	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 939914	 939923	+	  3	  19	0.42	 10	   0.87	 0.44	0.02	gene:YGR222W
VII	 939976	 939976	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR222W
VII	 947308	 947396	+	 15	 109	0.29	 89	  -4.10	-1.36	0.14	gene:YGR227W
VII	 951546	 951546	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 951741	 951791	+	  6	  54	0.37	 51	 -12.85	-0.31	0.11	gene:YGR230W
VII	 951845	 951929	+	  5	  18	0.33	 85	 -15.00	-0.25	0.03	gene:YGR230W
VII	 952019	 952019	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 953938	 953940	+	  2	  13	0.69	  3	  -0.38	 1.11	0.11	gene:YGR232W
VII	 959195	 959195	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 959883	 959897	+	  4	  50	0.68	 15	  -5.18	 0.67	0.34	gene:YGR234W
VII	 959939	 959976	+	  4	  14	0.29	 38	   0.93	 0.01	0.01	gene:YGR234W
VII	 968829	 968858	+	  4	  24	0.38	 30	  -0.08	 0.07	0.03	NA
VII	 973899	 973899	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 974252	 974252	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 977190	 977344	+	 27	 350	0.13	155	  21.49	-2.26	0.10	gene:YGR243W
VII	 977389	 977389	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR243W
VII	 984835	 984866	+	  3	  10	0.40	 32	  -0.40	 0.43	0.01	gene:YGR247W
VII	 984909	 984909	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR247W
VII	 985924	 985965	+	 10	  72	0.22	 42	   6.61	-1.14	0.05	gene:YGR248W
VII	 986061	 986061	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR248W
VII	 987825	 987825	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YGR249W
VII	 987884	 987892	+	  2	   6	0.50	  9	   0.00	 1.00	0.00	gene:YGR249W
VII	 988067	 988067	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR249W
VII	 988178	 988178	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 988241	 988241	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 988289	 988289	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 995594	 995645	+	 10	  41	0.17	 52	  -2.84	-1.26	0.02	gene:YGR251W
VII	 996805	 996857	+	  8	  71	0.37	 53	  -6.46	-0.56	0.15	gene:YGR252W
VII	1000880	1000890	+	  2	 195	0.98	 11	   4.79	 1.86	0.86	gene:YGR254W
VII	1001026	1001026	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR254W
VII	1001548	1001548	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	1001689	1001689	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	1001744	1001744	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	1001897	1001897	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	1001964	1001965	+	  2	   6	0.50	  2	   0.00	 1.00	0.00	NA
VII	1004415	1004415	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR256W
VII	1004552	1004626	+	 14	 213	0.22	 75	  -0.21	-1.20	0.16	gene:YGR256W
VII	1004990	1004990	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	1005410	1005410	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	1007728	1007728	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
VII	1011914	1011914	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	1012260	1012287	+	  4	  45	0.42	 28	   4.10	 0.16	0.08	gene:YGR260W
VII	1012487	1012491	+	  2	  14	0.71	  5	  -0.86	 1.14	0.14	gene:YGR260W
VII	1022615	1022621	+	  2	   8	0.62	  7	   0.75	 1.05	0.05	gene:YGR266W
VII	1026873	1026907	+	  6	  32	0.50	 35	  -4.81	-0.16	0.17	NA
VII	1027224	1027318	+	 21	 383	0.17	 95	  -2.88	-1.91	0.11	gene:YGR270W
VII	1027372	1027372	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR270W
VII	1027421	1027421	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGR270W
VII	1027480	1027480	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	1031061	1031061	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	1031753	1031770	+	  3	  19	0.47	 18	   4.29	 0.49	0.05	gene:YGR271W
VII	1043178	1043311	+	 25	 274	0.18	134	  15.76	-2.02	0.13	gene:YGR275W
VII	1047793	1047793	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	1051969	1052002	+	  3	  10	0.40	 34	  -5.40	 0.43	0.01	NA
VII	1052334	1052334	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	1052537	1052656	+	 11	  75	0.17	120	  14.49	-1.35	0.03	gene:YGR281W
VII	1052716	1052775	+	  4	  17	0.41	 60	   4.62	 0.10	0.05	gene:YGR281W
VII	1052938	1052938	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	1066717	1066717	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	  14258	  14273	-	  5	  23	0.22	 16	   0.98	-0.30	0.01	gene:YGL257C
VII	  14321	  14321	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YGL257C
VII	  27491	  27544	-	 12	  84	0.24	 54	   1.83	-1.31	0.08	gene:YGL252C
VII	  38809	  38820	-	  2	  10	0.50	 12	   0.00	 1.00	0.00	gene:YGL246C
VII	  45236	  45265	-	  5	  29	0.48	 30	  -0.67	-0.02	0.13	gene:YGL242C
VII	  53291	  53291	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	  53604	  53612	-	  2	  50	0.66	  9	   1.28	 1.08	0.08	gene:YGL237C
VII	  55809	  55809	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL236C
VII	  63627	  63657	-	  5	  55	0.35	 31	  -6.82	-0.06	0.11	gene:YGL231C
VII	  64321	  64321	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL230C
VII	  67188	  67188	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL229C
VII	  73189	  73207	-	  5	  23	0.43	 19	  -1.96	-0.11	0.09	gene:YGL226C-A
VII	  78956	  78968	-	  4	  13	0.31	 13	  -0.23	 0.01	0.01	gene:YGL224C
VII	  81142	  81142	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL222C
VII	  81191	  81266	-	 23	 666	0.13	 76	  13.61	-1.96	0.13	gene:YGL222C
VII	  82293	  82326	-	  7	  72	0.43	 34	  -5.06	-0.27	0.19	gene:YGL221C
VII	  84276	  84308	-	  8	  35	0.20	 33	   1.37	-0.96	0.01	gene:YGL219C
VII	  91264	  91289	-	  4	  25	0.44	 26	  -3.66	 0.13	0.06	gene:YGL213C
VII	  96766	  96766	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	  96958	  96958	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 102764	 102764	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 102867	 102956	-	  9	  36	0.17	 90	   9.44	-1.10	0.02	NA
VII	 103008	 103008	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	 107560	 107625	-	 13	 160	0.19	 66	  -8.29	-1.39	0.08	gene:YGL206C
VII	 114728	 114728	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL203C
VII	 120949	 120959	-	  2	  13	0.62	 11	   1.15	 1.04	0.04	gene:YGL201C
VII	 123315	 123382	-	 10	 175	0.39	 68	 -16.33	-0.67	0.20	gene:YGL200C
VII	 140001	 140058	-	  6	  56	0.38	 58	 -10.50	-0.26	0.12	gene:YGL194C-A
VII	 140157	 140221	-	  7	  26	0.23	 65	  10.12	-0.76	0.02	gene:YGL194C-A
VII	 141754	 141806	-	  9	  80	0.42	 53	   4.24	-0.52	0.20	gene:YGL194C
VII	 144136	 144136	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
VII	 147627	 147729	-	 19	 147	0.14	103	  -2.02	-2.04	0.05	gene:YGL190C
VII	 147877	 147960	-	 16	 140	0.14	 84	  10.75	-1.68	0.08	NA
VII	 148977	 149023	-	  9	 175	0.69	 47	 -17.25	 0.25	0.45	gene:YGL188C-A
VII	 149904	 149914	-	  2	   6	0.50	 11	   0.00	 1.00	0.00	NA
VII	 150013	 150013	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 150548	 150587	-	  7	  59	0.42	 40	   4.50	-0.44	0.13	NA
VII	 150627	 150668	-	 13	 133	0.33	 42	  -6.48	-1.05	0.18	NA
VII	 152800	 152800	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL186C
VII	 152841	 152841	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL186C
VII	 152889	 152889	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL186C
VII	 154315	 154341	-	  2	  14	0.79	 27	  -7.43	 1.25	0.25	gene:YGL185C
VII	 156075	 156140	-	  5	  23	0.35	 66	 -14.46	-0.21	0.05	gene:YGL184C
VII	 157399	 157399	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL183C
VII	 157607	 157631	-	  2	   6	0.50	 25	   0.00	 1.00	0.00	gene:YGL182C
VII	 159680	 159680	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 165029	 165170	-	  9	  36	0.19	142	  -3.39	-1.11	0.02	gene:YGL179C
VII	 165836	 165836	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 165954	 165970	-	  2	   8	0.50	 17	   0.00	 1.00	0.00	NA
VII	 173851	 173851	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	 176000	 176000	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 176526	 176576	-	  3	  12	0.42	 51	   1.25	 0.45	0.02	NA
VII	 180399	 180454	-	  8	  84	0.55	 56	  13.64	-0.15	0.28	NA
VII	 184406	 184406	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 185408	 185423	-	  3	  11	0.45	 16	   2.05	 0.46	0.03	gene:YGL170C
VII	 190759	 190769	-	  3	  26	0.54	 11	  -1.15	 0.63	0.14	NA
VII	 190824	 190867	-	 12	 116	0.34	 44	  -3.52	-1.09	0.14	NA
VII	 192485	 192485	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 193298	 193352	-	  7	  56	0.32	 55	  -7.64	-0.57	0.09	gene:YGL164C
VII	 196130	 196130	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 196514	 196561	-	  4	  24	0.42	 48	   0.17	 0.20	0.10	gene:YGL163C
VII	 200180	 200251	-	 15	 110	0.24	 72	   8.51	-1.58	0.08	gene:YGL161C
VII	 216081	 216100	-	  2	  20	0.65	 20	   2.85	 1.07	0.07	gene:YGL154C
VII	 225607	 225612	-	  2	  10	0.70	  6	  -1.00	 1.12	0.12	gene:YGL150C
VII	 225675	 225831	-	 23	 213	0.14	157	   8.49	-2.15	0.08	gene:YGL150C
VII	 225871	 225871	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 225928	 225963	-	  2	   8	0.62	 36	  -4.38	 1.05	0.05	NA
VII	 228346	 228361	-	  2	  14	0.79	 16	  -4.29	 1.25	0.25	gene:YGL147C
VII	 229624	 229727	-	  8	  32	0.25	104	  14.28	-0.89	0.04	gene:YGL146C
VII	 229802	 229802	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL146C
VII	 234528	 234546	-	  3	  25	0.40	 19	  -2.68	 0.45	0.02	gene:YGL144C
VII	 235967	 235990	-	  4	  21	0.43	 24	   5.93	 0.16	0.08	gene:YGL143C
VII	 238164	 238164	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YGL142C
VII	 245012	 245012	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL140C
VII	 245199	 245199	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL140C
VII	 253908	 253914	-	  2	   9	0.67	  7	  -1.00	 1.08	0.08	gene:YGL136C
VII	 257274	 257274	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 265902	 265931	-	  4	  27	0.52	 30	   7.20	 0.27	0.13	gene:YGL131C
VII	 269108	 269132	-	  3	  24	0.75	 25	   7.00	 0.94	0.33	gene:YGL129C
VII	 270110	 270198	-	 12	  87	0.20	 89	   2.21	-1.28	0.09	gene:YGL128C
VII	 270706	 270706	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL127C
VII	 270749	 270852	-	 19	 150	0.15	104	  -4.00	-1.98	0.06	gene:YGL127C
VII	 276389	 276405	-	  3	  10	0.40	 17	   2.00	 0.43	0.01	NA
VII	 276705	 276749	-	  9	  48	0.33	 45	   6.35	-0.86	0.10	gene:YGL124C
VII	 279099	 279099	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 279287	 279287	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 279372	 279372	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 280507	 280578	-	 18	 329	0.23	 72	  -1.36	-1.45	0.17	gene:YGL122C
VII	 281118	 281283	-	 32	 404	0.14	166	 -16.48	-2.60	0.08	gene:YGL121C
VII	 283966	 284003	-	  5	  29	0.28	 38	   0.78	-0.28	0.02	gene:YGL120C
VII	 299720	 299800	-	  8	  43	0.19	 81	  -3.65	-0.91	0.03	gene:YGL112C
VII	 302001	 302001	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 303418	 303434	-	  4	  18	0.50	 17	  -1.50	 0.21	0.10	gene:YGL110C
VII	 304082	 304181	-	 11	 208	0.26	100	 -17.88	-1.01	0.13	gene:YGL108C
VII	 306274	 306274	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGL107C
VII	 306332	 306335	-	  2	  24	0.88	  4	  -1.12	 1.46	0.46	gene:YGL107C
VII	 310183	 310199	-	  5	  31	0.29	 17	  -1.81	-0.22	0.04	gene:YGL104C
VII	 319539	 319539	-	  1	  15	1.00	  1	   0.00	 2.00	1.00	NA
VII	 320760	 320760	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 320829	 320864	-	  2	   8	0.62	 36	  -4.38	 1.05	0.05	NA
VII	 320929	 320929	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 323653	 323653	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 330654	 330685	-	  8	  89	0.33	 32	  -8.41	-0.53	0.16	gene:YGL095C
VII	 334642	 334660	-	  3	  19	0.42	 19	  -0.16	 0.47	0.04	gene:YGL094C
VII	 343063	 343103	-	  5	  26	0.38	 41	  -3.35	-0.15	0.07	gene:YGL091C
VII	 346919	 346964	-	 15	 173	0.28	 46	  -4.22	-1.39	0.13	gene:YGL087C
VII	 352354	 352358	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	gene:YGL084C
VII	 355538	 355538	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
VII	 361903	 361957	-	  8	  66	0.32	 55	  -3.14	-0.64	0.12	gene:YGL078C
VII	 364063	 364087	-	  2	   9	0.56	 25	  -1.33	 1.01	0.01	gene:YGL077C
VII	 366018	 366071	-	  5	  38	0.34	 54	  -9.16	-0.06	0.11	gene:YGL076C
VII	 368254	 368280	-	  2	   6	0.50	 27	   0.00	 1.00	0.00	gene:YGL075C
VII	 374852	 374864	-	  3	  25	0.44	 13	  -0.56	 0.53	0.07	gene:YGL070C
VII	 381316	 381327	-	  2	   9	0.67	 12	   1.83	 1.08	0.08	gene:YGL065C
VII	 383215	 383225	-	  2	   8	0.62	 11	  -1.25	 1.05	0.05	gene:YGL064C
VII	 389738	 389799	-	  9	  63	0.41	 62	  10.02	-0.68	0.15	gene:YGL061C
VII	 395787	 395836	-	  5	  27	0.33	 50	   4.61	-0.20	0.05	gene:YGL057C
VII	 396512	 396512	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 396582	 396582	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 397454	 397454	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 397619	 397793	-	 23	 341	0.13	175	   2.23	-1.97	0.12	gene:YGL056C
VII	 401281	 401399	-	 16	  87	0.16	119	   2.37	-1.76	0.06	gene:YGL054C
VII	 404033	 404045	-	  2	   9	0.56	 13	  -0.67	 1.01	0.01	NA
VII	 404167	 404167	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
VII	 404225	 404232	-	  3	  39	0.56	  8	   0.86	 0.67	0.16	NA
VII	 404301	 404301	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
VII	 409726	 409792	-	  7	  44	0.23	 67	  -0.30	-0.70	0.04	gene:YGL049C
VII	 411287	 411334	-	 12	 158	0.28	 48	  -2.00	-1.05	0.15	gene:YGL048C
VII	 413129	 413131	-	  2	   8	0.62	  3	  -0.25	 1.05	0.05	NA
VII	 415930	 415944	-	  4	  20	0.35	 15	  -0.50	 0.07	0.04	NA
VII	 417214	 417265	-	  9	  73	0.29	 52	   9.42	-0.94	0.07	gene:YGL044C
VII	 420631	 420643	-	  3	  14	0.57	 13	  -1.71	 0.59	0.11	gene:YGL040C
VII	 426825	 426958	-	 10	  68	0.26	134	 -27.81	-1.08	0.07	gene:YGL038C
VII	 427953	 428058	-	 30	 418	0.30	106	   4.40	-1.73	0.24	gene:YGL037C
VII	 433062	 433167	-	 17	 150	0.13	106	 -13.65	-1.86	0.06	gene:YGL035C
VII	 436954	 437018	-	  8	  46	0.24	 65	 -11.87	-0.86	0.05	gene:YGL032C
VII	 438415	 438449	-	  6	  88	0.42	 35	  -5.53	-0.15	0.17	NA
VII	 443065	 443096	-	  8	  60	0.23	 32	  -1.58	-0.84	0.05	gene:YGL028C
VII	 446156	 446182	-	  6	  36	0.28	 27	  -0.64	-0.47	0.04	gene:YGL027C
VII	 448543	 448579	-	  5	  36	0.39	 37	  -0.19	-0.01	0.14	gene:YGL026C
VII	 449964	 449995	-	  7	  71	0.21	 32	   0.51	-0.75	0.02	gene:YGL025C
VII	 450515	 450515	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 452098	 452153	-	 15	 153	0.27	 56	   9.84	-1.32	0.15	gene:YGL023C
VII	 457877	 457948	-	  8	  70	0.46	 72	   8.96	-0.32	0.23	gene:YGL020C
VII	 459671	 459723	-	  8	  57	0.25	 53	  -5.09	-0.85	0.05	gene:YGL018C
VII	 472417	 472460	-	 11	  65	0.29	 44	  -6.75	-1.06	0.11	gene:YGL013C
VII	 475097	 475119	-	  2	   6	0.50	 23	   0.00	 1.00	0.00	NA
VII	 475266	 475289	-	 10	 178	0.33	 24	  -1.83	-0.63	0.21	gene:YGL011C
VII	 478723	 478731	-	  3	  23	0.43	  9	  -1.04	 0.51	0.06	gene:YGL009C
VII	 482902	 482902	-	  1	  43	1.00	  1	   0.00	 2.00	1.00	gene:YGL008C
VII	 483949	 483954	-	  2	  10	0.50	  6	   0.00	 1.00	0.00	NA
VII	 485192	 485192	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 490547	 490584	-	  9	 103	0.35	 38	   1.49	-0.67	0.16	gene:YGL005C
VII	 490659	 490659	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL005C
VII	 491957	 491979	-	  6	  51	0.27	 23	  -0.16	-0.51	0.03	gene:YGL004C
VII	 494172	 494293	-	 13	 116	0.28	122	  17.51	-1.21	0.13	gene:YGL003C
VII	 496516	 496516	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGL001C
VII	 496566	 496572	-	  2	   9	0.67	  7	   1.00	 1.08	0.08	gene:YGL001C
VII	 498043	 498052	-	  2	  50	0.56	 10	  -0.54	 1.01	0.01	gene:YGR001C
VII	 499915	 499916	-	  2	  40	0.92	  2	  -0.43	 1.62	0.62	gene:YGR002C
VII	 505865	 505928	-	 12	  90	0.19	 64	 -11.69	-1.43	0.04	gene:YGR005C
VII	 508359	 508473	-	 27	 914	0.16	115	  15.28	-1.92	0.18	gene:YGR008C
VII	 508545	 508545	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YGR008C
VII	 511035	 511073	-	  7	  65	0.20	 39	  -4.71	-0.69	0.04	gene:YGR009C
VII	 511367	 511377	-	  4	  17	0.35	 11	   0.71	 0.05	0.02	NA
VII	 511418	 511424	-	  2	  11	0.64	  7	   0.82	 1.05	0.05	NA
VII	 521804	 521804	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 522062	 522095	-	  4	  17	0.41	 34	  -0.62	 0.10	0.05	gene:YGR015C
VII	 527338	 527442	-	 12	 233	0.31	105	   2.68	-0.84	0.21	gene:YGR020C
VII	 532599	 532650	-	  9	  79	0.38	 52	 -10.21	-0.68	0.15	gene:YGR024C
VII	 534804	 534838	-	  4	  52	0.77	 35	 -11.06	 0.86	0.43	NA
VII	 546151	 546222	-	  6	  23	0.17	 72	  -2.98	-0.58	0.00	gene:YGR030C
VII	 546551	 546551	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 555044	 555097	-	  5	  37	0.46	 54	  -9.74	-0.05	0.12	gene:YGR033C
VII	 557510	 557512	-	  2	  14	0.71	  3	   0.43	 1.14	0.14	gene:YGR035C
VII	 557851	 557852	-	  2	  16	0.56	  2	  -0.06	 1.01	0.01	NA
VII	 559022	 559022	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR036C
VII	 560036	 560064	-	 12	  94	0.26	 29	  -3.84	-1.28	0.09	gene:YGR037C
VII	 561354	 561391	-	  2	   7	0.57	 38	   2.64	 1.01	0.01	NA
VII	 567520	 567520	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 571865	 571865	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 572423	 572519	-	 10	  33	0.12	 97	  -0.18	-1.31	0.00	NA
VII	 572559	 572604	-	  4	  15	0.27	 46	   1.77	 0.01	0.01	NA
VII	 573711	 573711	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 573873	 573873	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
VII	 574460	 574460	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
VII	 579273	 579296	-	  3	  10	0.40	 24	   3.40	 0.43	0.01	NA
VII	 580884	 580894	-	  2	   6	0.50	 11	   0.00	 1.00	0.00	NA
VII	 580970	 580991	-	  3	   9	0.33	 22	   2.17	 0.42	0.00	NA
VII	 581131	 581131	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 581370	 581370	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR043C
VII	 581448	 581485	-	 17	 270	0.19	 38	  -2.13	-1.43	0.16	gene:YGR043C
VII	 583964	 583981	-	  4	  28	0.43	 18	   1.14	 0.13	0.07	gene:YGR044C
VII	 584021	 584039	-	  4	  15	0.33	 19	  -0.60	 0.03	0.02	gene:YGR044C
VII	 589470	 589520	-	 12	 103	0.41	 51	   3.95	-0.87	0.20	gene:YGR047C
VII	 595894	 595908	-	  3	   9	0.33	 15	  -1.67	 0.42	0.00	gene:YGR053C
VII	 605574	 605590	-	  3	  16	0.38	 17	  -1.44	 0.42	0.00	gene:YGR057C
VII	 616084	 616087	-	  2	  20	0.55	  4	   0.15	 1.01	0.01	gene:YGR061C
VII	 617286	 617286	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YGR062C
VII	 617831	 617865	-	  6	  42	0.38	 35	  -4.07	-0.36	0.09	gene:YGR063C
VII	 619968	 619984	-	  2	   9	0.56	 17	  -0.89	 1.01	0.01	gene:YGR065C
VII	 621648	 621653	-	  2	   6	0.50	  6	   0.00	 1.00	0.00	NA
VII	 624810	 624895	-	 12	  96	0.19	 86	   5.59	-1.41	0.05	gene:YGR067C
VII	 627095	 627120	-	  4	  16	0.31	 26	   0.81	 0.02	0.01	gene:YGR068C
VII	 634125	 634128	-	  2	   7	0.57	  4	  -0.21	 1.01	0.01	gene:YGR071C
VII	 637601	 637678	-	 12	 100	0.32	 78	  -5.39	-1.11	0.13	gene:YGR076C
VII	 639521	 639561	-	  4	  33	0.42	 41	  -4.06	 0.17	0.09	gene:YGR077C
VII	 640402	 640414	-	  3	  32	0.56	 13	  -2.94	 0.57	0.10	gene:YGR078C
VII	 643788	 643818	-	  4	  16	0.31	 31	   2.81	 0.05	0.02	gene:YGR081C
VII	 646682	 646682	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
VII	 646809	 646915	-	 23	 504	0.20	107	   4.55	-1.94	0.13	gene:YGR083C
VII	 648074	 648095	-	  5	  40	0.40	 22	   0.40	-0.11	0.09	gene:YGR084C
VII	 648767	 648772	-	  2	  19	0.53	  6	  -0.13	 1.00	0.00	NA
VII	 648847	 648847	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YGR085C
VII	 648916	 649013	-	 18	 307	0.35	 98	 -23.75	-1.30	0.21	gene:YGR085C
