seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
7	 84983495	 84983495	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 87152453	 87152453	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000434534
7	 87876423	 87876495	+	 4	  16	0.44	 73	 12.94	 0.12	0.06	transcript:ENST00000430279
7	 87876585	 87876634	+	 4	  13	0.31	 50	  3.65	 0.01	0.01	transcript:ENST00000430279
7	 90346704	 90346704	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000439832
7	 90403461	 90403461	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000427904
7	 91940860	 91940878	+	11	 141	0.28	 19	  0.45	-1.08	0.11	transcript:ENST00000359028
7	 91940958	 91940958	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000359028
7	 92528795	 92528807	+	 4	  30	0.40	 13	 -0.43	 0.14	0.07	transcript:ENST00000496410
7	 97117692	 97117746	+	11	 130	0.39	 55	-12.90	-0.75	0.20	transcript:ENST00000360382
7	 98106872	 98106872	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000297293
7	 99325893	 99325933	+	 8	  39	0.21	 41	  2.87	-0.93	0.02	transcript:ENST00000432786
7	 99374695	 99374730	+	 6	  34	0.35	 36	 -1.44	-0.41	0.07	transcript:ENST00000646101
7	 99408615	 99408615	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000222969
7	 99408658	 99408658	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000222969
7	 99408901	 99409047	+	29	 353	0.23	147	-11.92	-1.92	0.19	transcript:ENST00000222969
7	 99472884	 99472912	+	 5	  22	0.36	 29	  0.41	-0.21	0.05	transcript:ENST00000379724
7	 99504675	 99504675	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000454175
7	 99505254	 99505264	+	 3	  10	0.40	 11	  0.80	 0.43	0.01	transcript:ENST00000454175
7	 99558575	 99558679	+	 9	  35	0.14	105	  7.46	-1.15	0.00	transcript:ENST00000455905
7	100015578	100015619	+	 9	  84	0.24	 42	  3.43	-0.83	0.11	transcript:ENST00000426572
7	100049794	100049794	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000543588
7	100088963	100088996	+	17	 331	0.19	 34	 -3.11	-1.45	0.16	transcript:ENST00000418625
7	100089045	100089045	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000418625
7	100119645	100119645	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000483756
7	100148957	100148978	+	 3	  12	0.50	 22	 -3.75	 0.50	0.05	transcript:ENST00000466498
7	100336093	100336136	+	 7	  31	0.26	 44	  1.15	-0.71	0.03	NA
7	100428790	100428793	+	 2	  23	0.87	  4	 -1.11	 1.44	0.44	transcript:ENST00000414441
7	100429414	100429445	+	 2	   9	0.56	 32	  1.72	 1.01	0.01	transcript:ENST00000310512
7	100706078	100706133	+	 7	  30	0.33	 56	  3.90	-0.62	0.07	transcript:ENST00000457480
7	100827761	100827761	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	100875103	100875177	+	 6	  26	0.31	 75	 -8.96	-0.49	0.04	transcript:ENST00000431645
7	100881720	100881720	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000641476
7	101085411	101085411	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000412507
7	101127104	101127104	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000223095
7	101154434	101154493	+	 7	  44	0.36	 60	 11.75	-0.53	0.10	transcript:ENST00000646560
7	101192791	101192791	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	101218159	101218190	+	 3	  10	0.40	 32	 -4.60	 0.43	0.01	transcript:ENST00000305105
7	101308317	101308317	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	101349486	101349486	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	102396369	102396389	+	 4	  24	0.46	 21	  1.79	 0.15	0.08	transcript:ENST00000397912
7	102464937	102464937	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000485808
7	102973322	102973343	+	 2	  14	0.79	 22	 -6.00	 1.25	0.25	transcript:ENST00000652215
7	102973411	102973430	+	 2	   8	0.62	 20	 -2.38	 1.05	0.05	transcript:ENST00000652215
7	102973486	102973495	+	 4	  39	0.49	 10	 -0.12	 0.34	0.17	transcript:ENST00000652215
7	102978338	102978338	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	103297434	103297456	+	 9	  69	0.19	 23	  1.75	-0.98	0.06	transcript:ENST00000453466
7	103347623	103347693	+	19	 156	0.18	 71	  1.38	-1.89	0.09	transcript:ENST00000292644
7	105014205	105014220	+	 2	  12	0.75	 16	 -3.75	 1.19	0.19	transcript:ENST00000474203
7	105532169	105532231	+	12	  82	0.28	 63	 -8.66	-0.98	0.17	transcript:ENST00000497979
7	106775018	106775040	+	 2	  10	0.70	 23	 -4.40	 1.12	0.12	NA
7	107169003	107169003	+	 1	  15	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000485846
7	107563979	107563996	+	 2	   6	0.50	 18	  0.00	 1.00	0.00	transcript:ENST00000458611
7	107580226	107580272	+	15	 117	0.20	 47	  3.67	-1.58	0.08	transcript:ENST00000379119
7	107744144	107744154	+	 3	  54	0.65	 11	 -1.39	 0.84	0.27	transcript:ENST00000420796
7	107891141	107891197	+	21	 209	0.12	 57	  3.28	-2.09	0.07	transcript:ENST00000451081
7	108510212	108510212	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
7	108569869	108569924	+	11	  67	0.21	 56	  2.29	-1.30	0.05	transcript:ENST00000249356
7	112206701	112206712	+	 3	  13	0.38	 12	 -2.19	 0.45	0.02	transcript:ENST00000450657
7	112450460	112450460	+	 1	  18	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000476927
7	116210520	116210614	+	22	 271	0.20	 95	-13.98	-1.89	0.13	transcript:ENST00000492891
7	116210675	116210675	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000492891
7	116499703	116499738	+	 4	  14	0.36	 36	 -8.29	 0.04	0.02	transcript:ENST00000393480
7	116862522	116862603	+	15	 123	0.16	 82	  4.62	-1.74	0.04	transcript:ENST00000426421
7	118184081	118184194	+	15	 104	0.27	114	 11.84	-1.55	0.09	transcript:ENST00000411938
7	120950776	120950811	+	10	 126	0.25	 36	 -3.42	-1.06	0.08	transcript:ENST00000431467
7	120951153	120951181	+	 3	  23	0.48	 29	 -3.39	 0.52	0.07	transcript:ENST00000431467
7	120988697	120988817	+	21	 201	0.13	121	-18.84	-2.05	0.08	transcript:ENST00000520801
7	120989771	120989771	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000520801
7	121041989	121041989	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	121076555	121076602	+	 7	  50	0.44	 48	  9.40	-0.39	0.15	transcript:ENST00000443817
7	123534832	123534832	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	123749212	123749214	+	 2	   7	0.57	  3	 -0.14	 1.01	0.01	NA
7	124385569	124385569	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	125564261	125564261	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
7	127588370	127588370	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000000233
7	127588437	127588437	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000000233
7	127652137	127652206	+	24	 333	0.20	 70	 -4.63	-2.03	0.12	transcript:ENST00000354725
7	128051136	128051136	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	128476751	128476805	+	 5	  26	0.27	 55	-10.85	-0.27	0.02	transcript:ENST00000480046
7	128639398	128639398	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
7	128697442	128697442	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	128739319	128739404	+	21	 389	0.32	 86	  3.03	-1.55	0.19	transcript:ENST00000479257
7	128754382	128754382	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	128791438	128791494	+	 4	  18	0.28	 57	 -5.33	 0.03	0.01	transcript:ENST00000487361
7	128830406	128830409	+	 2	  37	0.81	  4	 -0.93	 1.30	0.30	transcript:ENST00000346177
7	128853474	128853482	+	 2	   7	0.57	  9	 -0.57	 1.01	0.01	NA
7	128857227	128857228	+	 2	   6	0.50	  2	  0.00	 1.00	0.00	NA
7	128862816	128862904	+	40	 361	0.09	 89	  5.69	-2.95	0.07	transcript:ENST00000492758
7	129434405	129434450	+	 5	  28	0.36	 46	 10.04	-0.18	0.06	transcript:ENST00000435494
7	129611739	129611739	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000223190
7	130230814	130230814	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	131298720	131298720	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	131327873	131327894	+	 7	  50	0.30	 22	  1.26	-0.63	0.06	transcript:ENST00000458153
7	133253073	133253095	+	 3	  15	0.53	 23	  3.40	 0.54	0.08	transcript:ENST00000253861
7	134646835	134646835	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000344924
7	135557891	135557936	+	 6	  23	0.22	 46	  6.11	-0.55	0.02	transcript:ENST00000285968
7	135662471	135662518	+	 8	  43	0.40	 48	  8.59	-0.64	0.12	transcript:ENST00000507606
7	137513818	137513821	+	 4	  89	0.61	  4	 -0.97	 0.64	0.32	NA
7	137721967	137721970	+	 3	 106	0.89	  4	 -1.23	 1.38	0.61	NA
7	138551158	138551158	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	139133772	139133778	+	 2	   8	0.62	  7	  0.75	 1.05	0.05	transcript:ENST00000476296
7	139231188	139231188	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000473989
7	139231243	139231243	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000473989
7	139359879	139359971	+	23	 166	0.09	 93	  0.87	-2.29	0.05	transcript:ENST00000456182
7	140177277	140177277	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	140696674	140696720	+	 9	  85	0.36	 47	  6.07	-0.80	0.12	transcript:ENST00000471136
7	141551397	141551423	+	 7	  47	0.36	 27	  2.85	-0.48	0.12	transcript:ENST00000650547
7	141738327	141738425	+	35	 383	0.13	 99	 -2.01	-2.61	0.10	transcript:ENST00000481508
7	142770966	142770970	+	 2	  27	0.70	  5	  0.81	 1.12	0.12	transcript:ENST00000539842
7	142855087	142855087	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000614832
7	143263448	143263496	+	 5	  24	0.33	 49	  0.75	-0.22	0.04	transcript:ENST00000479303
7	143288442	143288442	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000350623
7	143620974	143620974	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000444908
7	145784631	145784631	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	145784984	145784992	+	 2	  10	0.60	  9	  0.80	 1.03	0.03	NA
7	146242308	146242308	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	148364801	148364804	+	 2	   7	0.57	  4	  0.21	 1.01	0.01	NA
7	148698861	148698925	+	11	  53	0.15	 65	 -5.96	-1.35	0.03	transcript:ENST00000660240
7	148963327	148963327	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	148983755	148983755	+	 1	  19	1.00	  1	  0.00	 2.00	1.00	NA
7	149126386	149126425	+	 6	  33	0.36	 40	  0.74	-0.34	0.10	transcript:ENST00000426851
7	149195501	149195501	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000479907
7	149195546	149195592	+	 4	  14	0.36	 47	  2.79	 0.04	0.02	transcript:ENST00000479907
7	149217864	149217864	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	149310190	149310190	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	149714971	149714971	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000319551
7	149715016	149715028	+	 2	   6	0.50	 13	  0.00	 1.00	0.00	transcript:ENST00000319551
7	150956048	150956068	+	 4	  15	0.27	 21	  1.60	 0.01	0.01	NA
7	151028452	151028461	+	 2	   8	0.50	 10	  0.00	 1.00	0.00	transcript:ENST00000488551
7	151341770	151341849	+	20	 168	0.30	 80	 10.38	-1.75	0.13	transcript:ENST00000470229
7	155003454	155003456	+	 2	  10	0.70	  3	 -0.40	 1.12	0.12	NA
7	155297878	155297880	+	 2	  29	0.76	  3	 -0.52	 1.20	0.20	transcript:ENST00000476756
7	155308728	155308728	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	155644648	155644684	+	12	 167	0.29	 37	 -2.13	-1.08	0.14	transcript:ENST00000392759
7	156949726	156949728	+	 2	   8	0.62	  3	 -0.25	 1.05	0.05	transcript:ENST00000275820
7	157336994	157337026	+	10	  97	0.30	 33	  0.94	-0.97	0.10	transcript:ENST00000453383
7	157384943	157384943	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	158704975	158704975	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
7	158856555	158856680	+	34	 318	0.11	126	-12.96	-2.68	0.08	transcript:ENST00000407559
7	158863543	158863546	+	 2	   9	0.56	  4	 -0.17	 1.01	0.01	NA
7	    31245	    31245	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	   727272	   727272	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000417852
7	   727661	   727662	-	 2	   7	0.57	  2	  0.07	 1.01	0.01	transcript:ENST00000417852
7	   975527	   975549	-	 9	  80	0.28	 23	 -3.89	-0.85	0.10	transcript:ENST00000344111
7	  1028320	  1028377	-	16	 172	0.20	 58	  9.67	-1.68	0.08	transcript:ENST00000412051
7	  1138265	  1138276	-	 2	   9	0.67	 12	  1.83	 1.08	0.08	transcript:ENST00000491163
7	  1160216	  1160216	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000316495
7	  1570032	  1570032	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000404674
7	  1742280	  1742306	-	 2	   7	0.57	 27	  1.86	 1.01	0.01	NA
7	  2232911	  2232942	-	 4	  18	0.28	 32	 -6.44	 0.03	0.01	transcript:ENST00000429779
7	  2242175	  2242205	-	 4	  19	0.42	 31	 -2.00	 0.13	0.06	transcript:ENST00000486040
7	  5529382	  5529383	-	 2	   8	0.62	  2	  0.12	 1.05	0.05	NA
7	  5529553	  5529553	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000417101
7	  5530598	  5530604	-	 5	 157	0.76	  7	 -0.36	 0.83	0.50	transcript:ENST00000417101
7	  5781605	  5781703	-	24	 158	0.12	 99	 -2.73	-2.27	0.07	transcript:ENST00000416985
7	  6009028	  6009049	-	 7	  39	0.33	 22	  0.40	-0.59	0.08	transcript:ENST00000382321
7	  6038589	  6038589	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
7	  6050020	  6050020	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	  6059056	  6059056	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000446699
7	  6059109	  6059164	-	 5	  19	0.26	 56	 -0.13	-0.28	0.02	transcript:ENST00000446699
7	  6272613	  6272613	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000350796
7	  6484149	  6484223	-	18	 105	0.13	 75	 -6.53	-1.97	0.05	transcript:ENST00000382267
7	  6826205	  6826205	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000411858
7	  7640434	  7640484	-	 8	  75	0.32	 51	-11.95	-0.72	0.09	transcript:ENST00000401447
7	  7742573	  7742573	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	  8262150	  8262191	-	12	 129	0.19	 42	 -2.41	-1.34	0.07	transcript:ENST00000446305
7	  8262543	  8262561	-	 2	   7	0.57	 19	  1.29	 1.01	0.01	transcript:ENST00000446305
7	 10085481	 10085490	-	 3	  16	0.44	 10	  0.19	 0.49	0.05	NA
7	 10779959	 10779970	-	 2	  24	0.79	 12	 -3.21	 1.26	0.26	NA
7	 10940087	 10940087	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000339600
7	 10940130	 10940177	-	 6	  56	0.36	 48	 -9.00	-0.30	0.11	transcript:ENST00000339600
7	 12403565	 12403565	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000326715
7	 12403865	 12403865	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000326715
7	 13989665	 13989665	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000433547
7	 16420609	 16420633	-	 2	  13	0.77	 25	  6.46	 1.22	0.22	NA
7	 16465738	 16465739	-	 2	  55	0.91	  2	 -0.41	 1.56	0.56	transcript:ENST00000307068
7	 16465798	 16465822	-	 4	  32	0.56	 25	 -3.06	 0.39	0.20	transcript:ENST00000307068
7	 16645744	 16645816	-	 4	  20	0.30	 73	 -8.55	 0.05	0.02	transcript:ENST00000627859
7	 17940494	 17940503	-	 2	   8	0.50	 10	  0.00	 1.00	0.00	transcript:ENST00000409604
7	 19708999	 19709047	-	 8	  92	0.35	 49	  8.40	-0.47	0.18	transcript:ENST00000222567
7	 20217352	 20217404	-	 5	  21	0.24	 53	  0.10	-0.32	0.00	transcript:ENST00000332878
7	 21945897	 21945922	-	 4	  24	0.58	 26	 -5.17	 0.37	0.18	transcript:ENST00000447180
7	 22500138	 22500218	-	 6	  27	0.26	 81	  7.67	-0.49	0.04	transcript:ENST00000424363
7	 22512062	 22512063	-	 2	   6	0.50	  2	  0.00	 1.00	0.00	NA
7	 22703358	 22703358	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 22704959	 22704981	-	 5	  18	0.28	 23	 -2.11	-0.29	0.01	NA
7	 22705673	 22705677	-	 2	   6	0.50	  5	  0.00	 1.00	0.00	NA
7	 22705744	 22705744	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 22707056	 22707155	-	20	 123	0.11	100	 -3.05	-2.14	0.04	NA
7	 22707416	 22707441	-	 2	  22	0.82	 26	 -7.95	 1.32	0.32	NA
7	 22707516	 22707571	-	 5	  31	0.29	 56	 -3.73	-0.21	0.05	NA
7	 22708413	 22708413	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 22709151	 22709151	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 22822779	 22822851	-	16	  76	0.21	 73	 13.25	-1.76	0.06	transcript:ENST00000621567
7	 23014084	 23014130	-	 4	  32	0.47	 47	  6.38	 0.18	0.09	transcript:ENST00000409763
7	 23470368	 23470375	-	 3	  10	0.40	  8	 -1.00	 0.43	0.01	transcript:ENST00000421467
7	 23531973	 23532016	-	 8	  46	0.26	 44	 -9.57	-0.81	0.06	transcript:ENST00000448549
7	 25125253	 25125336	-	21	 344	0.25	 84	-18.77	-1.71	0.15	transcript:ENST00000413447
7	 26192545	 26192569	-	 2	   7	0.57	 25	 -1.71	 1.01	0.01	NA
7	 26193266	 26193280	-	 6	  31	0.29	 15	 -4.03	-0.48	0.04	NA
7	 26193359	 26193359	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 26193662	 26193683	-	 3	  10	0.40	 22	 -3.30	 0.43	0.01	NA
7	 26196467	 26196467	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 26197432	 26197453	-	 2	   6	0.50	 22	  0.00	 1.00	0.00	NA
7	 26200663	 26200663	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000356674
7	 26200727	 26200798	-	21	 367	0.39	 72	 -9.24	-1.21	0.27	transcript:ENST00000356674
7	 27458865	 27458876	-	 3	  28	0.75	 12	  3.82	 0.94	0.33	NA
7	 27662883	 27662883	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000428288
7	 30026669	 30026669	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000412494
7	 30028242	 30028242	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 30478728	 30478728	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000419601
7	 30504795	 30504858	-	 8	  94	0.39	 64	 -2.88	-0.35	0.22	transcript:ENST00000409436
7	 30594763	 30594763	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	NA
7	 32490365	 32490418	-	16	 232	0.20	 54	 -6.72	-1.55	0.11	transcript:ENST00000409782
7	 32495258	 32495283	-	 5	  22	0.32	 26	 -0.77	-0.24	0.03	transcript:ENST00000409952
7	 32891593	 32891593	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000423022
7	 32942927	 32942927	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 32943060	 32943060	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 33062734	 33062794	-	 7	  61	0.39	 61	  4.62	-0.48	0.12	transcript:ENST00000456458
7	 33109382	 33109412	-	10	  87	0.17	 31	 -0.48	-1.17	0.05	transcript:ENST00000297157
7	 35800608	 35800608	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 38909182	 38909200	-	 4	  40	0.50	 19	 -2.10	 0.31	0.16	transcript:ENST00000414632
7	 40134485	 40134485	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000306984
7	 40134592	 40134652	-	10	  90	0.28	 61	 -0.63	-0.90	0.13	transcript:ENST00000306984
7	 42932166	 42932185	-	 5	  34	0.47	 20	 -2.00	-0.01	0.14	transcript:ENST00000411875
7	 43729491	 43729523	-	 2	   8	0.62	 33	 -4.00	 1.05	0.05	transcript:ENST00000420441
7	 43869514	 43869517	-	 2	  20	0.80	  4	  0.90	 1.28	0.28	transcript:ENST00000418740
7	 43906605	 43906625	-	 4	  19	0.37	 21	  0.32	 0.07	0.03	transcript:ENST00000446958
7	 44019149	 44019185	-	 2	  17	0.82	 37	-11.65	 1.33	0.33	NA
7	 44123508	 44123551	-	 9	  92	0.30	 44	 11.13	-0.89	0.09	transcript:ENST00000418438
7	 44490608	 44490664	-	18	 265	0.17	 57	 -4.65	-1.74	0.10	transcript:ENST00000355451
7	 44573905	 44573905	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000415758
7	 44582207	 44582243	-	 7	  50	0.32	 37	 -3.84	-0.55	0.09	transcript:ENST00000481238
7	 44848046	 44848046	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000446531
7	 44986584	 44986683	-	12	  55	0.16	100	 -0.32	-1.48	0.03	NA
7	 45111679	 45111697	-	 3	  12	0.42	 19	  1.17	 0.45	0.02	transcript:ENST00000495078
7	 47979548	 47979578	-	 3	  23	0.39	 31	 -2.65	 0.43	0.01	transcript:ENST00000446009
7	 50450338	 50450350	-	 4	  22	0.41	 13	 -1.64	 0.11	0.05	transcript:ENST00000448788
7	 53811931	 53811942	-	 4	  20	0.40	 12	 -2.50	 0.13	0.06	NA
7	 54759182	 54759235	-	13	  58	0.16	 54	 -2.47	-1.56	0.04	transcript:ENST00000450622
7	 55708213	 55708249	-	 4	  19	0.32	 37	 -4.63	 0.06	0.03	NA
7	 56034151	 56034175	-	 4	  20	0.30	 25	  1.95	 0.05	0.02	transcript:ENST00000427797
7	 56106445	 56106495	-	18	 156	0.19	 51	 -5.30	-1.77	0.10	transcript:ENST00000395422
7	 56448373	 56448373	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 64563078	 64563078	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000447137
7	 65006650	 65006721	-	 7	  40	0.22	 72	  2.62	-0.70	0.04	transcript:ENST00000394323
7	 65982198	 65982213	-	 2	   8	0.50	 16	  0.00	 1.00	0.00	transcript:ENST00000446111
7	 66592376	 66592397	-	 3	  10	0.40	 22	 -2.70	 0.43	0.01	NA
7	 66740613	 66740620	-	 2	   8	0.50	  8	  0.00	 1.00	0.00	NA
7	 66995476	 66995613	-	24	 233	0.15	138	 -1.05	-2.22	0.08	transcript:ENST00000617799
7	 67302421	 67302421	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 72412339	 72412339	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000395275
7	 72828186	 72828186	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000610600
7	 72954722	 72954723	-	 2	  16	0.81	  2	  0.31	 1.30	0.30	NA
7	 73308796	 73308808	-	 2	   7	0.57	 13	  0.86	 1.01	0.01	transcript:ENST00000455763
7	 73441113	 73441113	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 73463487	 73463487	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 73477343	 73477343	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
7	 73521982	 73522024	-	 9	  48	0.23	 43	 -1.27	-0.99	0.06	transcript:ENST00000404251
7	 73557641	 73557641	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000455335
7	 73578572	 73578605	-	 6	  37	0.38	 34	 -7.91	-0.35	0.09	transcript:ENST00000458466
7	 73624522	 73624527	-	 2	  10	0.70	  6	 -1.00	 1.12	0.12	transcript:ENST00000453275
7	 73719637	 73719661	-	 3	  12	0.50	 25	 -4.50	 0.50	0.05	transcript:ENST00000395155
7	 74254387	 74254414	-	11	  97	0.22	 28	 -0.14	-1.22	0.07	transcript:ENST00000463194
7	 74347567	 74347567	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 74851563	 74851563	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000614386
7	 74877085	 74877085	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 74890566	 74890566	-	 1	  13	1.00	  1	  0.00	 2.00	1.00	NA
7	 74890610	 74890610	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 75358987	 75358987	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 75534558	 75534558	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
7	 75738941	 75738941	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000434438
7	 75994625	 75994658	-	 4	  21	0.57	 34	  3.36	 0.34	0.17	transcript:ENST00000485200
7	 76047987	 76048000	-	 2	   8	0.50	 14	  0.00	 1.00	0.00	transcript:ENST00000451157
7	 76327674	 76327675	-	 2	   6	0.50	  2	  0.00	 1.00	0.00	NA
7	 76330064	 76330064	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 76358960	 76359031	-	17	 110	0.22	 72	 -2.25	-1.69	0.10	transcript:ENST00000307630
7	 77696234	 77696255	-	 3	  12	0.33	 22	 -1.50	 0.42	0.00	NA
7	 77798426	 77798426	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000257663
7	 87040215	 87040215	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
7	 88220036	 88220075	-	 8	  70	0.29	 40	  3.80	-0.80	0.07	transcript:ENST00000457606
