seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
10	  7787984	  7787993	-	  3	  10	0.40	 10	  -0.60	 0.43	0.01	transcript:ENST00000379562
10	 11611584	 11611599	-	  2	  12	0.50	 16	   0.00	 1.00	0.00	transcript:ENST00000609104
10	 11611663	 11611663	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000609104
10	 11894700	 11894700	-	  1	  27	1.00	  1	   0.00	 2.00	1.00	NA
10	 12042769	 12042884	-	 44	 900	0.13	116	  -8.69	-2.65	0.15	transcript:ENST00000397053
10	 12042925	 12042934	-	  2	  16	0.81	 10	   2.81	 1.30	0.30	transcript:ENST00000397053
10	 12043222	 12043222	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000397053
10	 12195853	 12195893	-	  7	  44	0.20	 41	  -0.86	-0.77	0.01	transcript:ENST00000444732
10	 14604312	 14604312	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000378467
10	 14954064	 14954096	-	  7	  26	0.19	 33	   2.00	-0.77	0.01	transcript:ENST00000456122
10	 15088776	 15088776	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000356189
10	 15168624	 15168719	-	 17	 128	0.13	 96	  -2.95	-1.86	0.06	transcript:ENST00000378150
10	 15442251	 15442287	-	  7	  29	0.24	 37	  -4.31	-0.74	0.03	NA
10	 15860498	 15860507	-	  2	   8	0.62	 10	  -1.12	 1.05	0.05	transcript:ENST00000277632
10	 16817379	 16817429	-	  7	  36	0.25	 51	  -0.22	-0.69	0.04	transcript:ENST00000602389
10	 17201649	 17201672	-	  3	  13	0.46	 24	   0.65	 0.47	0.04	transcript:ENST00000424636
10	 18651584	 18651600	-	  3	  29	0.48	 17	  -4.90	 0.63	0.13	transcript:ENST00000377304
10	 21807216	 21807216	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 21920922	 21920922	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
10	 22003702	 22003739	-	  2	   9	0.67	 38	  -6.17	 1.08	0.08	transcript:ENST00000476103
10	 22536965	 22536965	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 23068243	 23068243	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 23068290	 23068290	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
10	 26675762	 26675775	-	  2	   7	0.57	 14	   0.93	 1.01	0.01	NA
10	 26860896	 26860986	-	  7	  39	0.18	 91	   3.92	-0.76	0.02	transcript:ENST00000376140
10	 26861027	 26861030	-	  2	   6	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000376140
10	 27154353	 27154394	-	 11	 131	0.43	 42	   1.33	-0.69	0.22	transcript:ENST00000396296
10	 28826412	 28826463	-	  8	  49	0.31	 52	  -6.62	-0.81	0.06	NA
10	 31928800	 31928814	-	  2	   7	0.57	 15	  -1.00	 1.01	0.01	transcript:ENST00000375250
10	 32056381	 32056433	-	 16	 157	0.19	 53	   6.05	-1.55	0.11	transcript:ENST00000302418
10	 32347116	 32347208	-	 14	  75	0.15	 93	   9.01	-1.68	0.03	transcript:ENST00000480402
10	 32958199	 32958251	-	 19	 166	0.21	 53	  -3.09	-1.81	0.10	transcript:ENST00000414670
10	 35090333	 35090335	-	  2	   6	0.50	  3	   0.00	 1.00	0.00	transcript:ENST00000626172
10	 35090582	 35090614	-	  2	   7	0.57	 33	   2.29	 1.01	0.01	transcript:ENST00000626172
10	 35336404	 35336404	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 37857610	 37857621	-	  3	  14	0.50	 12	   0.64	 0.51	0.06	transcript:ENST00000395874
10	 42367964	 42367993	-	  2	  10	0.50	 30	   0.00	 1.00	0.00	NA
10	 42638543	 42638570	-	  3	  13	0.46	 28	  -2.65	 0.47	0.04	transcript:ENST00000493285
10	 43387104	 43387104	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 43387653	 43387653	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 43396738	 43396783	-	  7	  41	0.27	 46	  -3.52	-0.63	0.06	transcript:ENST00000477108
10	 43407778	 43407799	-	  3	  18	0.61	 22	  -4.17	 0.65	0.15	transcript:ENST00000357065
10	 43409169	 43409186	-	  7	  44	0.39	 18	   0.34	-0.49	0.11	transcript:ENST00000337970
10	 45972389	 45972438	-	 11	  55	0.15	 50	   1.92	-1.38	0.02	NA
10	 46030572	 46030623	-	  7	  30	0.23	 52	  -1.63	-0.71	0.03	transcript:ENST00000579039
10	 47553495	 47553517	-	  4	  21	0.48	 23	   2.19	 0.20	0.10	NA
10	 49188347	 49188400	-	  7	  37	0.22	 54	  -0.82	-0.74	0.03	transcript:ENST00000374148
10	 49539040	 49539040	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000462247
10	 49941959	 49941998	-	  3	  12	0.50	 40	  -5.00	 0.50	0.05	transcript:ENST00000616448
10	 50623919	 50623919	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000619438
10	 50623974	 50623974	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000619438
10	 51699567	 51699625	-	 10	  58	0.21	 59	  -1.41	-1.18	0.04	transcript:ENST00000331173
10	 56361242	 56361274	-	 14	 153	0.20	 33	   1.90	-1.56	0.07	transcript:ENST00000361148
10	 59709850	 59709850	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000395348
10	 59943582	 59943582	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 61764642	 61764666	-	  3	  14	0.50	 25	   1.07	 0.51	0.06	NA
10	 61830873	 61830873	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 63369443	 63369443	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 67838080	 67838080	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000480180
10	 68407210	 68407210	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000454950
10	 68407277	 68407277	-	  1	  24	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000454950
10	 68471940	 68471973	-	  5	  18	0.22	 34	   2.39	-0.31	0.01	transcript:ENST00000550357
10	 68527521	 68527521	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000491102
10	 68810510	 68810510	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 70170472	 70170529	-	 11	 101	0.22	 58	   1.47	-1.14	0.09	transcript:ENST00000373239
10	 70233367	 70233429	-	 12	  73	0.16	 63	  -1.18	-1.41	0.05	transcript:ENST00000625364
10	 70888605	 70888608	-	  2	   9	0.56	  4	  -0.17	 1.01	0.01	transcript:ENST00000299299
10	 71851237	 71851279	-	  7	  91	0.43	 43	  -4.98	-0.31	0.18	transcript:ENST00000394934
10	 72216259	 72216297	-	  4	  23	0.39	 39	   7.78	 0.10	0.05	transcript:ENST00000533958
10	 72354903	 72354903	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000461919
10	 72354967	 72354970	-	  2	   7	0.57	  4	   0.21	 1.01	0.01	transcript:ENST00000461919
10	 72626043	 72626128	-	 16	  89	0.12	 86	   2.75	-1.85	0.04	transcript:ENST00000603011
10	 73096806	 73096866	-	 16	 166	0.19	 61	   0.16	-1.65	0.09	transcript:ENST00000263556
10	 73096957	 73096966	-	  2	   7	0.57	 10	   0.64	 1.01	0.01	transcript:ENST00000263556
10	 73125389	 73125389	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 73126207	 73126207	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 73167976	 73168071	-	 23	 141	0.13	 96	  -3.32	-2.34	0.04	transcript:ENST00000413026
10	 73246781	 73246823	-	  8	  63	0.27	 43	  -6.41	-0.76	0.08	transcript:ENST00000372950
10	 73247235	 73247280	-	  8	  47	0.23	 46	  -4.95	-0.85	0.05	transcript:ENST00000372950
10	 73252619	 73252634	-	  2	   8	0.50	 16	   0.00	 1.00	0.00	transcript:ENST00000372940
10	 73414028	 73414064	-	  6	  37	0.24	 37	  -0.49	-0.49	0.03	transcript:ENST00000372919
10	 73730464	 73730506	-	 10	  63	0.30	 43	   4.21	-0.97	0.11	NA
10	 73874516	 73874516	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000372765
10	 74150802	 74150805	-	  2	   7	0.57	  4	  -0.21	 1.01	0.01	transcript:ENST00000372745
10	 77589871	 77589871	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	 78029498	 78029545	-	  5	  20	0.25	 48	   1.45	-0.30	0.01	transcript:ENST00000372371
10	 80205543	 80205543	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000438331
10	 87342365	 87342377	-	  2	   7	0.57	 13	  -0.86	 1.01	0.01	NA
10	 87435029	 87435029	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
10	 91807508	 91807533	-	  7	  62	0.45	 26	   6.61	-0.23	0.20	NA
10	 92240706	 92240706	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
10	 92291069	 92291069	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000265997
10	 92574069	 92574093	-	  4	  22	0.59	 25	   2.45	 0.38	0.19	transcript:ENST00000478361
10	 93702514	 93702583	-	 19	 123	0.11	 70	  10.14	-2.05	0.05	transcript:ENST00000359204
10	 94362903	 94362976	-	 10	  63	0.25	 74	   0.34	-1.07	0.08	transcript:ENST00000371361
10	 95290999	 95291026	-	  4	  30	0.30	 28	  -6.30	 0.10	0.05	transcript:ENST00000329399
10	 95656680	 95656680	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371221
10	 95693928	 95693928	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371209
10	 96586854	 96586854	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371142
10	 96587006	 96587012	-	  2	  10	0.70	  7	   1.20	 1.12	0.12	transcript:ENST00000443638
10	 97292634	 97292637	-	  2	  10	0.70	  4	   0.60	 1.12	0.12	transcript:ENST00000466484
10	 97401340	 97401340	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000618765
10	 97445992	 97446006	-	  3	  11	0.36	 15	   1.36	 0.43	0.01	transcript:ENST00000370884
10	 97498394	 97498411	-	  5	  20	0.30	 18	  -0.55	-0.27	0.02	transcript:ENST00000439048
10	 97633491	 97633491	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000370635
10	 98446892	 98446925	-	  5	  23	0.35	 34	   6.63	-0.19	0.06	transcript:ENST00000338546
10	 99430624	 99430633	-	  3	  19	0.63	 10	  -1.97	 0.69	0.17	transcript:ENST00000370508
10	 99659249	 99659249	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	100009919	100009919	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000324109
10	100186026	100186026	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000370408
10	100267680	100267680	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000473842
10	100286669	100286690	-	  9	  57	0.23	 22	  -0.38	-1.00	0.06	transcript:ENST00000579542
10	100529855	100529883	-	 12	  97	0.24	 29	   3.25	-1.31	0.08	transcript:ENST00000528425
10	101060715	101060715	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	101694920	101694935	-	  2	   9	0.67	 16	   2.50	 1.08	0.08	transcript:ENST00000664783
10	101782298	101782298	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	101783395	101783420	-	  7	  66	0.35	 26	  -5.14	-0.55	0.09	transcript:ENST00000370110
10	101818150	101818150	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000429860
10	101818411	101818455	-	 13	 175	0.30	 45	   7.22	-0.97	0.20	transcript:ENST00000429860
10	102110652	102110652	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
10	102114966	102115002	-	  3	  23	0.70	 37	   7.17	 0.81	0.25	transcript:ENST00000361198
10	102120458	102120458	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000425280
10	102432581	102432596	-	  3	  13	0.38	 16	  -0.58	 0.42	0.01	transcript:ENST00000369937
10	102714289	102714429	-	 28	 155	0.09	141	 -21.95	-2.57	0.05	transcript:ENST00000260746
10	103193261	103193272	-	  2	  17	0.65	 12	   1.62	 1.06	0.06	transcript:ENST00000470299
10	103351086	103351150	-	  6	  33	0.39	 65	  -6.42	-0.28	0.12	transcript:ENST00000647574
10	103396428	103396479	-	 19	 142	0.15	 52	   7.50	-1.98	0.06	transcript:ENST00000369815
10	103918143	103918197	-	  6	  24	0.21	 55	  11.21	-0.55	0.01	transcript:ENST00000369764
10	110304883	110304883	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369592
10	110304930	110304963	-	  3	  13	0.54	 34	  -6.19	 0.54	0.08	transcript:ENST00000369592
10	112446913	112446940	-	  3	  13	0.46	 28	  -6.65	 0.47	0.04	transcript:ENST00000369404
10	114174203	114174203	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369286
10	117005166	117005225	-	  7	  77	0.43	 60	  -9.59	-0.34	0.17	transcript:ENST00000392903
10	117005284	117005284	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000392903
10	117374778	117374778	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	118342277	118342331	-	 15	 183	0.17	 55	   9.20	-1.50	0.10	transcript:ENST00000369170
10	118754970	118755013	-	  5	  36	0.33	 44	 -10.67	-0.18	0.06	transcript:ENST00000493518
10	119042110	119042110	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
10	119042199	119042260	-	  6	  26	0.27	 62	   6.96	-0.49	0.04	NA
10	119042320	119042346	-	  2	   6	0.50	 27	   0.00	 1.00	0.00	NA
10	119051292	119051292	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
10	119056772	119056772	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	119057010	119057010	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
10	119080782	119080820	-	  5	  20	0.25	 39	   2.75	-0.29	0.02	transcript:ENST00000541549
10	119178794	119178817	-	  6	  48	0.40	 24	   2.65	-0.33	0.10	transcript:ENST00000298510
10	119542666	119542719	-	  9	  64	0.48	 54	   8.12	-0.51	0.21	transcript:ENST00000369103
10	120355223	120355226	-	  3	  49	0.73	  4	  -1.07	 0.93	0.32	NA
10	121928021	121928031	-	  4	  15	0.33	 11	  -1.07	 0.03	0.02	transcript:ENST00000455628
10	121975194	121975194	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369017
10	122879540	122879583	-	  4	  14	0.29	 44	   5.07	 0.01	0.01	transcript:ENST00000368896
10	122954199	122954227	-	  2	   6	0.50	 29	   0.00	 1.00	0.00	transcript:ENST00000481909
10	123008793	123008813	-	  6	  46	0.39	 21	  -3.98	-0.31	0.10	transcript:ENST00000617859
10	124418920	124418926	-	  3	  26	0.69	  7	   0.00	 0.80	0.24	transcript:ENST00000368845
10	124791825	124791865	-	  5	  36	0.47	 41	   5.00	 0.01	0.14	transcript:ENST00000464099
10	125127094	125127094	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
10	125823214	125823214	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000368774
10	125823256	125823256	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000368774
10	131981920	131981968	-	 12	  83	0.20	 49	  -7.81	-1.37	0.06	transcript:ENST00000633835
10	132331823	132331831	-	  4	  25	0.32	  9	   0.76	 0.03	0.02	transcript:ENST00000456004
10	132331886	132331886	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000456004
10	133308848	133308866	-	  3	  13	0.46	 19	  -2.08	 0.47	0.04	transcript:ENST00000487796
10	133357751	133357753	-	  2	   6	0.50	  3	   0.00	 1.00	0.00	transcript:ENST00000368551
10	133357958	133358034	-	  9	  57	0.39	 77	  15.23	-0.72	0.14	transcript:ENST00000368551
10	133373341	133373382	-	  7	  36	0.36	 42	  -2.97	-0.55	0.09	transcript:ENST00000368547
11	   208786	   208786	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527728
11	   236963	   237022	+	 14	  81	0.36	 60	  -6.77	-1.29	0.14	transcript:ENST00000382671
11	   308133	   308156	+	  3	  31	0.35	 24	   3.02	 0.42	0.00	transcript:ENST00000399815
11	   308197	   308223	+	  4	  20	0.40	 27	  -4.90	 0.10	0.05	transcript:ENST00000399815
11	   314017	   314068	+	 26	 599	0.29	 52	  -2.03	-1.82	0.19	transcript:ENST00000408968
11	   576424	   576500	+	 12	  81	0.12	 77	  14.27	-1.50	0.02	transcript:ENST00000416188
11	   747388	   747476	+	 25	 177	0.11	 89	  12.12	-2.44	0.04	transcript:ENST00000319006
11	   777593	   777593	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	   809933	   810028	+	 29	 365	0.26	 96	 -11.28	-2.02	0.17	transcript:ENST00000530398
11	   810315	   810315	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530398
11	   811603	   811643	+	  4	  21	0.48	 41	   5.05	 0.18	0.09	NA
11	   812534	   812579	+	  8	  26	0.15	 46	   4.73	-0.99	0.00	NA
11	   827614	   827614	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000450448
11	   832952	   832952	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530726
11	   925850	   925900	+	  4	  15	0.33	 51	  -1.20	 0.03	0.02	transcript:ENST00000528815
11	  1351710	  1351715	+	  4	 132	0.46	  6	   1.11	 0.46	0.23	NA
11	  1947332	  1947332	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000397294
11	  2377314	  2377314	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000263645
11	  3380961	  3380961	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	  3390360	  3390360	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	  3797909	  3797919	+	  2	   6	0.50	 11	   0.00	 1.00	0.00	transcript:ENST00000532017
11	  3808560	  3808560	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000469307
11	  4094797	  4094856	+	 16	  98	0.18	 60	  -8.52	-1.77	0.06	transcript:ENST00000533349
11	  5129606	  5129606	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
11	  5596111	  5596111	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000354852
11	  6481469	  6481514	+	  6	  39	0.28	 46	   4.63	-0.38	0.08	transcript:ENST00000533379
11	  6603751	  6603795	+	  5	  30	0.40	 45	  -3.40	-0.05	0.12	transcript:ENST00000526318
11	  7987344	  7987344	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000640290
11	  8682758	  8682794	+	  8	 200	0.76	 37	  12.29	 0.59	0.53	transcript:ENST00000525981
11	  8683234	  8683234	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000525981
11	  8684054	  8684054	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530913
11	  8684860	  8684860	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
11	  8911192	  8911213	+	  4	  24	0.58	 22	  -2.29	 0.37	0.18	transcript:ENST00000529942
11	  9384577	  9384675	+	 15	 103	0.42	 99	   8.38	-1.12	0.20	transcript:ENST00000630083
11	  9461011	  9461011	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000417726
11	  9606129	  9606131	+	  2	  29	0.59	  3	  -0.17	 1.02	0.02	NA
11	  9660394	  9660398	+	  2	  18	0.83	  5	   1.33	 1.35	0.35	NA
11	 10751019	 10751019	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000524523
11	 10751239	 10751330	+	  8	  52	0.31	 92	 -17.71	-0.67	0.11	transcript:ENST00000524523
11	 11841969	 11842016	+	  7	  40	0.25	 48	 -10.40	-0.66	0.05	transcript:ENST00000399455
11	 12764638	 12764638	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000638666
11	 13668709	 13668721	+	  3	  23	0.48	 13	   0.96	 0.48	0.04	transcript:ENST00000532701
11	 16738611	 16738676	+	 27	 395	0.16	 66	   4.97	-2.21	0.11	transcript:ENST00000525684
11	 16738764	 16738764	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000525684
11	 17276714	 17276779	+	 19	 156	0.17	 66	  -3.10	-1.86	0.09	transcript:ENST00000533926
11	 17276970	 17276973	+	  2	   7	0.57	  4	   0.21	 1.01	0.01	transcript:ENST00000533926
11	 17277023	 17277023	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000533926
11	 17352011	 17352022	+	  2	   9	0.67	 12	  -1.83	 1.08	0.08	transcript:ENST00000530403
11	 18322551	 18322604	+	  7	  68	0.40	 54	  -5.88	-0.21	0.21	transcript:ENST00000525831
11	 18394549	 18394596	+	  6	 109	0.45	 48	  -9.11	-0.05	0.21	transcript:ENST00000495052
11	 18588769	 18588797	+	  4	  20	0.30	 29	   0.00	 0.05	0.02	NA
11	 19117149	 19117162	+	  2	   6	0.50	 14	   0.00	 1.00	0.00	transcript:ENST00000446113
11	 19958525	 19958525	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
11	 20363704	 20363748	+	 10	  42	0.19	 45	   2.26	-1.21	0.03	transcript:ENST00000531058
11	 20364163	 20364182	+	  3	  10	0.40	 20	  -3.40	 0.43	0.01	transcript:ENST00000531058
11	 20387716	 20387716	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000526583
11	 22193032	 22193032	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000324559
11	 28110302	 28110314	+	  3	  20	0.45	 13	   3.30	 0.54	0.08	transcript:ENST00000634721
11	 30323104	 30323122	+	  4	  28	0.39	 19	  -6.07	 0.13	0.06	transcript:ENST00000282032
11	 31369844	 31369865	+	  4	  18	0.39	 22	  -1.39	 0.07	0.04	transcript:ENST00000527731
11	 31509762	 31509776	+	  5	  23	0.35	 15	   0.00	-0.23	0.04	transcript:ENST00000640790
11	 31509898	 31509898	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000640790
11	 32583810	 32583855	+	 16	 113	0.18	 46	   7.46	-1.80	0.05	transcript:ENST00000533439
11	 33015878	 33015923	+	  7	  28	0.18	 46	  -7.32	-0.78	0.01	transcript:ENST00000311388
11	 33257353	 33257353	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000456517
11	 34051670	 34051732	+	 14	  76	0.22	 63	   6.95	-1.59	0.06	transcript:ENST00000530820
11	 34052276	 34052360	+	 14	 103	0.26	 85	  12.37	-1.43	0.10	transcript:ENST00000529307
11	 34052400	 34052406	+	  5	  32	0.31	  7	   0.72	-0.16	0.07	transcript:ENST00000529307
11	 34052483	 34052483	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000529307
11	 34105628	 34105699	+	  4	  22	0.59	 72	 -20.05	 0.38	0.19	transcript:ENST00000529523
11	 34438931	 34438985	+	  7	  34	0.21	 55	  -8.32	-0.73	0.03	transcript:ENST00000241052
11	 34816956	 34816956	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	 34916618	 34916650	+	 10	  77	0.23	 33	  -0.55	-1.10	0.07	transcript:ENST00000533262
11	 35662857	 35662897	+	  6	  45	0.36	 41	   6.82	-0.37	0.08	transcript:ENST00000299413
11	 35663020	 35663045	+	  4	  20	0.35	 26	   0.15	 0.06	0.03	transcript:ENST00000299413
11	 35663126	 35663209	+	 14	  57	0.12	 84	   6.76	-1.74	0.02	transcript:ENST00000299413
11	 35663333	 35663333	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	 36105582	 36105609	+	  4	  55	0.64	 28	  10.94	 0.62	0.31	NA
11	 36594501	 36594540	+	  6	  35	0.31	 40	  -4.24	-0.42	0.06	transcript:ENST00000532470
11	 43311978	 43312053	+	 19	 109	0.17	 76	 -10.72	-2.00	0.06	transcript:ENST00000534600
11	 43358885	 43358949	+	 14	 311	0.46	 65	  23.79	-0.77	0.27	transcript:ENST00000534347
11	 43680795	 43680795	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000638034
11	 43718663	 43718663	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
11	 43880831	 43880831	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530803
11	 44095678	 44095683	+	  2	  24	0.88	  6	  -1.88	 1.46	0.46	transcript:ENST00000343631
11	 45805171	 45805171	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000530471
11	 46369529	 46369529	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
11	 46381076	 46381076	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000407067
11	 46381669	 46381736	+	 17	 167	0.26	 68	   6.24	-1.35	0.18	transcript:ENST00000407067
11	 46561098	 46561098	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	 46617553	 46617563	+	  5	  25	0.32	 11	  -0.28	-0.24	0.03	transcript:ENST00000395549
11	 46936763	 46936763	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000527784
11	 47214946	 47214979	+	  2	   9	0.67	 34	   5.50	 1.08	0.08	transcript:ENST00000378603
11	 47270142	 47270166	+	  2	   8	0.50	 25	   0.00	 1.00	0.00	transcript:ENST00000402192
11	 47565583	 47565610	+	  6	  45	0.42	 28	  -1.10	-0.21	0.14	transcript:ENST00000326674
11	 47579074	 47579085	+	  4	  18	0.44	 12	  -2.17	 0.14	0.07	transcript:ENST00000263774
11	 57445219	 57445219	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	 57657773	 57657773	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000302731
11	 57668068	 57668150	+	  5	  29	0.41	 83	   4.10	-0.13	0.08	transcript:ENST00000287169
11	 57712562	 57712614	+	  9	  43	0.33	 53	   7.98	-0.91	0.08	transcript:ENST00000528395
11	 57741461	 57741491	+	  4	  20	0.45	 31	   3.60	 0.16	0.08	transcript:ENST00000531074
11	 57741561	 57741572	+	  4	  24	0.50	 12	  -1.83	 0.22	0.11	transcript:ENST00000531074
11	 57761772	 57761864	+	 13	  91	0.36	 93	   7.16	-1.12	0.16	transcript:ENST00000526938
11	 59144836	 59144862	+	  2	   6	0.50	 27	   0.00	 1.00	0.00	transcript:ENST00000533703
11	 59537463	 59537463	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
11	 59545611	 59545611	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
11	 59755400	 59755406	+	  2	  10	0.60	  7	  -0.60	 1.03	0.03	transcript:ENST00000529177
11	 59944215	 59944215	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
11	 60056683	 60056687	+	  2	   8	0.62	  5	  -0.50	 1.05	0.05	transcript:ENST00000525686
11	 60842071	 60842089	+	  2	   8	0.62	 19	  -2.25	 1.05	0.05	transcript:ENST00000535217
