seq	TSS	strand	nTAGs	isreal
XI	 640512	+	  1	TRUE
XI	 640514	+	  1	TRUE
XI	 640522	+	  1	TRUE
XI	 640530	+	  5	TRUE
XI	 640542	+	  1	TRUE
XI	 640545	+	  1	TRUE
XI	 640547	+	  1	TRUE
XI	 640558	+	  1	TRUE
XI	 642954	+	  2	TRUE
XI	 650460	+	  2	TRUE
XI	 650474	+	  1	TRUE
XI	 650478	+	  1	TRUE
XI	 650482	+	  1	TRUE
XI	 650483	+	  2	TRUE
XI	 650491	+	  1	TRUE
XI	 650494	+	  1	TRUE
XI	 650497	+	  1	TRUE
XI	 650506	+	  1	TRUE
XI	 651809	+	  1	TRUE
XI	 652821	+	  1	TRUE
XI	 658542	+	  1	TRUE
XI	 658614	+	  1	TRUE
XI	 659445	+	  1	TRUE
XI	 661484	+	  1	TRUE
XI	   5738	-	  2	TRUE
XI	   5742	-	  3	TRUE
XI	   5744	-	  1	TRUE
XI	   5754	-	  5	TRUE
XI	   5759	-	  3	TRUE
XI	   5789	-	  1	TRUE
XI	   6477	-	  1	TRUE
XI	  10728	-	  1	TRUE
XI	  11233	-	  1	TRUE
XI	  12472	-	  2	TRUE
XI	  12591	-	  1	TRUE
XI	  12836	-	  1	TRUE
XI	  13715	-	  1	TRUE
XI	  14271	-	  1	TRUE
XI	  14307	-	  1	TRUE
XI	  14710	-	  1	TRUE
XI	  16675	-	  1	TRUE
XI	  17655	-	  1	TRUE
XI	  17961	-	  2	TRUE
XI	  18369	-	  1	TRUE
XI	  18374	-	  1	TRUE
XI	  18379	-	  3	TRUE
XI	  18389	-	  2	TRUE
XI	  18391	-	  1	TRUE
XI	  18411	-	  1	TRUE
XI	  18423	-	  1	TRUE
XI	  18446	-	  1	TRUE
XI	  18483	-	  3	TRUE
XI	  18491	-	  1	TRUE
XI	  18789	-	  3	TRUE
XI	  19474	-	  1	TRUE
XI	  20504	-	  1	TRUE
XI	  21951	-	  1	TRUE
XI	  21952	-	  2	TRUE
XI	  23712	-	  1	TRUE
XI	  23835	-	  1	TRUE
XI	  23856	-	  1	TRUE
XI	  23876	-	  1	TRUE
XI	  23884	-	  1	TRUE
XI	  23901	-	  1	TRUE
XI	  24114	-	  1	TRUE
XI	  24116	-	  1	TRUE
XI	  24137	-	  1	TRUE
XI	  24141	-	  1	TRUE
XI	  24495	-	  1	TRUE
XI	  24655	-	  1	TRUE
XI	  24814	-	  2	TRUE
XI	  24825	-	  1	TRUE
XI	  24830	-	  1	TRUE
XI	  24839	-	  1	TRUE
XI	  24897	-	  1	TRUE
XI	  27458	-	  1	TRUE
XI	  30685	-	  1	TRUE
XI	  30695	-	  1	TRUE
XI	  30724	-	  3	TRUE
XI	  30740	-	  1	TRUE
XI	  30746	-	  3	TRUE
XI	  30749	-	  1	TRUE
XI	  30751	-	  1	TRUE
XI	  30763	-	  1	TRUE
XI	  30765	-	  2	TRUE
XI	  31278	-	  1	TRUE
XI	  31280	-	  1	TRUE
XI	  31295	-	  1	TRUE
XI	  31339	-	  1	TRUE
XI	  31533	-	  1	TRUE
XI	  31539	-	  1	TRUE
XI	  31706	-	  1	TRUE
XI	  31744	-	  2	TRUE
XI	  31748	-	  2	TRUE
XI	  31749	-	 22	TRUE
XI	  31752	-	  1	TRUE
XI	  31754	-	  1	TRUE
XI	  31755	-	  1	TRUE
XI	  31756	-	  2	TRUE
XI	  31757	-	  3	TRUE
XI	  31761	-	 17	TRUE
XI	  31762	-	  7	TRUE
XI	  31763	-	  1	TRUE
XI	  31767	-	  5	TRUE
XI	  31771	-	  4	TRUE
XI	  31778	-	  1	TRUE
XI	  32543	-	  1	TRUE
XI	  32592	-	  1	TRUE
XI	  32721	-	  1	TRUE
XI	  34126	-	  1	TRUE
XI	  34128	-	  3	TRUE
XI	  34133	-	  2	TRUE
XI	  34136	-	  2	TRUE
XI	  34141	-	  4	TRUE
XI	  34145	-	  1	TRUE
XI	  37721	-	  1	TRUE
XI	  38114	-	  1	TRUE
XI	  38162	-	  2	TRUE
XI	  38170	-	  1	TRUE
XI	  38173	-	  8	TRUE
XI	  38206	-	  1	TRUE
XI	  38215	-	  1	TRUE
XI	  38225	-	  1	TRUE
XI	  38227	-	  1	TRUE
XI	  38230	-	  6	TRUE
XI	  38898	-	  1	TRUE
XI	  39517	-	  1	TRUE
XI	  44770	-	  1	TRUE
XI	  44792	-	  1	TRUE
XI	  45439	-	  1	TRUE
XI	  45545	-	  1	TRUE
XI	  46062	-	  1	TRUE
XI	  46159	-	  1	TRUE
XI	  46185	-	  2	TRUE
XI	  46193	-	  2	TRUE
XI	  46206	-	  1	TRUE
XI	  46215	-	  1	TRUE
XI	  46218	-	  1	TRUE
XI	  46223	-	  1	TRUE
XI	  46225	-	  1	TRUE
XI	  46229	-	  1	TRUE
XI	  46275	-	  1	TRUE
XI	  46295	-	  1	TRUE
XI	  46298	-	  2	TRUE
XI	  46300	-	  1	TRUE
XI	  46305	-	  1	TRUE
XI	  46312	-	  2	TRUE
XI	  46314	-	  1	TRUE
XI	  46319	-	 19	TRUE
XI	  46320	-	  1	TRUE
XI	  46322	-	 10	TRUE
XI	  46324	-	  1	TRUE
XI	  46331	-	  7	TRUE
XI	  46334	-	 14	TRUE
XI	  46337	-	 29	TRUE
XI	  46340	-	  1	TRUE
XI	  46341	-	  4	TRUE
XI	  46342	-	  1	TRUE
XI	  46345	-	  1	TRUE
XI	  46349	-	  1	TRUE
XI	  46351	-	  1	TRUE
XI	  46356	-	  8	TRUE
XI	  46360	-	  4	TRUE
XI	  46362	-	  2	TRUE
XI	  46386	-	  6	TRUE
XI	  46390	-	  6	TRUE
XI	  46798	-	  1	TRUE
XI	  49822	-	  1	TRUE
XI	  49826	-	  1	TRUE
XI	  49829	-	  1	TRUE
XI	  49831	-	  7	TRUE
XI	  49836	-	  1	TRUE
XI	  49844	-	  2	TRUE
XI	  49857	-	  1	TRUE
XI	  58992	-	  1	TRUE
XI	  59198	-	  1	TRUE
XI	  60635	-	  1	TRUE
XI	  63475	-	  1	TRUE
XI	  63506	-	  1	TRUE
XI	  63514	-	  1	TRUE
XI	  63518	-	  1	TRUE
XI	  63521	-	  1	TRUE
XI	  63524	-	 17	TRUE
XI	  63526	-	  1	TRUE
XI	  63529	-	  2	TRUE
XI	  63539	-	  7	TRUE
XI	  63544	-	  2	TRUE
XI	  63548	-	  1	TRUE
XI	  63549	-	 15	TRUE
XI	  63555	-	  3	TRUE
XI	  63789	-	  1	TRUE
XI	  64133	-	  1	TRUE
XI	  64140	-	  1	TRUE
XI	  64181	-	  2	TRUE
XI	  64188	-	  1	TRUE
XI	  64245	-	  1	TRUE
XI	  64329	-	  1	TRUE
XI	  64350	-	  1	TRUE
XI	  64713	-	  1	TRUE
XI	  64807	-	  1	TRUE
XI	  65654	-	  1	TRUE
XI	  66159	-	  1	TRUE
XI	  66251	-	  1	TRUE
XI	  66260	-	  4	TRUE
XI	  66275	-	  3	TRUE
XI	  66848	-	  1	TRUE
XI	  67511	-	  1	TRUE
XI	  67592	-	  1	TRUE
XI	  67646	-	  1	TRUE
XI	  67682	-	  1	TRUE
XI	  67754	-	  1	TRUE
XI	  69153	-	  1	TRUE
XI	  70255	-	  1	TRUE
XI	  70281	-	  1	TRUE
XI	  70286	-	  1	TRUE
XI	  70296	-	  1	TRUE
XI	  70299	-	  2	TRUE
XI	  70306	-	  1	TRUE
XI	  70315	-	  1	TRUE
XI	  70321	-	  1	TRUE
XI	  70337	-	  4	TRUE
XI	  70347	-	  1	TRUE
XI	  70385	-	  1	TRUE
XI	  70390	-	  7	TRUE
XI	  70392	-	  2	TRUE
XI	  70394	-	 14	TRUE
XI	  70404	-	  3	TRUE
XI	  70484	-	  3	TRUE
XI	  70495	-	  1	TRUE
XI	  70504	-	  1	TRUE
XI	  70507	-	  5	TRUE
XI	  70514	-	  1	TRUE
XI	  70521	-	  1	TRUE
XI	  70528	-	  1	TRUE
XI	  70532	-	  5	TRUE
XI	  70536	-	  1	TRUE
XI	  70539	-	  1	TRUE
XI	  70548	-	  1	TRUE
XI	  70551	-	  1	TRUE
XI	  70953	-	  1	TRUE
XI	  71116	-	  1	TRUE
XI	  71219	-	  1	TRUE
XI	  73152	-	  1	TRUE
XI	  73374	-	  1	TRUE
XI	  73857	-	  2	TRUE
XI	  73897	-	  2	TRUE
XI	  73976	-	  1	TRUE
XI	  74035	-	  1	TRUE
XI	  75342	-	  1	TRUE
XI	  75474	-	  1	TRUE
XI	  75484	-	  1	TRUE
XI	  75501	-	  1	TRUE
XI	  75521	-	  1	TRUE
XI	  75535	-	  8	TRUE
XI	  75538	-	  1	TRUE
XI	  75539	-	  1	TRUE
XI	  75552	-	  3	TRUE
XI	  75560	-	  4	TRUE
XI	  75562	-	  1	TRUE
XI	  75570	-	  2	TRUE
XI	  75576	-	  2	TRUE
XI	  75579	-	  3	TRUE
XI	  75581	-	 29	TRUE
XI	  75586	-	  7	TRUE
XI	  75591	-	 16	TRUE
XI	  75596	-	  7	TRUE
XI	  75600	-	  9	TRUE
XI	  75607	-	  2	TRUE
XI	  75610	-	 18	TRUE
XI	  77333	-	  1	TRUE
XI	  78664	-	  3	TRUE
XI	  78666	-	  1	TRUE
XI	  78679	-	  1	TRUE
XI	  78704	-	  1	TRUE
XI	  78707	-	  2	TRUE
XI	  78729	-	  1	TRUE
XI	  78759	-	  1	TRUE
XI	  79084	-	  1	TRUE
XI	  79855	-	  1	TRUE
XI	  79888	-	  1	TRUE
XI	  79894	-	  2	TRUE
XI	  79899	-	  2	TRUE
XI	  79902	-	  3	TRUE
XI	  79913	-	  5	TRUE
XI	  79916	-	  5	TRUE
XI	  79924	-	 10	TRUE
XI	  79934	-	  1	TRUE
XI	  79963	-	  1	TRUE
XI	  80293	-	  1	TRUE
XI	  80406	-	  1	TRUE
XI	  80415	-	  1	TRUE
XI	  80444	-	  1	TRUE
XI	  80549	-	  2	TRUE
XI	  80554	-	  3	TRUE
XI	  80557	-	  2	TRUE
XI	  80562	-	 13	TRUE
XI	  80566	-	  7	TRUE
XI	  80568	-	  3	TRUE
XI	  80571	-	  5	TRUE
XI	  80575	-	 18	TRUE
XI	  80577	-	  6	TRUE
XI	  80579	-	  1	TRUE
XI	  80580	-	 17	TRUE
XI	  80586	-	  6	TRUE
XI	  80597	-	  1	TRUE
XI	  80618	-	  1	TRUE
XI	  80624	-	  1	TRUE
XI	  86807	-	  1	TRUE
XI	  87042	-	  1	TRUE
XI	  88559	-	  1	TRUE
XI	  88562	-	  1	TRUE
XI	  88586	-	  1	TRUE
XI	  88600	-	  5	TRUE
XI	  88750	-	  1	TRUE
XI	  88855	-	  1	TRUE
XI	  88885	-	  1	TRUE
XI	  88896	-	  4	TRUE
XI	  88899	-	  1	TRUE
XI	  88904	-	  1	TRUE
XI	  88910	-	  5	TRUE
XI	  88931	-	  2	TRUE
XI	  89000	-	  1	TRUE
XI	  91002	-	  1	TRUE
XI	  91056	-	  1	TRUE
XI	  91140	-	  1	TRUE
XI	  91142	-	  2	TRUE
XI	  91143	-	  1	TRUE
XI	  91171	-	  1	TRUE
XI	  91188	-	  1	TRUE
XI	  91574	-	  3	TRUE
XI	  91587	-	  1	TRUE
XI	  91846	-	  1	TRUE
XI	  92635	-	  1	TRUE
XI	  92830	-	  1	TRUE
XI	  93084	-	  1	TRUE
XI	  93296	-	  1	TRUE
XI	  93298	-	  1	TRUE
XI	  93307	-	  1	TRUE
XI	  93310	-	  2	TRUE
XI	  93324	-	  1	TRUE
XI	  93327	-	  2	TRUE
XI	  93336	-	  1	TRUE
XI	  93339	-	  6	TRUE
XI	  93343	-	  6	TRUE
XI	  93348	-	  8	TRUE
XI	  93351	-	  1	TRUE
XI	  93357	-	  4	TRUE
XI	  93381	-	  1	TRUE
XI	  93404	-	  1	TRUE
XI	  93406	-	  1	TRUE
XI	  93525	-	  2	TRUE
XI	  93538	-	  1	TRUE
XI	  93557	-	  3	TRUE
XI	  93567	-	  1	TRUE
XI	  93626	-	  2	TRUE
XI	  93649	-	  3	TRUE
XI	  93657	-	  1	TRUE
XI	  93664	-	  3	TRUE
XI	  93668	-	  3	TRUE
XI	  93672	-	  3	TRUE
XI	  93743	-	  1	TRUE
XI	  93760	-	  2	TRUE
XI	  93766	-	  2	TRUE
XI	  94422	-	  1	TRUE
XI	  99583	-	  1	TRUE
XI	 111583	-	  1	TRUE
XI	 111820	-	  1	TRUE
XI	 111849	-	  1	TRUE
XI	 111935	-	  1	TRUE
XI	 112102	-	  1	TRUE
XI	 112495	-	  2	TRUE
XI	 112507	-	  3	TRUE
XI	 112512	-	  2	TRUE
XI	 112518	-	  2	TRUE
XI	 112521	-	  6	TRUE
XI	 112539	-	  2	TRUE
XI	 112547	-	  1	TRUE
XI	 112562	-	  2	TRUE
XI	 114066	-	  2	TRUE
XI	 114159	-	  1	TRUE
XI	 116916	-	  1	TRUE
XI	 116925	-	  1	TRUE
XI	 116954	-	  1	TRUE
XI	 116957	-	  1	TRUE
XI	 116985	-	  1	TRUE
XI	 117005	-	  1	TRUE
XI	 117023	-	  1	TRUE
XI	 117055	-	  1	TRUE
XI	 117061	-	  1	TRUE
XI	 117062	-	  1	TRUE
XI	 117074	-	  1	TRUE
XI	 117078	-	  1	TRUE
XI	 117079	-	  1	TRUE
XI	 117083	-	  1	TRUE
XI	 117130	-	  1	TRUE
XI	 117134	-	  1	TRUE
XI	 117162	-	  1	TRUE
XI	 117174	-	  1	TRUE
XI	 117176	-	  1	TRUE
XI	 117181	-	  2	TRUE
XI	 117191	-	  1	TRUE
XI	 117219	-	  1	TRUE
XI	 117239	-	  1	TRUE
XI	 117242	-	  1	TRUE
XI	 117260	-	  1	TRUE
XI	 117281	-	  1	TRUE
XI	 117307	-	  2	TRUE
XI	 117325	-	  1	TRUE
XI	 117371	-	  1	TRUE
XI	 118318	-	  1	TRUE
XI	 118323	-	  1	TRUE
XI	 118326	-	  1	TRUE
XI	 118328	-	  6	TRUE
XI	 118332	-	  8	TRUE
XI	 118442	-	  1	TRUE
XI	 118460	-	  1	TRUE
XI	 118521	-	  1	TRUE
XI	 118525	-	  1	TRUE
XI	 118535	-	  1	TRUE
XI	 122146	-	  1	TRUE
XI	 122304	-	  3	TRUE
XI	 122314	-	  1	TRUE
XI	 122319	-	  1	TRUE
XI	 122322	-	  1	TRUE
XI	 122326	-	  2	TRUE
XI	 122331	-	  1	TRUE
XI	 122334	-	  1	TRUE
XI	 122340	-	  2	TRUE
XI	 127581	-	  1	TRUE
XI	 132581	-	  1	TRUE
XI	 133426	-	  1	TRUE
XI	 133437	-	  1	TRUE
XI	 133447	-	  1	TRUE
XI	 133448	-	  1	TRUE
XI	 133450	-	  4	TRUE
XI	 133457	-	  1	TRUE
XI	 133460	-	  1	TRUE
XI	 133469	-	  1	TRUE
XI	 133472	-	 11	TRUE
XI	 133475	-	  2	TRUE
XI	 133490	-	  1	TRUE
XI	 134132	-	  1	TRUE
XI	 134145	-	  4	TRUE
XI	 134148	-	  3	TRUE
XI	 134149	-	  1	TRUE
XI	 134150	-	  2	TRUE
XI	 134154	-	 13	TRUE
XI	 134163	-	  1	TRUE
XI	 134165	-	  1	TRUE
XI	 134684	-	  1	TRUE
XI	 134706	-	  1	TRUE
XI	 135737	-	  1	TRUE
XI	 135805	-	  1	TRUE
XI	 135837	-	  4	TRUE
XI	 135849	-	  1	TRUE
XI	 135855	-	  6	TRUE
XI	 135857	-	  2	TRUE
XI	 135859	-	 13	TRUE
XI	 135866	-	  2	TRUE
XI	 135868	-	  5	TRUE
XI	 135871	-	  1	TRUE
XI	 135874	-	  1	TRUE
XI	 135892	-	  2	TRUE
XI	 135907	-	  4	TRUE
XI	 137548	-	  1	TRUE
XI	 137564	-	  1	TRUE
XI	 137591	-	  1	TRUE
XI	 140116	-	  1	TRUE
XI	 140596	-	  1	TRUE
XI	 140720	-	  2	TRUE
XI	 140733	-	  1	TRUE
XI	 140738	-	  2	TRUE
XI	 140742	-	  1	TRUE
XI	 140790	-	  1	TRUE
XI	 140853	-	  1	TRUE
XI	 141928	-	  1	TRUE
XI	 141988	-	  1	TRUE
XI	 142588	-	  1	TRUE
XI	 142642	-	  1	TRUE
XI	 142892	-	  1	TRUE
XI	 142894	-	 35	TRUE
XI	 142897	-	  6	TRUE
XI	 142900	-	 14	TRUE
XI	 142903	-	  9	TRUE
XI	 142911	-	  1	TRUE
XI	 142916	-	  1	TRUE
XI	 143044	-	  1	TRUE
XI	 143107	-	  3	TRUE
XI	 143120	-	  1	TRUE
XI	 143160	-	  4	TRUE
XI	 143164	-	  1	TRUE
XI	 143179	-	  4	TRUE
XI	 143191	-	  1	TRUE
XI	 143281	-	  3	TRUE
XI	 143583	-	  1	TRUE
XI	 143794	-	  1	TRUE
XI	 143953	-	  1	TRUE
XI	 148011	-	  1	TRUE
XI	 148846	-	  1	TRUE
XI	 148868	-	  2	TRUE
XI	 148871	-	  1	TRUE
XI	 148894	-	  1	TRUE
XI	 150857	-	  1	TRUE
XI	 150930	-	  1	TRUE
XI	 150933	-	  1	TRUE
XI	 150965	-	  3	TRUE
XI	 150968	-	  1	TRUE
XI	 150978	-	  2	TRUE
XI	 151407	-	  1	TRUE
XI	 151431	-	  2	TRUE
XI	 151446	-	  2	TRUE
XI	 151981	-	  1	TRUE
XI	 152551	-	  1	TRUE
XI	 152554	-	  1	TRUE
XI	 152578	-	  1	TRUE
XI	 152613	-	  1	TRUE
XI	 154400	-	  1	TRUE
XI	 154413	-	  2	TRUE
XI	 154416	-	  1	TRUE
XI	 154434	-	  1	TRUE
XI	 154445	-	  1	TRUE
XI	 154453	-	  2	TRUE
XI	 154455	-	  4	TRUE
XI	 154460	-	  2	TRUE
XI	 154461	-	  1	TRUE
XI	 154463	-	  2	TRUE
XI	 154475	-	  2	TRUE
XI	 154479	-	  3	TRUE
XI	 154487	-	  1	TRUE
XI	 154491	-	  5	TRUE
XI	 154500	-	  2	TRUE
XI	 154504	-	  2	TRUE
XI	 154517	-	  1	TRUE
XI	 154624	-	  1	TRUE
XI	 154772	-	  1	TRUE
XI	 154790	-	  1	TRUE
XI	 154818	-	  1	TRUE
XI	 155190	-	  1	TRUE
XI	 156162	-	  1	TRUE
XI	 156233	-	  1	TRUE
XI	 158190	-	  1	TRUE
XI	 158199	-	  2	TRUE
XI	 158253	-	  1	TRUE
XI	 158262	-	  1	TRUE
XI	 159795	-	  1	TRUE
XI	 160094	-	  1	TRUE
XI	 160398	-	  1	TRUE
XI	 161262	-	  1	TRUE
XI	 161340	-	  1	TRUE
XI	 161358	-	  4	TRUE
XI	 161363	-	  2	TRUE
XI	 161375	-	  1	TRUE
XI	 161383	-	  1	TRUE
XI	 161397	-	  1	TRUE
XI	 163360	-	  1	TRUE
XI	 163361	-	  1	TRUE
XI	 163363	-	  1	TRUE
XI	 163386	-	  1	TRUE
XI	 163677	-	  1	TRUE
XI	 164026	-	  2	TRUE
XI	 164031	-	  1	TRUE
XI	 164071	-	  1	TRUE
XI	 164173	-	  1	TRUE
XI	 164215	-	  1	TRUE
XI	 164268	-	  1	TRUE
XI	 164269	-	  1	TRUE
XI	 164273	-	  1	TRUE
XI	 164293	-	  2	TRUE
XI	 164318	-	  1	TRUE
XI	 164345	-	  2	TRUE
XI	 164354	-	  1	TRUE
XI	 164358	-	  1	TRUE
XI	 164360	-	  3	TRUE
XI	 164364	-	  1	TRUE
XI	 164378	-	  1	TRUE
XI	 164386	-	  3	TRUE
XI	 164389	-	  1	TRUE
XI	 164391	-	  1	TRUE
XI	 164396	-	  3	TRUE
XI	 164398	-	  3	TRUE
XI	 164400	-	 14	TRUE
XI	 164402	-	  3	TRUE
XI	 164404	-	 75	TRUE
XI	 164407	-	  1	TRUE
XI	 164408	-	120	TRUE
XI	 164412	-	  2	TRUE
XI	 164413	-	 12	TRUE
XI	 164416	-	  4	TRUE
XI	 164421	-	  1	TRUE
XI	 164422	-	  2	TRUE
XI	 164425	-	 13	TRUE
XI	 164431	-	  2	TRUE
XI	 164441	-	  1	TRUE
XI	 164443	-	  1	TRUE
XI	 164446	-	  1	TRUE
XI	 164453	-	  2	TRUE
XI	 165449	-	  1	TRUE
XI	 165514	-	  1	TRUE
XI	 165916	-	  2	TRUE
XI	 165922	-	  1	TRUE
XI	 165934	-	  1	TRUE
XI	 165937	-	  3	TRUE
XI	 165940	-	  6	TRUE
XI	 165942	-	  3	TRUE
XI	 165945	-	  8	TRUE
XI	 165948	-	  7	TRUE
XI	 165952	-	  2	TRUE
XI	 165954	-	  1	TRUE
XI	 165957	-	  1	TRUE
XI	 165962	-	  2	TRUE
XI	 165965	-	  1	TRUE
XI	 165971	-	  1	TRUE
XI	 166064	-	  1	TRUE
XI	 166071	-	  1	TRUE
XI	 166108	-	  1	TRUE
XI	 166157	-	  1	TRUE
XI	 166219	-	  1	TRUE
XI	 166466	-	  1	TRUE
XI	 166747	-	  1	TRUE
XI	 168016	-	  1	TRUE
XI	 168750	-	  1	TRUE
XI	 168761	-	  1	TRUE
XI	 168782	-	  1	TRUE
XI	 168786	-	  1	TRUE
XI	 168792	-	  3	TRUE
XI	 168798	-	 10	TRUE
XI	 168801	-	  1	TRUE
XI	 168804	-	  1	TRUE
XI	 168808	-	  2	TRUE
XI	 168811	-	  6	TRUE
XI	 168821	-	  1	TRUE
XI	 168833	-	  1	TRUE
XI	 168849	-	 10	TRUE
XI	 168853	-	 21	TRUE
XI	 168856	-	  3	TRUE
XI	 168864	-	  1	TRUE
XI	 168869	-	  1	TRUE
XI	 168871	-	  1	TRUE
XI	 168883	-	  1	TRUE
XI	 168888	-	  1	TRUE
XI	 168978	-	  1	TRUE
XI	 170253	-	  1	TRUE
XI	 170442	-	  1	TRUE
XI	 170594	-	  1	TRUE
XI	 170626	-	  1	TRUE
XI	 170750	-	  1	TRUE
XI	 170829	-	  1	TRUE
XI	 170832	-	  1	TRUE
XI	 170916	-	  1	TRUE
XI	 171106	-	  1	TRUE
XI	 171109	-	  1	TRUE
XI	 171139	-	  1	TRUE
XI	 171215	-	  1	TRUE
XI	 171253	-	  1	TRUE
XI	 171256	-	  1	TRUE
XI	 171269	-	  1	TRUE
XI	 171274	-	  1	TRUE
XI	 171277	-	  1	TRUE
XI	 171278	-	 12	TRUE
XI	 171280	-	  1	TRUE
XI	 171281	-	 11	TRUE
XI	 171289	-	  1	TRUE
XI	 171292	-	  1	TRUE
XI	 171304	-	  1	TRUE
XI	 171306	-	  5	TRUE
XI	 171314	-	  2	TRUE
XI	 171316	-	  6	TRUE
XI	 171524	-	  3	TRUE
XI	 171527	-	  1	TRUE
XI	 171529	-	  1	TRUE
XI	 171530	-	  6	TRUE
XI	 171544	-	  1	TRUE
XI	 171546	-	  1	TRUE
XI	 171557	-	  1	TRUE
XI	 172270	-	  1	TRUE
XI	 172276	-	  1	TRUE
XI	 176493	-	  2	TRUE
XI	 176496	-	  1	TRUE
XI	 176536	-	  1	TRUE
XI	 176537	-	  1	TRUE
XI	 176538	-	  1	TRUE
XI	 176542	-	  4	TRUE
XI	 176545	-	  2	TRUE
XI	 176551	-	  1	TRUE
XI	 176569	-	  1	TRUE
XI	 178160	-	  1	TRUE
XI	 180389	-	  1	TRUE
XI	 181372	-	  1	TRUE
XI	 185032	-	  2	TRUE
XI	 185034	-	  3	TRUE
XI	 185037	-	  1	TRUE
XI	 185038	-	  2	TRUE
XI	 185040	-	  4	TRUE
XI	 185043	-	  3	TRUE
XI	 185064	-	  1	TRUE
XI	 185079	-	  1	TRUE
XI	 185082	-	  1	TRUE
XI	 185091	-	  1	TRUE
XI	 185613	-	  1	TRUE
XI	 185715	-	  1	TRUE
XI	 185728	-	  1	TRUE
XI	 185735	-	  6	TRUE
XI	 185739	-	  3	TRUE
XI	 185753	-	  2	TRUE
XI	 185756	-	  3	TRUE
XI	 185762	-	  1	TRUE
XI	 185764	-	  2	TRUE
XI	 185765	-	  1	TRUE
XI	 185767	-	  1	TRUE
XI	 185771	-	  1	TRUE
XI	 185780	-	  5	TRUE
XI	 185783	-	  8	TRUE
XI	 185804	-	  1	TRUE
XI	 185862	-	  1	TRUE
XI	 185935	-	  1	TRUE
XI	 186174	-	  1	TRUE
XI	 186181	-	  1	TRUE
XI	 187949	-	  1	TRUE
XI	 188632	-	  1	TRUE
XI	 188717	-	  4	TRUE
XI	 188725	-	  3	TRUE
XI	 188728	-	  1	TRUE
XI	 188730	-	  2	TRUE
XI	 188733	-	  1	TRUE
XI	 188741	-	  1	TRUE
XI	 188747	-	  2	TRUE
XI	 188749	-	  8	TRUE
XI	 188752	-	  5	TRUE
XI	 188756	-	  5	TRUE
XI	 188759	-	  2	TRUE
XI	 188761	-	  1	TRUE
XI	 188762	-	  1	TRUE
XI	 188763	-	  5	TRUE
XI	 188767	-	  2	TRUE
XI	 188770	-	  6	TRUE
XI	 188778	-	  3	TRUE
XI	 188785	-	  1	TRUE
XI	 191478	-	  1	TRUE
XI	 191486	-	  1	TRUE
XI	 191494	-	  4	TRUE
XI	 191498	-	  3	TRUE
XI	 192713	-	  1	TRUE
XI	 193081	-	  2	TRUE
XI	 193083	-	  1	TRUE
XI	 193098	-	  1	TRUE
XI	 193112	-	  1	TRUE
XI	 194902	-	  1	TRUE
XI	 194949	-	  3	TRUE
XI	 194959	-	  1	TRUE
XI	 194964	-	  1	TRUE
XI	 195010	-	  1	TRUE
XI	 195019	-	  1	TRUE
XI	 195026	-	  1	TRUE
XI	 195028	-	  1	TRUE
XI	 195031	-	  1	TRUE
XI	 195051	-	  3	TRUE
XI	 196076	-	  1	TRUE
XI	 196078	-	 10	TRUE
XI	 196116	-	  1	TRUE
XI	 196131	-	  1	TRUE
XI	 196155	-	  1	TRUE
XI	 198085	-	  1	TRUE
XI	 198867	-	  1	TRUE
XI	 199860	-	  1	TRUE
XI	 200191	-	  2	TRUE
XI	 200197	-	  1	TRUE
XI	 200205	-	  1	TRUE
XI	 200215	-	  6	TRUE
XI	 200218	-	  1	TRUE
XI	 200259	-	  2	TRUE
XI	 200263	-	  2	TRUE
XI	 200344	-	  1	TRUE
XI	 200751	-	  1	TRUE
XI	 200762	-	  2	TRUE
XI	 200767	-	  1	TRUE
XI	 200776	-	  1	TRUE
XI	 201714	-	  1	TRUE
XI	 201762	-	  1	TRUE
XI	 201786	-	  1	TRUE
XI	 201789	-	  2	TRUE
XI	 201797	-	  3	TRUE
XI	 201799	-	  4	TRUE
XI	 201802	-	 19	TRUE
XI	 201810	-	  1	TRUE
XI	 201913	-	  1	TRUE
XI	 201932	-	  1	TRUE
XI	 202760	-	  2	TRUE
XI	 205300	-	  1	TRUE
XI	 205330	-	  1	TRUE
XI	 212726	-	  1	TRUE
XI	 212900	-	  1	TRUE
XI	 212971	-	  2	TRUE
XI	 212980	-	  1	TRUE
XI	 212983	-	  2	TRUE
XI	 212990	-	  2	TRUE
XI	 212992	-	  5	TRUE
XI	 212996	-	  1	TRUE
XI	 212998	-	  4	TRUE
XI	 213000	-	  1	TRUE
XI	 213005	-	  5	TRUE
XI	 213010	-	 11	TRUE
XI	 213014	-	  1	TRUE
XI	 213019	-	  6	TRUE
XI	 213020	-	  6	TRUE
XI	 213023	-	 16	TRUE
XI	 213028	-	  8	TRUE
XI	 213030	-	  1	TRUE
XI	 213032	-	 36	TRUE
XI	 213034	-	 34	TRUE
XI	 213035	-	  1	TRUE
XI	 213036	-	  4	TRUE
XI	 213037	-	  3	TRUE
XI	 213038	-	  7	TRUE
XI	 213039	-	  4	TRUE
XI	 213040	-	  5	TRUE
XI	 213041	-	  3	TRUE
XI	 213042	-	  5	TRUE
XI	 213044	-	 10	TRUE
XI	 213046	-	 43	TRUE
XI	 213047	-	  3	TRUE
XI	 213050	-	  1	TRUE
XI	 213054	-	  6	TRUE
