seq	TSS	strand	nTAGs	isreal
XI	 163434	-	    1	TRUE
XI	 163809	-	    1	TRUE
XI	 163830	-	    1	TRUE
XI	 163935	-	    1	TRUE
XI	 163985	-	    2	TRUE
XI	 164008	-	    1	TRUE
XI	 164019	-	    1	TRUE
XI	 164020	-	    7	TRUE
XI	 164024	-	    2	TRUE
XI	 164025	-	    1	TRUE
XI	 164026	-	    9	TRUE
XI	 164028	-	    1	TRUE
XI	 164031	-	    2	TRUE
XI	 164033	-	    1	TRUE
XI	 164039	-	    2	TRUE
XI	 164051	-	    1	TRUE
XI	 164066	-	    2	TRUE
XI	 164068	-	    1	TRUE
XI	 164088	-	   12	TRUE
XI	 164090	-	    6	TRUE
XI	 164091	-	    2	TRUE
XI	 164097	-	    1	TRUE
XI	 164120	-	    1	TRUE
XI	 164166	-	    1	TRUE
XI	 164169	-	    2	TRUE
XI	 164192	-	    1	TRUE
XI	 164244	-	    1	TRUE
XI	 164253	-	    4	TRUE
XI	 164254	-	    1	TRUE
XI	 164268	-	    1	TRUE
XI	 164278	-	    2	TRUE
XI	 164288	-	    1	TRUE
XI	 164315	-	    1	TRUE
XI	 164316	-	    2	TRUE
XI	 164318	-	    1	TRUE
XI	 164321	-	    2	TRUE
XI	 164322	-	    2	TRUE
XI	 164340	-	    5	TRUE
XI	 164345	-	    1	TRUE
XI	 164360	-	    1	TRUE
XI	 164386	-	    2	TRUE
XI	 164389	-	    6	TRUE
XI	 164391	-	    1	TRUE
XI	 164394	-	    6	TRUE
XI	 164396	-	   36	TRUE
XI	 164398	-	   34	TRUE
XI	 164400	-	   75	TRUE
XI	 164402	-	    6	TRUE
XI	 164403	-	    1	TRUE
XI	 164404	-	  278	TRUE
XI	 164407	-	    7	TRUE
XI	 164408	-	  718	TRUE
XI	 164412	-	    1	TRUE
XI	 164413	-	   93	TRUE
XI	 164414	-	    1	TRUE
XI	 164416	-	  104	TRUE
XI	 164419	-	    2	TRUE
XI	 164421	-	    1	TRUE
XI	 164422	-	    1	TRUE
XI	 164425	-	   57	TRUE
XI	 164428	-	    3	TRUE
XI	 164429	-	    5	TRUE
XI	 164431	-	   17	TRUE
XI	 164441	-	    1	TRUE
XI	 164443	-	    4	TRUE
XI	 164448	-	    1	TRUE
XI	 164459	-	    3	TRUE
XI	 164598	-	    1	TRUE
XI	 164801	-	    1	TRUE
XI	 165303	-	    2	TRUE
XI	 165735	-	    1	TRUE
XI	 165901	-	    1	TRUE
XI	 165937	-	    2	TRUE
XI	 165942	-	    2	TRUE
XI	 165948	-	    1	TRUE
XI	 165962	-	    4	TRUE
XI	 165965	-	    1	TRUE
XI	 165996	-	    1	TRUE
XI	 166761	-	    1	TRUE
XI	 168169	-	    1	TRUE
XI	 168795	-	    1	TRUE
XI	 168798	-	    3	TRUE
XI	 168802	-	    1	TRUE
XI	 168804	-	    2	TRUE
XI	 168806	-	    4	TRUE
XI	 168811	-	    2	TRUE
XI	 168816	-	    2	TRUE
XI	 168829	-	    2	TRUE
XI	 168849	-	   11	TRUE
XI	 168853	-	   29	TRUE
XI	 168863	-	    1	TRUE
XI	 168869	-	    2	TRUE
XI	 171133	-	    2	TRUE
XI	 171139	-	    1	TRUE
XI	 171278	-	    1	TRUE
XI	 171295	-	    1	TRUE
XI	 171306	-	    1	TRUE
XI	 171314	-	    3	TRUE
XI	 171316	-	    1	TRUE
XI	 176312	-	    4	TRUE
XI	 176443	-	    1	TRUE
XI	 176457	-	    3	TRUE
XI	 176493	-	   21	TRUE
XI	 176496	-	    1	TRUE
XI	 176502	-	    1	TRUE
XI	 176505	-	    7	TRUE
XI	 176510	-	    3	TRUE
XI	 176520	-	    1	TRUE
XI	 176522	-	    2	TRUE
XI	 176527	-	    2	TRUE
XI	 176533	-	    1	TRUE
XI	 176535	-	    1	TRUE
XI	 176542	-	   12	TRUE
XI	 176545	-	   23	TRUE
XI	 176551	-	    1	TRUE
XI	 176559	-	    4	TRUE
XI	 176569	-	    1	TRUE
XI	 176571	-	    1	TRUE
XI	 185010	-	    2	TRUE
XI	 185014	-	    1	TRUE
XI	 185022	-	    3	TRUE
XI	 185026	-	    1	TRUE
XI	 185032	-	    3	TRUE
XI	 185034	-	   11	TRUE
XI	 185035	-	    1	TRUE
XI	 185037	-	    3	TRUE
XI	 185038	-	    1	TRUE
XI	 185039	-	    3	TRUE
XI	 185040	-	    6	TRUE
XI	 185043	-	    2	TRUE
XI	 185055	-	    4	TRUE
XI	 185064	-	    1	TRUE
XI	 185065	-	    2	TRUE
XI	 185069	-	    1	TRUE
XI	 185144	-	    1	TRUE
XI	 185701	-	    1	TRUE
XI	 185709	-	    1	TRUE
XI	 185715	-	    1	TRUE
XI	 185721	-	    1	TRUE
XI	 185728	-	    1	TRUE
XI	 185733	-	    1	TRUE
XI	 185735	-	    5	TRUE
XI	 185739	-	   35	TRUE
XI	 185748	-	    3	TRUE
XI	 185749	-	    4	TRUE
XI	 185750	-	    1	TRUE
XI	 185751	-	    1	TRUE
XI	 185753	-	   13	TRUE
XI	 185756	-	   68	TRUE
XI	 185757	-	    1	TRUE
XI	 185759	-	    4	TRUE
XI	 185763	-	    2	TRUE
XI	 185764	-	    6	TRUE
XI	 185765	-	    2	TRUE
XI	 185767	-	   36	TRUE
XI	 185771	-	    3	TRUE
XI	 185772	-	    1	TRUE
XI	 185774	-	    1	TRUE
XI	 185778	-	    3	TRUE
XI	 185780	-	   20	TRUE
XI	 185781	-	    3	TRUE
XI	 185782	-	    2	TRUE
XI	 185783	-	   52	TRUE
XI	 185786	-	    3	TRUE
XI	 185787	-	    1	TRUE
XI	 185788	-	    6	TRUE
XI	 185789	-	    1	TRUE
XI	 185790	-	    5	TRUE
XI	 185791	-	   95	TRUE
XI	 185799	-	    2	TRUE
XI	 185804	-	   58	TRUE
XI	 185805	-	    3	TRUE
XI	 185810	-	    4	TRUE
XI	 185820	-	    1	TRUE
XI	 185932	-	    1	TRUE
XI	 185935	-	    3	TRUE
XI	 185942	-	    3	TRUE
XI	 188717	-	    2	TRUE
XI	 188725	-	    5	TRUE
XI	 188728	-	    1	TRUE
XI	 188743	-	    1	TRUE
XI	 188749	-	    3	TRUE
XI	 188752	-	    2	TRUE
XI	 188756	-	    4	TRUE
XI	 188759	-	    9	TRUE
XI	 188762	-	    3	TRUE
XI	 188763	-	    4	TRUE
XI	 188770	-	    6	TRUE
XI	 188778	-	    1	TRUE
XI	 189458	-	    1	TRUE
XI	 191479	-	    1	TRUE
XI	 191486	-	    1	TRUE
XI	 191492	-	    1	TRUE
XI	 191494	-	    8	TRUE
XI	 193070	-	    1	TRUE
XI	 193083	-	    2	TRUE
XI	 193093	-	    2	TRUE
XI	 193096	-	    2	TRUE
XI	 193098	-	    1	TRUE
XI	 193101	-	    2	TRUE
XI	 194949	-	    1	TRUE
XI	 194989	-	    4	TRUE
XI	 195031	-	    3	TRUE
XI	 195049	-	    1	TRUE
XI	 195051	-	    1	TRUE
XI	 195066	-	    1	TRUE
XI	 195078	-	    1	TRUE
XI	 196073	-	    4	TRUE
XI	 196078	-	   32	TRUE
XI	 196083	-	    1	TRUE
XI	 196084	-	    1	TRUE
XI	 196093	-	    2	TRUE
XI	 196158	-	    2	TRUE
XI	 197391	-	    1	TRUE
XI	 200014	-	    2	TRUE
XI	 200133	-	    1	TRUE
XI	 200205	-	    3	TRUE
XI	 200215	-	    1	TRUE
XI	 200218	-	    1	TRUE
XI	 200223	-	    1	TRUE
XI	 200237	-	    8	TRUE
XI	 200259	-	    1	TRUE
XI	 200381	-	    1	TRUE
XI	 201332	-	    1	TRUE
XI	 201491	-	    1	TRUE
XI	 201726	-	    1	TRUE
XI	 201752	-	    1	TRUE
XI	 201762	-	    1	TRUE
XI	 201775	-	    3	TRUE
XI	 201786	-	    3	TRUE
XI	 201789	-	   10	TRUE
XI	 201790	-	    1	TRUE
XI	 201795	-	    2	TRUE
XI	 201797	-	    8	TRUE
XI	 201799	-	   12	TRUE
XI	 201802	-	   92	TRUE
XI	 201810	-	    5	TRUE
XI	 201811	-	    1	TRUE
XI	 201833	-	    2	TRUE
XI	 201844	-	    3	TRUE
XI	 201941	-	    2	TRUE
XI	 201950	-	    1	TRUE
XI	 204971	-	    1	TRUE
XI	 204978	-	    1	TRUE
XI	 204980	-	    2	TRUE
XI	 205251	-	    1	TRUE
XI	 205285	-	    2	TRUE
XI	 205311	-	    1	TRUE
XI	 205349	-	    2	TRUE
XI	 211771	-	    2	TRUE
XI	 212818	-	    1	TRUE
XI	 212980	-	    1	TRUE
XI	 212983	-	    2	TRUE
XI	 212990	-	    8	TRUE
XI	 212992	-	    3	TRUE
XI	 212996	-	    5	TRUE
XI	 212998	-	    2	TRUE
XI	 213005	-	    4	TRUE
XI	 213010	-	    7	TRUE
XI	 213014	-	    1	TRUE
XI	 213019	-	    3	TRUE
XI	 213020	-	   22	TRUE
XI	 213023	-	   28	TRUE
XI	 213028	-	   13	TRUE
XI	 213029	-	    1	TRUE
XI	 213032	-	  101	TRUE
XI	 213034	-	   65	TRUE
XI	 213038	-	   10	TRUE
XI	 213039	-	    4	TRUE
XI	 213040	-	    5	TRUE
XI	 213041	-	    5	TRUE
XI	 213042	-	   14	TRUE
XI	 213043	-	    4	TRUE
XI	 213044	-	   12	TRUE
XI	 213046	-	  114	TRUE
XI	 213047	-	    8	TRUE
XI	 213048	-	    1	TRUE
XI	 213050	-	   19	TRUE
XI	 213054	-	   11	TRUE
XI	 213059	-	    3	TRUE
XI	 213069	-	    1	TRUE
XI	 213785	-	    1	TRUE
XI	 219092	-	    1	TRUE
XI	 219113	-	    1	TRUE
XI	 219218	-	    5	TRUE
XI	 219225	-	    1	TRUE
XI	 219229	-	    1	TRUE
XI	 219246	-	   12	TRUE
XI	 219250	-	    1	TRUE
XI	 219255	-	    4	TRUE
XI	 219260	-	   12	TRUE
XI	 219266	-	    2	TRUE
XI	 219271	-	   10	TRUE
XI	 219280	-	    4	TRUE
XI	 219283	-	    1	TRUE
XI	 220850	-	    1	TRUE
XI	 222805	-	    1	TRUE
XI	 222901	-	    1	TRUE
XI	 222904	-	    2	TRUE
XI	 222909	-	    1	TRUE
XI	 222917	-	    2	TRUE
XI	 222921	-	    2	TRUE
XI	 222924	-	    2	TRUE
XI	 222947	-	    1	TRUE
XI	 223051	-	    2	TRUE
XI	 223056	-	    1	TRUE
XI	 223082	-	    1	TRUE
XI	 223091	-	    2	TRUE
XI	 223100	-	    1	TRUE
XI	 223105	-	    3	TRUE
XI	 223119	-	    1	TRUE
XI	 223129	-	    2	TRUE
XI	 223136	-	    1	TRUE
XI	 223654	-	    1	TRUE
XI	 223707	-	    1	TRUE
XI	 223714	-	    2	TRUE
XI	 224182	-	    1	TRUE
XI	 224440	-	    1	TRUE
XI	 224458	-	    1	TRUE
XI	 224461	-	    6	TRUE
XI	 224467	-	    2	TRUE
XI	 224470	-	    1	TRUE
XI	 224475	-	    7	TRUE
XI	 224483	-	    9	TRUE
XI	 224486	-	    3	TRUE
XI	 224489	-	    1	TRUE
XI	 224491	-	    1	TRUE
XI	 224492	-	    3	TRUE
XI	 224494	-	    2	TRUE
XI	 224499	-	    2	TRUE
XI	 224501	-	    2	TRUE
XI	 224503	-	    2	TRUE
XI	 224508	-	    1	TRUE
XI	 224512	-	    7	TRUE
XI	 224519	-	    8	TRUE
XI	 224522	-	    8	TRUE
XI	 224525	-	    3	TRUE
XI	 224685	-	    1	TRUE
XI	 224728	-	    1	TRUE
XI	 225561	-	    3	TRUE
XI	 225846	-	    2	TRUE
XI	 225869	-	    1	TRUE
XI	 225873	-	    2	TRUE
XI	 225875	-	    2	TRUE
XI	 225887	-	    6	TRUE
XI	 225890	-	    2	TRUE
XI	 225894	-	    5	TRUE
XI	 225896	-	    1	TRUE
XI	 225897	-	    3	TRUE
XI	 225899	-	    9	TRUE
XI	 225900	-	    7	TRUE
XI	 225901	-	   22	TRUE
XI	 225907	-	    4	TRUE
XI	 225910	-	    2	TRUE
XI	 225911	-	    2	TRUE
XI	 225914	-	    6	TRUE
XI	 225918	-	    2	TRUE
XI	 225921	-	    2	TRUE
XI	 225922	-	    1	TRUE
XI	 225924	-	   17	TRUE
XI	 225927	-	    8	TRUE
XI	 225934	-	    8	TRUE
XI	 225937	-	    4	TRUE
XI	 226911	-	    1	TRUE
XI	 229486	-	    1	TRUE
XI	 229685	-	    1	TRUE
XI	 229841	-	    1	TRUE
XI	 229894	-	    2	TRUE
XI	 229898	-	    7	TRUE
XI	 229902	-	   15	TRUE
XI	 229909	-	    1	TRUE
XI	 229911	-	    7	TRUE
XI	 229922	-	   19	TRUE
XI	 229925	-	    7	TRUE
XI	 229929	-	    1	TRUE
XI	 229930	-	    2	TRUE
XI	 229931	-	    2	TRUE
XI	 229933	-	   30	TRUE
XI	 229939	-	   26	TRUE
XI	 229949	-	    1	TRUE
XI	 230196	-	    1	TRUE
XI	 230544	-	    1	TRUE
XI	 230951	-	    2	TRUE
XI	 230977	-	    3	TRUE
XI	 234008	-	    1	TRUE
XI	 234213	-	    1	TRUE
XI	 236268	-	    2	TRUE
XI	 237047	-	    2	TRUE
XI	 237058	-	    3	TRUE
XI	 237222	-	    1	TRUE
XI	 237733	-	    1	TRUE
XI	 242114	-	    1	TRUE
XI	 242692	-	    1	TRUE
XI	 242705	-	    2	TRUE
XI	 242714	-	    1	TRUE
XI	 242728	-	    5	TRUE
XI	 242731	-	    3	TRUE
XI	 242757	-	    2	TRUE
XI	 242773	-	    3	TRUE
XI	 242782	-	   19	TRUE
XI	 242786	-	    1	TRUE
XI	 242802	-	    1	TRUE
XI	 243773	-	    1	TRUE
XI	 244950	-	    1	TRUE
XI	 245179	-	    1	TRUE
XI	 245324	-	    4	TRUE
XI	 245485	-	    2	TRUE
XI	 245495	-	    1	TRUE
XI	 245499	-	    1	TRUE
XI	 245524	-	    4	TRUE
XI	 245527	-	   16	TRUE
XI	 245532	-	    1	TRUE
XI	 245543	-	    6	TRUE
XI	 245558	-	    2	TRUE
XI	 245562	-	    2	TRUE
XI	 245565	-	    2	TRUE
XI	 245569	-	    8	TRUE
XI	 245572	-	    1	TRUE
XI	 245574	-	    4	TRUE
XI	 245575	-	   54	TRUE
XI	 245577	-	    1	TRUE
XI	 245583	-	    2	TRUE
XI	 245601	-	   14	TRUE
XI	 245608	-	    2	TRUE
XI	 245813	-	    1	TRUE
XI	 246629	-	    1	TRUE
XI	 246742	-	    1	TRUE
XI	 247707	-	    1	TRUE
XI	 247711	-	   12	TRUE
XI	 247721	-	    1	TRUE
XI	 247727	-	    1	TRUE
XI	 247730	-	    3	TRUE
XI	 247736	-	   10	TRUE
XI	 247739	-	    1	TRUE
XI	 247740	-	    1	TRUE
XI	 247742	-	    1	TRUE
XI	 247743	-	    5	TRUE
XI	 247752	-	    4	TRUE
XI	 247754	-	    3	TRUE
XI	 247757	-	    5	TRUE
XI	 247761	-	    2	TRUE
XI	 247766	-	    6	TRUE
XI	 247770	-	    2	TRUE
XI	 247793	-	    3	TRUE
XI	 248152	-	    2	TRUE
XI	 248181	-	    1	TRUE
XI	 248285	-	    1	TRUE
XI	 254548	-	    2	TRUE
XI	 255458	-	    1	TRUE
XI	 255461	-	    3	TRUE
XI	 255465	-	    1	TRUE
XI	 255467	-	    7	TRUE
XI	 255473	-	    6	TRUE
XI	 255478	-	    1	TRUE
XI	 255480	-	    8	TRUE
XI	 255483	-	   67	TRUE
XI	 255484	-	    1	TRUE
XI	 255491	-	    3	TRUE
XI	 255514	-	    6	TRUE
XI	 255519	-	    1	TRUE
XI	 256119	-	    2	TRUE
XI	 256138	-	    2	TRUE
XI	 256139	-	    1	TRUE
XI	 256483	-	    1	TRUE
XI	 256495	-	    1	TRUE
XI	 256513	-	   11	TRUE
XI	 256516	-	   16	TRUE
XI	 256519	-	    1	TRUE
XI	 256522	-	    1	TRUE
XI	 256526	-	   26	TRUE
XI	 256529	-	    7	TRUE
XI	 256532	-	    9	TRUE
XI	 256533	-	    1	TRUE
XI	 256536	-	   25	TRUE
XI	 256541	-	   17	TRUE
XI	 256547	-	   19	TRUE
XI	 256550	-	   10	TRUE
XI	 256551	-	    1	TRUE
XI	 256552	-	    5	TRUE
XI	 256560	-	    3	TRUE
XI	 256563	-	    3	TRUE
XI	 256575	-	    1	TRUE
XI	 259580	-	    1	TRUE
XI	 259614	-	    2	TRUE
XI	 260357	-	    1	TRUE
XI	 261906	-	    1	TRUE
XI	 261910	-	    1	TRUE
XI	 261950	-	    1	TRUE
XI	 261971	-	    1	TRUE
XI	 265935	-	    1	TRUE
XI	 265974	-	    7	TRUE
XI	 265989	-	    1	TRUE
XI	 266655	-	    1	TRUE
XI	 267573	-	    1	TRUE
XI	 268922	-	    1	TRUE
XI	 269517	-	    1	TRUE
XI	 269535	-	    2	TRUE
XI	 269538	-	    4	TRUE
XI	 269543	-	    2	TRUE
XI	 269546	-	    1	TRUE
XI	 269558	-	    2	TRUE
XI	 269577	-	    1	TRUE
XI	 270293	-	    1	TRUE
XI	 270597	-	    3	TRUE
XI	 270645	-	    1	TRUE
XI	 270677	-	    5	TRUE
XI	 270680	-	    1	TRUE
XI	 270683	-	    1	TRUE
XI	 270693	-	    8	TRUE
XI	 270695	-	    1	TRUE
XI	 270699	-	    2	TRUE
XI	 270705	-	    2	TRUE
XI	 270707	-	    3	TRUE
XI	 270710	-	    1	TRUE
XI	 271697	-	    1	TRUE
XI	 272087	-	    2	TRUE
XI	 272093	-	    1	TRUE
XI	 272109	-	    1	TRUE
XI	 272203	-	    2	TRUE
XI	 272365	-	    1	TRUE
XI	 273155	-	    1	TRUE
XI	 273180	-	    1	TRUE
XI	 273214	-	    4	TRUE
XI	 273218	-	    1	TRUE
XI	 275065	-	    1	TRUE
XI	 277841	-	    1	TRUE
XI	 277904	-	    1	TRUE
XI	 277913	-	    1	TRUE
XI	 277919	-	    2	TRUE
XI	 277922	-	    5	TRUE
XI	 277926	-	    2	TRUE
XI	 277929	-	    3	TRUE
XI	 277936	-	    3	TRUE
XI	 277944	-	   13	TRUE
XI	 277950	-	    5	TRUE
XI	 277951	-	   22	TRUE
XI	 277952	-	    1	TRUE
XI	 277953	-	    4	TRUE
XI	 277956	-	   10	TRUE
XI	 277959	-	    4	TRUE
XI	 277962	-	   43	TRUE
XI	 277965	-	    1	TRUE
XI	 277966	-	   12	TRUE
XI	 277969	-	    1	TRUE
XI	 277973	-	    4	TRUE
XI	 277974	-	    2	TRUE
XI	 277976	-	    1	TRUE
XI	 277977	-	    7	TRUE
XI	 277981	-	    3	TRUE
XI	 277983	-	    1	TRUE
XI	 277989	-	    2	TRUE
XI	 278665	-	    1	TRUE
XI	 281392	-	    1	TRUE
XI	 281654	-	    1	TRUE
XI	 281915	-	    2	TRUE
XI	 282081	-	    1	TRUE
XI	 282214	-	    1	TRUE
XI	 282219	-	    1	TRUE
XI	 282277	-	    1	TRUE
XI	 282278	-	    1	TRUE
XI	 282340	-	    1	TRUE
XI	 282342	-	    1	TRUE
XI	 282353	-	    2	TRUE
XI	 282355	-	    5	TRUE
XI	 282358	-	    3	TRUE
XI	 282361	-	    1	TRUE
XI	 282362	-	    1	TRUE
XI	 282364	-	    2	TRUE
XI	 282367	-	    2	TRUE
XI	 282370	-	    4	TRUE
XI	 282373	-	    1	TRUE
XI	 282374	-	    1	TRUE
XI	 282376	-	    4	TRUE
XI	 282379	-	   13	TRUE
XI	 282382	-	   12	TRUE
XI	 282385	-	    5	TRUE
XI	 282387	-	   10	TRUE
XI	 282388	-	    1	TRUE
XI	 282391	-	    7	TRUE
XI	 282392	-	    2	TRUE
XI	 282394	-	   53	TRUE
XI	 282398	-	    4	TRUE
XI	 282401	-	    1	TRUE
XI	 282405	-	    1	TRUE
XI	 282406	-	    1	TRUE
XI	 282412	-	   10	TRUE
XI	 282416	-	    8	TRUE
XI	 282417	-	    1	TRUE
XI	 282419	-	    1	TRUE
XI	 282421	-	    5	TRUE
XI	 282430	-	    1	TRUE
XI	 282434	-	    1	TRUE
XI	 282588	-	    1	TRUE
XI	 282793	-	    1	TRUE
XI	 286333	-	    1	TRUE
XI	 294334	-	    1	TRUE
XI	 294356	-	    1	TRUE
XI	 294378	-	    1	TRUE
XI	 294390	-	    1	TRUE
XI	 294393	-	    3	TRUE
XI	 294396	-	    3	TRUE
XI	 294400	-	    1	TRUE
XI	 294403	-	    4	TRUE
XI	 294436	-	    1	TRUE
XI	 295493	-	    1	TRUE
XI	 295877	-	    1	TRUE
XI	 295878	-	    1	TRUE
XI	 296191	-	    5	TRUE
XI	 296197	-	    5	TRUE
XI	 296199	-	    4	TRUE
XI	 296201	-	    5	TRUE
XI	 296205	-	    2	TRUE
XI	 296212	-	    5	TRUE
XI	 296217	-	   31	TRUE
XI	 296221	-	   13	TRUE
XI	 296226	-	    2	TRUE
XI	 296227	-	    7	TRUE
XI	 296228	-	   13	TRUE
XI	 296235	-	   12	TRUE
XI	 296258	-	    1	TRUE
XI	 304098	-	    1	TRUE
XI	 304112	-	    2	TRUE
XI	 304688	-	    3	TRUE
XI	 304698	-	    1	TRUE
XI	 306698	-	    1	TRUE
XI	 306979	-	    2	TRUE
XI	 306994	-	    1	TRUE
XI	 307030	-	    6	TRUE
XI	 307035	-	    1	TRUE
XI	 307040	-	    2	TRUE
XI	 307057	-	    2	TRUE
XI	 307065	-	    1	TRUE
XI	 307096	-	    1	TRUE
XI	 308025	-	    1	TRUE
XI	 308661	-	    7	TRUE
XI	 308702	-	    1	TRUE
XI	 309848	-	    1	TRUE
XI	 309853	-	    1	TRUE
XI	 309936	-	    1	TRUE
XI	 315196	-	    1	TRUE
XI	 315238	-	    1	TRUE
XI	 315889	-	    3	TRUE
XI	 316093	-	    7	TRUE
XI	 316104	-	    2	TRUE
XI	 316812	-	    5	TRUE
XI	 316823	-	    1	TRUE
XI	 317055	-	    3	TRUE
XI	 317058	-	    2	TRUE
XI	 317060	-	    3	TRUE
XI	 317070	-	    2	TRUE
XI	 317076	-	    1	TRUE
XI	 317077	-	    4	TRUE
XI	 317079	-	   18	TRUE
XI	 317084	-	    2	TRUE
XI	 317085	-	    1	TRUE
XI	 317086	-	   26	TRUE
XI	 317089	-	   12	TRUE
XI	 317091	-	    1	TRUE
XI	 317092	-	   10	TRUE
XI	 317093	-	  106	TRUE
XI	 317094	-	    2	TRUE
XI	 317096	-	   38	TRUE
XI	 317101	-	   13	TRUE
XI	 317103	-	   16	TRUE
XI	 317111	-	    5	TRUE
XI	 317114	-	    3	TRUE
XI	 317118	-	    1	TRUE
XI	 317119	-	    9	TRUE
XI	 317124	-	   56	TRUE
XI	 317127	-	    1	TRUE
XI	 317129	-	   18	TRUE
XI	 317132	-	    5	TRUE
XI	 317136	-	    9	TRUE
XI	 317137	-	    1	TRUE
XI	 317139	-	    1	TRUE
XI	 317151	-	    3	TRUE
XI	 317170	-	    5	TRUE
XI	 317190	-	    1	TRUE
XI	 317195	-	    1	TRUE
XI	 317383	-	    1	TRUE
XI	 320742	-	    1	TRUE
XI	 321144	-	    1	TRUE
XI	 321585	-	    2	TRUE
XI	 321593	-	    1	TRUE
XI	 321628	-	    1	TRUE
XI	 321631	-	    1	TRUE
XI	 321639	-	    2	TRUE
XI	 321650	-	    3	TRUE
XI	 321657	-	    1	TRUE
XI	 321665	-	    1	TRUE
XI	 321666	-	    3	TRUE
XI	 321669	-	   10	TRUE
XI	 321674	-	    1	TRUE
XI	 321675	-	   30	TRUE
XI	 321680	-	    2	TRUE
XI	 321682	-	    3	TRUE
XI	 321684	-	    3	TRUE
XI	 321700	-	   16	TRUE
XI	 321711	-	    1	TRUE
XI	 321714	-	    5	TRUE
XI	 321723	-	    1	TRUE
XI	 321726	-	    1	TRUE
XI	 322136	-	    1	TRUE
XI	 322169	-	    1	TRUE
XI	 324922	-	    1	TRUE
XI	 326203	-	    1	TRUE
XI	 326805	-	    1	TRUE
XI	 326806	-	    1	TRUE
XI	 326824	-	    1	TRUE
XI	 326831	-	    1	TRUE
XI	 326863	-	    1	TRUE
XI	 326905	-	    2	TRUE
XI	 326907	-	    1	TRUE
XI	 326908	-	    2	TRUE
XI	 326924	-	    2	TRUE
XI	 326932	-	    9	TRUE
XI	 326933	-	    8	TRUE
XI	 326934	-	    8	TRUE
XI	 326940	-	    3	TRUE
XI	 326950	-	    1	TRUE
XI	 326964	-	    3	TRUE
XI	 326965	-	    1	TRUE
XI	 326971	-	    2	TRUE
XI	 326976	-	    8	TRUE
XI	 326980	-	    1	TRUE
XI	 326989	-	    1	TRUE
XI	 326990	-	    2	TRUE
XI	 326997	-	    1	TRUE
XI	 326999	-	    1	TRUE
XI	 327013	-	    1	TRUE
XI	 327031	-	    2	TRUE
XI	 327032	-	    1	TRUE
XI	 327036	-	    1	TRUE
XI	 327055	-	    5	TRUE
XI	 327056	-	    1	TRUE
XI	 327061	-	    4	TRUE
XI	 327064	-	    1	TRUE
XI	 327078	-	    5	TRUE
XI	 327084	-	    1	TRUE
XI	 327085	-	    4	TRUE
XI	 327103	-	    1	TRUE
XI	 327109	-	    1	TRUE
XI	 327111	-	    1	TRUE
XI	 327119	-	    3	TRUE
XI	 327124	-	    3	TRUE
XI	 327129	-	    1	TRUE
XI	 327130	-	    5	TRUE
XI	 327132	-	    1	TRUE
XI	 327142	-	   10	TRUE
XI	 327143	-	    1	TRUE
XI	 327145	-	    1	TRUE
XI	 327149	-	    1	TRUE
XI	 327190	-	    2	TRUE
XI	 327191	-	    1	TRUE
XI	 327195	-	    1	TRUE
XI	 327206	-	    1	TRUE
XI	 327220	-	    3	TRUE
XI	 327226	-	   16	TRUE
XI	 327229	-	    5	TRUE
XI	 327230	-	   22	TRUE
XI	 327231	-	    7	TRUE
XI	 327232	-	    5	TRUE
XI	 327238	-	    1	TRUE
XI	 327251	-	    9	TRUE
XI	 327252	-	   22	TRUE
XI	 327253	-	    1	TRUE
XI	 327254	-	    1	TRUE
XI	 327264	-	    1	TRUE
XI	 327267	-	    4	TRUE
XI	 327268	-	   13	TRUE
XI	 327269	-	    4	TRUE
XI	 327273	-	    1	TRUE
XI	 327274	-	    4	TRUE
XI	 327283	-	    4	TRUE
XI	 327286	-	    8	TRUE
XI	 327287	-	    2	TRUE
XI	 327289	-	    6	TRUE
XI	 327290	-	    1	TRUE
XI	 327291	-	   12	TRUE
XI	 327292	-	   79	TRUE
XI	 327293	-	    8	TRUE
XI	 327294	-	    1	TRUE
XI	 327295	-	    1	TRUE
XI	 327301	-	    1	TRUE
XI	 327302	-	    1	TRUE
XI	 327305	-	    2	TRUE
XI	 327318	-	    1	TRUE
XI	 327330	-	    1	TRUE
XI	 327331	-	    1	TRUE
XI	 327334	-	    1	TRUE
XI	 327340	-	    2	TRUE
XI	 327348	-	    1	TRUE
XI	 327349	-	    1	TRUE
XI	 327352	-	    1	TRUE
XI	 327355	-	    1	TRUE
XI	 327370	-	    1	TRUE
XI	 327371	-	    1	TRUE
XI	 327386	-	    2	TRUE
XI	 327402	-	    1	TRUE
XI	 327406	-	    3	TRUE
XI	 327441	-	    1	TRUE
XI	 327451	-	    3	TRUE
XI	 327453	-	    1	TRUE
XI	 327454	-	    5	TRUE
XI	 327457	-	    1	TRUE
XI	 327458	-	    2	TRUE
XI	 327478	-	    1	TRUE
XI	 327481	-	    3	TRUE
XI	 327482	-	    2	TRUE
XI	 327489	-	    1	TRUE
XI	 327490	-	   10	TRUE
XI	 327492	-	    1	TRUE
XI	 327493	-	    1	TRUE
XI	 327494	-	    7	TRUE
XI	 327496	-	  184	TRUE
XI	 327497	-	    2	TRUE
XI	 327498	-	    1	TRUE
XI	 327500	-	    3	TRUE
XI	 327501	-	  188	TRUE
XI	 327502	-	    3	TRUE
XI	 327503	-	   44	TRUE
XI	 327504	-	    4	TRUE
