seq	TSS	strand	nTAGs	isreal
XI	 107140	+	   6	TRUE
XI	 107641	+	   1	TRUE
XI	 107756	+	   1	TRUE
XI	 107917	+	   1	TRUE
XI	 107918	+	   1	TRUE
XI	 109225	+	   1	TRUE
XI	 109229	+	  20	TRUE
XI	 109233	+	   1	TRUE
XI	 109234	+	   3	TRUE
XI	 109242	+	  54	TRUE
XI	 109273	+	   1	TRUE
XI	 109300	+	   1	TRUE
XI	 118723	+	   6	TRUE
XI	 118732	+	   2	TRUE
XI	 118774	+	   1	TRUE
XI	 118812	+	   1	TRUE
XI	 118837	+	   1	TRUE
XI	 118853	+	   2	TRUE
XI	 118855	+	   3	TRUE
XI	 118947	+	   2	TRUE
XI	 119510	+	   1	TRUE
XI	 122439	+	   4	TRUE
XI	 122451	+	   2	TRUE
XI	 122461	+	   9	TRUE
XI	 122464	+	   2	TRUE
XI	 122471	+	   1	TRUE
XI	 122526	+	   3	TRUE
XI	 125682	+	   1	TRUE
XI	 125701	+	   4	TRUE
XI	 125722	+	   4	TRUE
XI	 125725	+	   6	TRUE
XI	 125730	+	  18	TRUE
XI	 125739	+	   2	TRUE
XI	 125740	+	  78	TRUE
XI	 125744	+	  24	TRUE
XI	 125747	+	   2	TRUE
XI	 125750	+	  13	TRUE
XI	 125761	+	   3	TRUE
XI	 125765	+	   2	TRUE
XI	 125795	+	   2	TRUE
XI	 125912	+	   3	TRUE
XI	 125954	+	   2	TRUE
XI	 125963	+	   1	TRUE
XI	 126107	+	   3	TRUE
XI	 126346	+	   1	TRUE
XI	 126393	+	   1	TRUE
XI	 126477	+	   3	TRUE
XI	 126484	+	   6	TRUE
XI	 126616	+	   2	TRUE
XI	 126638	+	   3	TRUE
XI	 126707	+	   1	TRUE
XI	 126742	+	   1	TRUE
XI	 126824	+	   1	TRUE
XI	 126846	+	   1	TRUE
XI	 126868	+	   2	TRUE
XI	 127386	+	  17	TRUE
XI	 127394	+	   3	TRUE
XI	 127438	+	   4	TRUE
XI	 127980	+	   2	TRUE
XI	 130521	+	   3	TRUE
XI	 130551	+	   1	TRUE
XI	 130566	+	   1	TRUE
XI	 130572	+	   2	TRUE
XI	 141657	+	   1	TRUE
XI	 143607	+	   2	TRUE
XI	 153226	+	   1	TRUE
XI	 153236	+	  15	TRUE
XI	 153248	+	   3	TRUE
XI	 153261	+	   2	TRUE
XI	 153272	+	   1	TRUE
XI	 154581	+	   2	TRUE
XI	 154930	+	   4	TRUE
XI	 154933	+	   8	TRUE
XI	 154953	+	   3	TRUE
XI	 154954	+	  95	TRUE
XI	 154955	+	   3	TRUE
XI	 154956	+	   1	TRUE
XI	 154979	+	   7	TRUE
XI	 155544	+	   2	TRUE
XI	 155577	+	   3	TRUE
XI	 155621	+	   2	TRUE
XI	 158543	+	   5	TRUE
XI	 158590	+	   2	TRUE
XI	 158595	+	   2	TRUE
XI	 158604	+	   1	TRUE
XI	 158605	+	  17	TRUE
XI	 158626	+	   5	TRUE
XI	 158648	+	   1	TRUE
XI	 158680	+	   1	TRUE
XI	 158703	+	   2	TRUE
XI	 158966	+	   1	TRUE
XI	 159010	+	   3	TRUE
XI	 159029	+	   1	TRUE
XI	 159039	+	   1	TRUE
XI	 161502	+	   2	TRUE
XI	 161541	+	   1	TRUE
XI	 161748	+	   2	TRUE
XI	 163083	+	   2	TRUE
XI	 164036	+	   3	TRUE
XI	 164932	+	   8	TRUE
XI	 164935	+	   4	TRUE
XI	 164944	+	   8	TRUE
XI	 166218	+	   1	TRUE
XI	 166440	+	   1	TRUE
XI	 166481	+	   3	TRUE
XI	 166933	+	   1	TRUE
XI	 171766	+	   1	TRUE
XI	 171777	+	   1	TRUE
XI	 171795	+	   1	TRUE
XI	 174135	+	  24	TRUE
XI	 174137	+	   1	TRUE
XI	 174159	+	  20	TRUE
XI	 174165	+	   2	TRUE
XI	 174172	+	   2	TRUE
XI	 174177	+	  18	TRUE
XI	 174190	+	  50	TRUE
XI	 174191	+	   2	TRUE
XI	 174199	+	   1	TRUE
XI	 174232	+	   3	TRUE
XI	 174279	+	   2	TRUE
XI	 174315	+	   1	TRUE
XI	 174491	+	   1	TRUE
XI	 176727	+	  41	TRUE
XI	 176783	+	   1	TRUE
XI	 177107	+	   1	TRUE
XI	 177228	+	   1	TRUE
XI	 177246	+	   1	TRUE
XI	 177432	+	   1	TRUE
XI	 179626	+	  11	TRUE
XI	 179637	+	   7	TRUE
XI	 180546	+	   1	TRUE
XI	 185912	+	   2	TRUE
XI	 200409	+	   2	TRUE
XI	 201023	+	   2	TRUE
XI	 203516	+	   2	TRUE
XI	 205494	+	   2	TRUE
XI	 205827	+	   1	TRUE
XI	 206164	+	   3	TRUE
XI	 208075	+	   1	TRUE
XI	 208076	+	   1	TRUE
XI	 208140	+	  13	TRUE
XI	 208155	+	   4	TRUE
XI	 208164	+	   3	TRUE
XI	 209136	+	   1	TRUE
XI	 211283	+	   1	TRUE
XI	 213927	+	   1	TRUE
XI	 214163	+	   6	TRUE
XI	 217267	+	   7	TRUE
XI	 220270	+	   1	TRUE
XI	 220271	+	  33	TRUE
XI	 220285	+	   3	TRUE
XI	 220301	+	   5	TRUE
XI	 220495	+	   1	TRUE
XI	 220632	+	   1	TRUE
XI	 220644	+	   4	TRUE
XI	 220656	+	   6	TRUE
XI	 220659	+	   2	TRUE
XI	 220687	+	   3	TRUE
XI	 220694	+	   5	TRUE
XI	 220714	+	   2	TRUE
XI	 220755	+	   1	TRUE
XI	 220801	+	   1	TRUE
XI	 226397	+	   1	TRUE
XI	 227113	+	   3	TRUE
XI	 231888	+	   1	TRUE
XI	 233044	+	   3	TRUE
XI	 234384	+	   2	TRUE
XI	 234389	+	   2	TRUE
XI	 234406	+	   4	TRUE
XI	 234414	+	   1	TRUE
XI	 237410	+	   1	TRUE
XI	 248572	+	   1	TRUE
XI	 248659	+	   2	TRUE
XI	 250059	+	   1	TRUE
XI	 251103	+	   1	TRUE
XI	 252069	+	   1	TRUE
XI	 252070	+	   1	TRUE
XI	 256755	+	   4	TRUE
XI	 257193	+	   2	TRUE
XI	 259205	+	  57	TRUE
XI	 259206	+	   1	TRUE
XI	 259215	+	   3	TRUE
XI	 259216	+	   1	TRUE
XI	 259218	+	   1	TRUE
XI	 259221	+	  11	TRUE
XI	 259243	+	   1	TRUE
XI	 262330	+	   4	TRUE
XI	 262606	+	   1	TRUE
XI	 262836	+	   6	TRUE
XI	 263331	+	  50	TRUE
XI	 263332	+	   1	TRUE
XI	 263333	+	   1	TRUE
XI	 263501	+	   3	TRUE
XI	 263657	+	   1	TRUE
XI	 272400	+	   1	TRUE
XI	 273580	+	   2	TRUE
XI	 274027	+	   1	TRUE
XI	 275257	+	   3	TRUE
XI	 275330	+	   1	TRUE
XI	 275516	+	   1	TRUE
XI	 275760	+	   2	TRUE
XI	 276271	+	   2	TRUE
XI	 276382	+	   5	TRUE
XI	 276502	+	   3	TRUE
XI	 276736	+	   1	TRUE
XI	 276748	+	   2	TRUE
XI	 276773	+	   1	TRUE
XI	 278157	+	   1	TRUE
XI	 278997	+	   2	TRUE
XI	 279335	+	   1	TRUE
XI	 279491	+	   3	TRUE
XI	 279662	+	   2	TRUE
XI	 279745	+	   2	TRUE
XI	 279788	+	   1	TRUE
XI	 282812	+	   2	TRUE
XI	 282834	+	   2	TRUE
XI	 282837	+	  14	TRUE
XI	 282852	+	   2	TRUE
XI	 282866	+	   3	TRUE
XI	 282872	+	   4	TRUE
XI	 282873	+	   2	TRUE
XI	 282879	+	   8	TRUE
XI	 282882	+	   4	TRUE
XI	 282883	+	   1	TRUE
XI	 282888	+	   1	TRUE
XI	 282890	+	   2	TRUE
XI	 282898	+	   1	TRUE
XI	 282990	+	   1	TRUE
XI	 283001	+	   3	TRUE
XI	 283025	+	   1	TRUE
XI	 283436	+	   2	TRUE
XI	 283467	+	  10	TRUE
XI	 283579	+	   3	TRUE
XI	 283628	+	   2	TRUE
XI	 283713	+	   1	TRUE
XI	 283745	+	   1	TRUE
XI	 283779	+	   6	TRUE
XI	 283910	+	   1	TRUE
XI	 283914	+	   3	TRUE
XI	 283918	+	   9	TRUE
XI	 284042	+	   1	TRUE
XI	 284051	+	   5	TRUE
XI	 284073	+	   1	TRUE
XI	 284090	+	   2	TRUE
XI	 284168	+	   5	TRUE
XI	 284188	+	   1	TRUE
XI	 284225	+	   1	TRUE
XI	 284292	+	   2	TRUE
XI	 284950	+	   1	TRUE
XI	 285685	+	   3	TRUE
XI	 286510	+	   2	TRUE
XI	 286552	+	   1	TRUE
XI	 288812	+	   1	TRUE
XI	 288819	+	   4	TRUE
XI	 291401	+	   3	TRUE
XI	 291429	+	   3	TRUE
XI	 296386	+	  13	TRUE
XI	 296388	+	   2	TRUE
XI	 296394	+	   1	TRUE
XI	 296396	+	   7	TRUE
XI	 296397	+	   1	TRUE
XI	 296623	+	   1	TRUE
XI	 296809	+	   1	TRUE
XI	 298894	+	   2	TRUE
XI	 299374	+	   1	TRUE
XI	 309180	+	   2	TRUE
XI	 310080	+	   1	TRUE
XI	 310102	+	   1	TRUE
XI	 310770	+	   3	TRUE
XI	 311714	+	   2	TRUE
XI	 311826	+	   1	TRUE
XI	 311909	+	   4	TRUE
XI	 314686	+	   2	TRUE
XI	 314742	+	   1	TRUE
XI	 314769	+	   7	TRUE
XI	 314831	+	   1	TRUE
XI	 315042	+	   5	TRUE
XI	 317683	+	   2	TRUE
XI	 317742	+	   1	TRUE
XI	 317794	+	   1	TRUE
XI	 319196	+	   1	TRUE
XI	 322870	+	   3	TRUE
XI	 323265	+	   1	TRUE
XI	 323290	+	   2	TRUE
XI	 325774	+	   1	TRUE
XI	 327320	+	   1	TRUE
XI	 328144	+	   3	TRUE
XI	 328146	+	   1	TRUE
XI	 328147	+	   1	TRUE
XI	 330136	+	   1	TRUE
XI	 330146	+	   1	TRUE
XI	 341162	+	   3	TRUE
XI	 341331	+	   3	TRUE
XI	 342293	+	   1	TRUE
XI	 349434	+	   1	TRUE
XI	 350534	+	   1	TRUE
XI	 353426	+	   2	TRUE
XI	 353498	+	   2	TRUE
XI	 354123	+	   1	TRUE
XI	 356465	+	   3	TRUE
XI	 356474	+	  30	TRUE
XI	 356477	+	  45	TRUE
XI	 356479	+	   1	TRUE
XI	 357439	+	   2	TRUE
XI	 357605	+	   1	TRUE
XI	 358337	+	   2	TRUE
XI	 360055	+	   1	TRUE
XI	 360214	+	   3	TRUE
XI	 362427	+	   1	TRUE
XI	 362448	+	   2	TRUE
XI	 362457	+	   2	TRUE
XI	 362461	+	   3	TRUE
XI	 362463	+	   3	TRUE
XI	 362477	+	   1	TRUE
XI	 362504	+	   1	TRUE
XI	 365381	+	   2	TRUE
XI	 365397	+	   3	TRUE
XI	 369758	+	   3	TRUE
XI	 369760	+	   2	TRUE
XI	 369787	+	   2	TRUE
XI	 370080	+	   1	TRUE
XI	 370280	+	   3	TRUE
XI	 371728	+	   2	TRUE
XI	 371738	+	   2	TRUE
XI	 372084	+	   9	TRUE
XI	 374410	+	   1	TRUE
XI	 374676	+	   2	TRUE
XI	 375450	+	  10	TRUE
XI	 381545	+	   2	TRUE
XI	 381826	+	   1	TRUE
XI	 384163	+	   1	TRUE
XI	 385872	+	   1	TRUE
XI	 386597	+	   3	TRUE
XI	 386643	+	   1	TRUE
XI	 386948	+	   1	TRUE
XI	 386988	+	   2	TRUE
XI	 393741	+	   1	TRUE
XI	 394008	+	   4	TRUE
XI	 394042	+	   3	TRUE
XI	 402543	+	  16	TRUE
XI	 403119	+	   1	TRUE
XI	 404053	+	   4	TRUE
XI	 418257	+	   3	TRUE
XI	 418268	+	   3	TRUE
XI	 418903	+	   1	TRUE
XI	 419409	+	   1	TRUE
XI	 426194	+	   1	TRUE
XI	 426203	+	   1	TRUE
XI	 426213	+	   8	TRUE
XI	 426230	+	   3	TRUE
XI	 426237	+	   5	TRUE
XI	 426247	+	   1	TRUE
XI	 426258	+	   1	TRUE
XI	 426311	+	   1	TRUE
XI	 426331	+	   1	TRUE
XI	 429270	+	   1	TRUE
XI	 429505	+	   2	TRUE
XI	 431865	+	  14	TRUE
XI	 431873	+	  17	TRUE
XI	 431877	+	   1	TRUE
XI	 431878	+	   1	TRUE
XI	 431884	+	   7	TRUE
XI	 431885	+	   1	TRUE
XI	 431887	+	  83	TRUE
XI	 431889	+	   3	TRUE
XI	 431908	+	   1	TRUE
XI	 431979	+	   1	TRUE
XI	 435228	+	   1	TRUE
XI	 435229	+	  39	TRUE
XI	 435233	+	   1	TRUE
XI	 435599	+	   1	TRUE
XI	 435602	+	   1	TRUE
XI	 435634	+	   2	TRUE
XI	 435713	+	   1	TRUE
XI	 435732	+	   5	TRUE
XI	 435873	+	   1	TRUE
XI	 437701	+	   5	TRUE
XI	 437724	+	   1	TRUE
XI	 443031	+	   1	TRUE
XI	 443043	+	   1	TRUE
XI	 445306	+	   1	TRUE
XI	 445354	+	   3	TRUE
XI	 451405	+	   2	TRUE
XI	 451411	+	   1	TRUE
XI	 451414	+	  10	TRUE
XI	 451425	+	  19	TRUE
XI	 463909	+	  10	TRUE
XI	 463914	+	   1	TRUE
XI	 463918	+	   1	TRUE
XI	 463919	+	   9	TRUE
XI	 463955	+	   3	TRUE
XI	 464034	+	   2	TRUE
XI	 464085	+	   3	TRUE
XI	 464269	+	   1	TRUE
XI	 464570	+	   4	TRUE
XI	 464573	+	   3	TRUE
XI	 464775	+	   1	TRUE
XI	 469664	+	   1	TRUE
XI	 469675	+	   1	TRUE
XI	 470078	+	   1	TRUE
XI	 478274	+	   1	TRUE
XI	 478321	+	   3	TRUE
XI	 478340	+	   2	TRUE
XI	 478344	+	   2	TRUE
XI	 479150	+	   1	TRUE
XI	 479161	+	   1	TRUE
XI	 479193	+	   5	TRUE
XI	 479196	+	   4	TRUE
XI	 480836	+	   3	TRUE
XI	 483356	+	   2	TRUE
XI	 483360	+	   1	TRUE
XI	 483371	+	   5	TRUE
XI	 483381	+	   3	TRUE
XI	 487725	+	   2	TRUE
XI	 487737	+	   3	TRUE
XI	 487739	+	   3	TRUE
XI	 487744	+	   1	TRUE
XI	 487750	+	   4	TRUE
XI	 487776	+	   1	TRUE
XI	 487809	+	   1	TRUE
XI	 494894	+	   1	TRUE
XI	 494981	+	   1	TRUE
XI	 495460	+	   3	TRUE
XI	 495556	+	   9	TRUE
XI	 496360	+	   2	TRUE
XI	 496361	+	   1	TRUE
XI	 496928	+	   1	TRUE
XI	 496938	+	   3	TRUE
XI	 496940	+	   1	TRUE
XI	 496946	+	   2	TRUE
XI	 500083	+	   1	TRUE
XI	 500236	+	   2	TRUE
XI	 507896	+	   8	TRUE
XI	 507919	+	   1	TRUE
XI	 507926	+	   3	TRUE
XI	 512504	+	   1	TRUE
XI	 516335	+	   2	TRUE
XI	 518192	+	   7	TRUE
XI	 518204	+	   2	TRUE
XI	 519317	+	   1	TRUE
XI	 519656	+	   4	TRUE
XI	 519724	+	   2	TRUE
XI	 519933	+	   3	TRUE
XI	 519983	+	   1	TRUE
XI	 520130	+	   1	TRUE
XI	 520238	+	   1	TRUE
XI	 520289	+	   1	TRUE
XI	 520356	+	   2	TRUE
XI	 520375	+	   2	TRUE
XI	 520382	+	   1	TRUE
XI	 520411	+	   1	TRUE
XI	 520413	+	   1	TRUE
XI	 520465	+	   1	TRUE
XI	 520573	+	   1	TRUE
XI	 521233	+	   1	TRUE
XI	 521867	+	   1	TRUE
XI	 521946	+	   2	TRUE
XI	 521970	+	   1	TRUE
XI	 521976	+	   5	TRUE
XI	 522935	+	   3	TRUE
XI	 524452	+	   1	TRUE
XI	 524463	+	   1	TRUE
XI	 524576	+	   2	TRUE
XI	 526866	+	   2	TRUE
XI	 527735	+	   1	TRUE
XI	 534098	+	  10	TRUE
XI	 534115	+	   1	TRUE
XI	 534313	+	   3	TRUE
XI	 536032	+	   3	TRUE
XI	 549560	+	   1	TRUE
XI	 549561	+	   3	TRUE
XI	 549563	+	   1	TRUE
XI	 549967	+	   1	TRUE
XI	 550846	+	   1	TRUE
XI	 550897	+	   2	TRUE
XI	 551026	+	   1	TRUE
XI	 551111	+	   1	TRUE
XI	 551608	+	   6	TRUE
XI	 551627	+	   6	TRUE
XI	 551638	+	   3	TRUE
XI	 554986	+	   4	TRUE
XI	 555047	+	   3	TRUE
XI	 555067	+	   1	TRUE
XI	 555222	+	   5	TRUE
XI	 555385	+	   2	TRUE
XI	 555463	+	   1	TRUE
XI	 555478	+	   1	TRUE
XI	 555526	+	   1	TRUE
XI	 555792	+	   3	TRUE
XI	 555832	+	   4	TRUE
XI	 555892	+	   2	TRUE
XI	 555912	+	   1	TRUE
XI	 556447	+	   2	TRUE
XI	 556450	+	   1	TRUE
XI	 556474	+	  11	TRUE
XI	 557606	+	   1	TRUE
XI	 559534	+	   3	TRUE
XI	 559792	+	   2	TRUE
XI	 560260	+	   1	TRUE
XI	 562520	+	   1	TRUE
XI	 566172	+	   2	TRUE
XI	 567808	+	   5	TRUE
XI	 567816	+	   1	TRUE
XI	 572301	+	   2	TRUE
XI	 573570	+	   3	TRUE
XI	 579174	+	   1	TRUE
XI	 581988	+	   1	TRUE
XI	 582210	+	   1	TRUE
XI	 583625	+	   3	TRUE
XI	 583628	+	   7	TRUE
XI	 584904	+	   1	TRUE
XI	 584912	+	   2	TRUE
XI	 590025	+	   3	TRUE
XI	 590332	+	   4	TRUE
XI	 592777	+	   6	TRUE
XI	 592804	+	  12	TRUE
XI	 594483	+	   1	TRUE
XI	 595575	+	   1	TRUE
XI	 599828	+	   1	TRUE
XI	 600695	+	   2	TRUE
XI	 601007	+	   2	TRUE
XI	 601511	+	   2	TRUE
XI	 605604	+	   1	TRUE
XI	 608773	+	   1	TRUE
XI	 608792	+	   2	TRUE
XI	 610191	+	   1	TRUE
XI	 611480	+	   1	TRUE
XI	 611493	+	   6	TRUE
XI	 611515	+	   4	TRUE
XI	 611547	+	   1	TRUE
XI	 611587	+	   5	TRUE
XI	 615140	+	   2	TRUE
XI	 615532	+	   2	TRUE
XI	 616587	+	   1	TRUE
XI	 616667	+	   2	TRUE
XI	 617229	+	   2	TRUE
XI	 620187	+	   2	TRUE
XI	 620216	+	   1	TRUE
XI	 624830	+	   2	TRUE
XI	 625143	+	   1	TRUE
XI	 625800	+	   4	TRUE
XI	 625827	+	   1	TRUE
XI	 625850	+	   1	TRUE
XI	 625854	+	   6	TRUE
XI	 626143	+	   1	TRUE
XI	 626536	+	   1	TRUE
XI	 626549	+	   1	TRUE
XI	 626573	+	   3	TRUE
XI	 626749	+	   1	TRUE
XI	 627174	+	   1	TRUE
XI	 630158	+	   2	TRUE
XI	 635579	+	   1	TRUE
XI	 635766	+	   3	TRUE
XI	 635975	+	   1	TRUE
XI	 642954	+	   1	TRUE
XI	 648377	+	   1	TRUE
XI	 657381	+	   1	TRUE
XI	  23876	-	   2	TRUE
XI	  27401	-	   1	TRUE
XI	  27429	-	   2	TRUE
XI	  30286	-	   1	TRUE
XI	  30724	-	   1	TRUE
XI	  30735	-	   1	TRUE
XI	  30746	-	   5	TRUE
XI	  30751	-	   1	TRUE
XI	  31749	-	  18	TRUE
XI	  31760	-	   1	TRUE
XI	  31761	-	  16	TRUE
XI	  31767	-	   4	TRUE
XI	  32161	-	   2	TRUE
XI	  32561	-	   1	TRUE
XI	  33546	-	   3	TRUE
XI	  34128	-	   2	TRUE
XI	  34141	-	   1	TRUE
XI	  37336	-	   1	TRUE
XI	  37721	-	   3	TRUE
XI	  38173	-	   1	TRUE
XI	  38490	-	   1	TRUE
XI	  42602	-	   1	TRUE
XI	  42657	-	   1	TRUE
XI	  43279	-	   1	TRUE
XI	  43728	-	   1	TRUE
XI	  44561	-	   5	TRUE
XI	  44768	-	   2	TRUE
XI	  44792	-	   1	TRUE
XI	  44797	-	   3	TRUE
XI	  44844	-	   2	TRUE
XI	  45774	-	   2	TRUE
XI	  46244	-	   5	TRUE
XI	  46304	-	   1	TRUE
XI	  46305	-	   1	TRUE
XI	  46319	-	   1	TRUE
XI	  46331	-	   1	TRUE
XI	  46334	-	   2	TRUE
XI	  46337	-	  19	TRUE
XI	  46338	-	   1	TRUE
XI	  46390	-	   2	TRUE
XI	  49844	-	   2	TRUE
XI	  49866	-	   1	TRUE
XI	  56826	-	   1	TRUE
XI	  60603	-	   1	TRUE
XI	  63524	-	   2	TRUE
XI	  63525	-	   1	TRUE
XI	  63558	-	   1	TRUE
XI	  64224	-	   1	TRUE
XI	  64283	-	   1	TRUE
XI	  64431	-	   2	TRUE
XI	  64443	-	   3	TRUE
XI	  66848	-	   1	TRUE
XI	  69512	-	   3	TRUE
XI	  69970	-	   1	TRUE
XI	  70504	-	   1	TRUE
XI	  70532	-	   1	TRUE
XI	  70914	-	   1	TRUE
XI	  70949	-	   2	TRUE
XI	  73673	-	   1	TRUE
XI	  73843	-	   1	TRUE
XI	  73845	-	   1	TRUE
XI	  73851	-	   2	TRUE
XI	  73894	-	   2	TRUE
XI	  75500	-	   1	TRUE
XI	  75538	-	  10	TRUE
XI	  75567	-	   1	TRUE
XI	  75570	-	   3	TRUE
XI	  75579	-	   7	TRUE
XI	  75581	-	  13	TRUE
XI	  75596	-	   7	TRUE
XI	  75600	-	  12	TRUE
XI	  75610	-	  13	TRUE
XI	  78676	-	   1	TRUE
XI	  78729	-	   1	TRUE
XI	  79913	-	   1	TRUE
XI	  80500	-	   1	TRUE
XI	  80562	-	   9	TRUE
XI	  80566	-	  20	TRUE
XI	  80571	-	   2	TRUE
XI	  80577	-	   1	TRUE
XI	  80586	-	   1	TRUE
XI	  80591	-	   1	TRUE
XI	  80621	-	   2	TRUE
XI	  81621	-	   1	TRUE
XI	  88600	-	   1	TRUE
XI	  91140	-	   2	TRUE
XI	  93339	-	   1	TRUE
XI	  93348	-	   1	TRUE
XI	  93557	-	   2	TRUE
XI	  93619	-	   1	TRUE
XI	  93664	-	   5	TRUE
XI	  93668	-	   1	TRUE
XI	  97676	-	   1	TRUE
XI	 112132	-	   1	TRUE
XI	 112521	-	   9	TRUE
XI	 112562	-	   3	TRUE
XI	 116985	-	   3	TRUE
XI	 117668	-	   2	TRUE
XI	 118221	-	   1	TRUE
XI	 118300	-	   2	TRUE
XI	 118323	-	   1	TRUE
XI	 118328	-	   2	TRUE
XI	 118535	-	   3	TRUE
XI	 122090	-	   1	TRUE
XI	 133307	-	   1	TRUE
XI	 133450	-	   2	TRUE
XI	 133472	-	  10	TRUE
XI	 134154	-	   1	TRUE
XI	 134914	-	   1	TRUE
XI	 135859	-	   4	TRUE
XI	 135868	-	   1	TRUE
XI	 135874	-	   2	TRUE
XI	 135892	-	   1	TRUE
XI	 137594	-	   2	TRUE
XI	 140256	-	   2	TRUE
XI	 140689	-	   1	TRUE
XI	 140730	-	   1	TRUE
XI	 140742	-	   1	TRUE
XI	 141486	-	   2	TRUE
XI	 142189	-	   2	TRUE
XI	 142894	-	   4	TRUE
XI	 142897	-	   1	TRUE
XI	 142900	-	   4	TRUE
XI	 150945	-	   1	TRUE
XI	 151448	-	   1	TRUE
XI	 154491	-	   1	TRUE
XI	 154504	-	   1	TRUE
XI	 154829	-	   3	TRUE
XI	 160825	-	   2	TRUE
XI	 161340	-	   1	TRUE
XI	 161358	-	   1	TRUE
XI	 161383	-	   4	TRUE
XI	 163868	-	   1	TRUE
XI	 163924	-	   1	TRUE
XI	 163965	-	   1	TRUE
XI	 163986	-	   1	TRUE
XI	 163987	-	   1	TRUE
XI	 164034	-	   1	TRUE
XI	 164138	-	   4	TRUE
XI	 164167	-	   1	TRUE
XI	 164172	-	   1	TRUE
XI	 164215	-	   2	TRUE
XI	 164260	-	   1	TRUE
XI	 164265	-	   1	TRUE
XI	 164293	-	   3	TRUE
XI	 164318	-	   6	TRUE
XI	 164400	-	   3	TRUE
XI	 164402	-	   1	TRUE
XI	 164404	-	   6	TRUE
XI	 164408	-	  29	TRUE
XI	 165937	-	   3	TRUE
XI	 165952	-	   1	TRUE
XI	 165988	-	   2	TRUE
XI	 168786	-	   1	TRUE
XI	 168853	-	   3	TRUE
XI	 171138	-	   1	TRUE
XI	 171139	-	  11	TRUE
XI	 176493	-	   2	TRUE
XI	 176542	-	   1	TRUE
XI	 185038	-	   1	TRUE
XI	 185040	-	   1	TRUE
XI	 185043	-	   2	TRUE
XI	 185718	-	   3	TRUE
XI	 185739	-	   5	TRUE
XI	 185751	-	   2	TRUE
XI	 185753	-	   7	TRUE
XI	 185783	-	   2	TRUE
XI	 185790	-	   1	TRUE
XI	 185791	-	   3	TRUE
XI	 188738	-	   2	TRUE
XI	 188749	-	   9	TRUE
XI	 188752	-	   2	TRUE
XI	 188756	-	   3	TRUE
XI	 196078	-	   1	TRUE
XI	 201789	-	   2	TRUE
XI	 201795	-	   1	TRUE
XI	 201799	-	   5	TRUE
XI	 201802	-	  75	TRUE
XI	 201844	-	   2	TRUE
XI	 212968	-	   1	TRUE
XI	 212992	-	   1	TRUE
XI	 213032	-	  11	TRUE
XI	 213034	-	  23	TRUE
XI	 213038	-	   1	TRUE
XI	 213044	-	   1	TRUE
XI	 213046	-	   9	TRUE
XI	 213069	-	   1	TRUE
XI	 222894	-	   3	TRUE
XI	 223027	-	   1	TRUE
XI	 223583	-	   1	TRUE
XI	 223700	-	   1	TRUE
XI	 224461	-	   1	TRUE
XI	 224475	-	   1	TRUE
XI	 224492	-	   4	TRUE
XI	 224512	-	   2	TRUE
XI	 225890	-	   2	TRUE
XI	 225894	-	   1	TRUE
XI	 225901	-	   3	TRUE
XI	 225924	-	   3	TRUE
XI	 229156	-	   2	TRUE
XI	 229328	-	   1	TRUE
XI	 229939	-	   9	TRUE
XI	 232439	-	   1	TRUE
XI	 235625	-	   2	TRUE
XI	 236627	-	   2	TRUE
XI	 241163	-	   1	TRUE
XI	 242788	-	   1	TRUE
XI	 243711	-	   2	TRUE
XI	 243805	-	   3	TRUE
XI	 244437	-	   2	TRUE
XI	 245340	-	   1	TRUE
XI	 245495	-	   1	TRUE
XI	 245527	-	   2	TRUE
XI	 245543	-	   1	TRUE
XI	 245565	-	   1	TRUE
XI	 245813	-	   1	TRUE
XI	 246350	-	   1	TRUE
XI	 247017	-	   2	TRUE
XI	 247078	-	  14	TRUE
XI	 247584	-	   1	TRUE
XI	 247703	-	   1	TRUE
XI	 247715	-	   1	TRUE
XI	 247754	-	   1	TRUE
XI	 247770	-	   1	TRUE
XI	 247779	-	   2	TRUE
XI	 255480	-	   4	TRUE
XI	 256267	-	   1	TRUE
XI	 256513	-	   5	TRUE
XI	 256536	-	   1	TRUE
XI	 256541	-	   2	TRUE
XI	 256547	-	   6	TRUE
XI	 262954	-	   1	TRUE
XI	 265920	-	   2	TRUE
XI	 265957	-	   1	TRUE
XI	 269558	-	   4	TRUE
XI	 270677	-	   1	TRUE
XI	 277950	-	   1	TRUE
XI	 277951	-	   1	TRUE
XI	 278643	-	   2	TRUE
XI	 281307	-	   1	TRUE
XI	 281308	-	   1	TRUE
XI	 281324	-	   2	TRUE
XI	 281360	-	   1	TRUE
XI	 281383	-	   3	TRUE
XI	 281458	-	   2	TRUE
XI	 281460	-	   1	TRUE
XI	 281574	-	   1	TRUE
XI	 281595	-	   1	TRUE
XI	 281624	-	   3	TRUE
XI	 281663	-	   2	TRUE
XI	 281697	-	   2	TRUE
XI	 281743	-	   4	TRUE
XI	 281837	-	   4	TRUE
XI	 281916	-	   2	TRUE
XI	 281999	-	   1	TRUE
XI	 282111	-	   1	TRUE
XI	 282213	-	   1	TRUE
XI	 282356	-	  13	TRUE
XI	 282358	-	   4	TRUE
XI	 282360	-	   2	TRUE
XI	 282370	-	   7	TRUE
XI	 282379	-	  22	TRUE
XI	 282380	-	   1	TRUE
XI	 282382	-	  15	TRUE
XI	 282385	-	   6	TRUE
