seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
12	131627237	131627237	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	131671392	131671392	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	131711079	131711095	+	  3	  18	0.67	 17	   4.33	 0.75	0.21	transcript:ENST00000541286
12	131929274	131929276	+	  2	   9	0.67	  3	   0.33	 1.08	0.08	transcript:ENST00000537484
12	131949920	131949971	+	 11	  47	0.19	 52	   7.93	-1.38	0.02	transcript:ENST00000333577
12	131987839	131987839	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	132043357	132043357	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	132084283	132084302	+	  4	  24	0.42	 20	  -1.96	 0.10	0.05	NA
12	132144453	132144480	+	  4	  15	0.33	 28	  -3.57	 0.03	0.02	transcript:ENST00000541954
12	132825691	132825691	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	   389569	   389569	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000543507
12	   752336	   752336	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	  3211950	  3211952	-	  3	  93	0.62	  3	   0.14	 0.71	0.18	NA
12	  3753109	  3753109	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000252322
12	  3873370	  3873370	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000450737
12	  4538466	  4538508	-	  4	  23	0.48	 43	   7.96	 0.19	0.10	transcript:ENST00000542080
12	  6341998	  6341998	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000536194
12	  6342076	  6342076	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000536194
12	  6470677	  6470677	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000396308
12	  6493248	  6493299	-	 10	  76	0.24	 52	  -8.46	-1.12	0.06	transcript:ENST00000540949
12	  6493799	  6493799	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000540949
12	  6568264	  6568297	-	  4	  39	0.49	 34	   7.37	 0.24	0.12	transcript:ENST00000540228
12	  6582140	  6582140	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000644652
12	  6587524	  6587524	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000643538
12	  6587872	  6587872	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000643538
12	  6607329	  6607453	-	 21	 133	0.16	125	  13.29	-2.14	0.06	transcript:ENST00000644132
12	  6614337	  6614337	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
12	  6635959	  6635969	-	  2	   8	0.50	 11	   0.00	 1.00	0.00	transcript:ENST00000329858
12	  6639253	  6639274	-	  2	   9	0.56	 22	  -1.17	 1.01	0.01	NA
12	  6663119	  6663119	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000493873
12	  6689490	  6689490	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000544482
12	  6723857	  6723857	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	  6753091	  6753125	-	  5	  21	0.29	 35	   3.43	-0.27	0.02	transcript:ENST00000536207
12	  6851271	  6851293	-	  2	  11	0.64	 23	   3.00	 1.05	0.05	transcript:ENST00000540683
12	  6967607	  6967607	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000545555
12	  6970623	  6970700	-	  7	  35	0.26	 78	   1.39	-0.72	0.03	transcript:ENST00000536316
12	  7018476	  7018508	-	  2	  10	0.60	 33	  -3.20	 1.03	0.03	transcript:ENST00000538910
12	  7936181	  7936187	-	  4	  32	0.34	  7	   1.22	 0.08	0.04	transcript:ENST00000544936
12	  8949410	  8949410	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000543845
12	  8949630	  8949654	-	  6	  32	0.38	 25	  -0.81	-0.38	0.08	transcript:ENST00000543845
12	  9364480	  9364480	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	  9448187	  9448233	-	  5	  31	0.48	 47	  -6.42	 0.00	0.14	NA
12	  9739161	  9739161	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	  9760900	  9760901	-	  2	  28	0.89	  2	   0.39	 1.51	0.51	transcript:ENST00000536709
12	 10613541	 10613609	-	 24	 267	0.17	 69	   3.53	-2.23	0.08	transcript:ENST00000625272
12	 10723323	 10723381	-	  6	  43	0.42	 59	 -19.21	-0.19	0.15	transcript:ENST00000228251
12	 12125389	 12125389	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 12350235	 12350235	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000543314
12	 14803451	 14803530	-	 26	 489	0.19	 80	  -3.40	-1.97	0.15	transcript:ENST00000535328
12	 14924256	 14924256	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
12	 14961571	 14961601	-	  7	  67	0.37	 31	   6.48	-0.51	0.10	transcript:ENST00000542276
12	 21395410	 21395410	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000430803
12	 21501593	 21501615	-	  3	  11	0.45	 23	  -4.09	 0.46	0.03	transcript:ENST00000539672
12	 21642066	 21642066	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 21647011	 21647011	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 21657794	 21657847	-	 23	 356	0.19	 54	   6.99	-1.88	0.14	transcript:ENST00000450584
12	 22082527	 22082527	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 23509452	 23509452	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 23555925	 23555925	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
12	 23555978	 23555978	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 24949043	 24949120	-	 17	 118	0.11	 78	  -6.50	-2.00	0.02	transcript:ENST00000546285
12	 25250908	 25250908	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000556131
12	 26937972	 26937981	-	  4	  16	0.31	 10	   0.38	 0.02	0.01	transcript:ENST00000537336
12	 29381148	 29381206	-	 12	  92	0.18	 59	 -12.38	-1.31	0.08	transcript:ENST00000548441
12	 30695841	 30695872	-	  3	  11	0.36	 32	   2.32	 0.43	0.01	transcript:ENST00000545077
12	 31252621	 31252621	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 31324145	 31324145	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000454658
12	 31326117	 31326150	-	  8	  97	0.19	 34	  -4.40	-0.89	0.04	transcript:ENST00000543615
12	 31715631	 31715631	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000506446
12	 31729021	 31729021	-	  1	  14	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000457428
12	 33439774	 33439774	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539102
12	 33439819	 33439819	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539102
12	 38905588	 38905618	-	  5	  31	0.39	 31	  -1.65	-0.13	0.08	transcript:ENST00000331366
12	 39443127	 39443130	-	  2	   6	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000541463
12	 42238218	 42238248	-	  6	  41	0.27	 31	   1.59	-0.47	0.05	transcript:ENST00000555248
12	 42238336	 42238336	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000555248
12	 42325966	 42325966	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552235
12	 42326086	 42326119	-	 13	 200	0.28	 34	  -3.59	-1.16	0.14	transcript:ENST00000552235
12	 42420573	 42420573	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 43758757	 43758790	-	  7	  55	0.35	 34	  -6.54	-0.55	0.09	transcript:ENST00000549868
12	 43806296	 43806317	-	  2	   6	0.50	 22	   0.00	 1.00	0.00	transcript:ENST00000546506
12	 45216026	 45216026	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	 45727490	 45727498	-	  5	  21	0.33	  9	   0.24	-0.24	0.03	NA
12	 45727544	 45727601	-	  7	  30	0.20	 58	  -5.73	-0.77	0.01	NA
12	 45728764	 45728764	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 45990535	 45990617	-	 17	 175	0.21	 83	   0.65	-1.52	0.14	transcript:ENST00000395453
12	 46268677	 46268677	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552197
12	 46268718	 46268776	-	  4	  19	0.47	 59	  12.89	 0.18	0.09	transcript:ENST00000546893
12	 46269010	 46269043	-	  4	  24	0.58	 34	  -9.08	 0.37	0.18	transcript:ENST00000546893
12	 46372744	 46372774	-	  4	  90	0.63	 31	  12.13	 0.53	0.26	transcript:ENST00000549258
12	 46372832	 46372835	-	  2	   6	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000549258
12	 47079525	 47079525	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000429635
12	 47705977	 47706043	-	 20	 177	0.11	 67	   2.46	-2.08	0.06	transcript:ENST00000380650
12	 48105836	 48105855	-	  2	   9	0.67	 20	   3.17	 1.08	0.08	transcript:ENST00000551798
12	 48105996	 48106025	-	  2	  10	0.60	 30	  -2.90	 1.03	0.03	transcript:ENST00000551798
12	 48682203	 48682244	-	  6	  23	0.22	 42	   3.50	-0.56	0.01	transcript:ENST00000548304
12	 48716730	 48716753	-	  4	  20	0.35	 24	  -2.10	 0.07	0.04	transcript:ENST00000640148
12	 48716841	 48716841	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000640148
12	 48852129	 48852174	-	 12	  75	0.23	 46	   4.51	-1.33	0.07	transcript:ENST00000551468
12	 48957436	 48957514	-	 16	  68	0.15	 79	 -12.84	-1.90	0.03	transcript:ENST00000545855
12	 49018746	 49018809	-	 13	  65	0.20	 64	  -9.18	-1.51	0.05	transcript:ENST00000547125
12	 49030927	 49030927	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
12	 49050294	 49050294	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 49069661	 49069661	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550675
12	 49069899	 49069899	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550675
12	 49069976	 49069976	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550675
12	 49128872	 49128872	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
12	 49128915	 49128916	-	  2	  10	0.60	  2	   0.10	 1.03	0.03	NA
12	 49129301	 49129301	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	 49131392	 49131398	-	  5	 119	0.61	  7	   0.53	 0.58	0.39	transcript:ENST00000552984
12	 49568131	 49568131	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000549528
12	 50025443	 50025495	-	  7	  43	0.44	 53	  -9.51	-0.40	0.14	transcript:ENST00000552004
12	 50222654	 50222654	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552909
12	 50283517	 50283536	-	  4	  13	0.31	 20	   0.96	 0.01	0.01	transcript:ENST00000551691
12	 51172786	 51172823	-	  3	  11	0.45	 38	   6.23	 0.46	0.03	transcript:ENST00000548108
12	 51173086	 51173128	-	  5	  20	0.35	 43	   4.15	-0.23	0.04	transcript:ENST00000548108
12	 51270425	 51270425	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000604188
12	 52897598	 52897598	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 52898516	 52898516	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 52898735	 52898735	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 52905057	 52905104	-	  5	  42	0.52	 48	 -13.10	 0.19	0.22	NA
12	 52948480	 52948480	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 52949828	 52949889	-	  7	  29	0.28	 62	  -4.12	-0.68	0.05	transcript:ENST00000619952
12	 53047071	 53047071	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 53079382	 53079382	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000537540
12	 53081903	 53081903	-	  1	  22	1.00	  1	   0.00	 2.00	1.00	NA
12	 53321257	 53321257	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000547757
12	 53321556	 53321610	-	  3	  14	0.57	 55	  12.00	 0.59	0.11	transcript:ENST00000547757
12	 53625964	 53625996	-	  5	  26	0.31	 33	   3.54	-0.21	0.05	transcript:ENST00000591397
12	 53626355	 53626386	-	  5	  39	0.38	 32	   0.27	-0.10	0.10	transcript:ENST00000591397
12	 53676065	 53676107	-	 15	 137	0.15	 43	  -4.93	-1.68	0.06	transcript:ENST00000549748
12	 53727452	 53727452	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000549349
12	 54188970	 54188970	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000503306
12	 54259537	 54259615	-	 17	  92	0.15	 79	  -2.39	-1.92	0.04	transcript:ENST00000550411
12	 54280093	 54280160	-	 19	 227	0.11	 68	 -12.27	-1.94	0.07	transcript:ENST00000209875
12	 54294833	 54294833	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 54295226	 54295226	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 54295595	 54295595	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000540264
12	 54295726	 54295787	-	  5	  21	0.29	 62	   1.31	-0.28	0.02	transcript:ENST00000540264
12	 54300876	 54300879	-	  2	   8	0.50	  4	   0.00	 1.00	0.00	transcript:ENST00000553070
12	 54300962	 54301083	-	 18	 129	0.28	122	   4.89	-1.59	0.14	transcript:ENST00000553070
12	 54370637	 54370637	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 54391281	 54391299	-	  3	  10	0.40	 19	   3.20	 0.43	0.01	transcript:ENST00000550774
12	 54396139	 54396139	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 54419215	 54419220	-	  2	  10	0.70	  6	   1.00	 1.12	0.12	transcript:ENST00000553071
12	 54419266	 54419266	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000553071
12	 54473563	 54473603	-	 17	 208	0.26	 41	   5.40	-1.59	0.12	transcript:ENST00000305879
12	 55728984	 55729038	-	  6	  50	0.50	 55	  -0.04	-0.12	0.18	transcript:ENST00000551173
12	 55817712	 55817743	-	 18	 320	0.28	 32	  -4.82	-1.39	0.19	transcript:ENST00000552080
12	 55829587	 55829587	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000546957
12	 55927120	 55927120	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000557259
12	 55927875	 55927899	-	  4	  17	0.29	 25	   1.88	 0.03	0.01	transcript:ENST00000454792
12	 56021407	 56021407	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 56189473	 56189504	-	  5	  28	0.39	 32	  -5.68	-0.16	0.07	transcript:ENST00000550519
12	 56190268	 56190298	-	  2	   7	0.57	 31	   2.14	 1.01	0.01	transcript:ENST00000550519
12	 56221922	 56221940	-	  2	  10	0.70	 19	  -3.60	 1.12	0.12	transcript:ENST00000549038
12	 56300315	 56300382	-	 11	  61	0.20	 68	   5.50	-1.33	0.04	transcript:ENST00000552222
12	 56315875	 56315908	-	  4	  14	0.29	 34	   5.71	 0.01	0.01	transcript:ENST00000551286
12	 56315963	 56316046	-	  7	  32	0.28	 84	  -0.97	-0.70	0.04	transcript:ENST00000551286
12	 56449390	 56449414	-	  4	  23	0.39	 25	   3.30	 0.13	0.06	transcript:ENST00000229201
12	 56630303	 56630303	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000546695
12	 56645351	 56645351	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 56645863	 56645895	-	  2	   8	0.62	 33	   4.00	 1.05	0.05	transcript:ENST00000553007
12	 56645958	 56646027	-	 13	 219	0.57	 70	  -7.48	-0.42	0.35	transcript:ENST00000553007
12	 56688122	 56688306	-	 36	 322	0.13	185	 -27.96	-2.80	0.07	transcript:ENST00000456859
12	 56713160	 56713160	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 56713557	 56713557	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 56713647	 56713669	-	  2	   6	0.50	 23	   0.00	 1.00	0.00	NA
12	 56714371	 56714428	-	  3	   9	0.33	 58	  -3.17	 0.42	0.00	NA
12	 56714615	 56714635	-	  2	   6	0.50	 21	   0.00	 1.00	0.00	NA
12	 56714682	 56714689	-	  4	  19	0.42	  8	   1.34	 0.11	0.05	NA
12	 56724470	 56724486	-	  3	  17	0.47	 17	   0.76	 0.52	0.06	transcript:ENST00000549259
12	 56725249	 56725356	-	 64	1234	0.11	108	   8.45	-3.32	0.11	transcript:ENST00000546917
12	 56752320	 56752374	-	 11	  68	0.21	 55	  -3.59	-1.27	0.06	transcript:ENST00000550770
12	 57078749	 57078794	-	  8	  58	0.36	 46	 -11.88	-0.58	0.14	transcript:ENST00000554340
12	 57087843	 57087843	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 57111346	 57111376	-	  3	  11	0.36	 31	   0.27	 0.43	0.01	transcript:ENST00000553275
12	 57240727	 57240736	-	  2	   7	0.57	 10	  -0.64	 1.01	0.01	transcript:ENST00000393825
12	 57430995	 57430995	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000448732
12	 57459132	 57459132	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
12	 57517093	 57517093	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 57520475	 57520517	-	  7	  96	0.59	 43	  14.70	 0.08	0.32	transcript:ENST00000642841
12	 57547142	 57547206	-	 14	  84	0.14	 65	  -0.87	-1.68	0.03	transcript:ENST00000550750
12	 57752243	 57752243	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000547853
12	 57752286	 57752362	-	  9	  56	0.32	 77	  -1.45	-0.89	0.09	transcript:ENST00000547853
12	 57772094	 57772114	-	  3	  15	0.47	 21	  -0.87	 0.49	0.05	transcript:ENST00000553125
12	 57936003	 57936079	-	 11	  92	0.39	 77	   1.01	-0.88	0.17	NA
12	 57936151	 57936151	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	 62260814	 62260819	-	  3	  10	0.40	  6	   0.20	 0.43	0.01	transcript:ENST00000552075
12	 62260925	 62260925	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552075
12	 62934947	 62934947	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000228705
12	 64759427	 64759427	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542058
12	 66130723	 66130768	-	 12	 107	0.53	 46	  -0.06	-0.56	0.29	transcript:ENST00000446587
12	 66169969	 66170018	-	  3	  10	0.40	 50	  -1.70	 0.43	0.01	transcript:ENST00000535812
12	 68332267	 68332267	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000430606
12	 68506933	 68506933	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	 68807601	 68807602	-	  2	   7	0.57	  2	   0.07	 1.01	0.01	NA
12	 70243337	 70243364	-	  3	  12	0.50	 28	   2.75	 0.50	0.05	NA
12	 71663778	 71663836	-	  9	  64	0.33	 59	  15.33	-0.77	0.13	transcript:ENST00000552037
12	 74292619	 74292640	-	  3	  26	0.54	 22	   6.69	 0.63	0.14	NA
12	 74509542	 74509542	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	 75511603	 75511633	-	  7	  51	0.22	 31	  -1.84	-0.70	0.04	transcript:ENST00000438169
12	 76031595	 76031595	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000619060
12	 76067378	 76067405	-	  2	   8	0.50	 28	   0.00	 1.00	0.00	transcript:ENST00000551524
12	 76083938	 76083947	-	  3	   9	0.33	 10	  -0.17	 0.42	0.00	transcript:ENST00000551992
12	 76084579	 76084757	-	 40	 322	0.13	179	  -9.40	-2.86	0.09	transcript:ENST00000547479
12	 76559717	 76559739	-	  3	  12	0.42	 23	  -2.67	 0.45	0.02	transcript:ENST00000547544
12	 77065553	 77065575	-	  7	  30	0.27	 23	   2.90	-0.72	0.03	transcript:ENST00000547316
12	 79934929	 79934968	-	 14	  86	0.22	 40	  -2.80	-1.49	0.08	transcript:ENST00000550510
12	 79935097	 79935097	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550510
12	 79935138	 79935175	-	  2	   9	0.67	 38	  -6.17	 1.08	0.08	transcript:ENST00000550510
12	 80103358	 80103358	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
12	 82358374	 82358409	-	  9	  96	0.33	 36	   0.66	-0.76	0.13	transcript:ENST00000256151
12	 82358769	 82358805	-	  6	  38	0.42	 37	   0.11	-0.19	0.15	transcript:ENST00000256151
12	 88142074	 88142088	-	  4	  41	0.37	 15	  -1.54	 0.13	0.06	transcript:ENST00000550962
12	 89708831	 89708836	-	  3	  11	0.36	  6	   0.77	 0.43	0.01	transcript:ENST00000551310
12	 89709331	 89709359	-	  3	  12	0.50	 29	   4.00	 0.50	0.05	transcript:ENST00000551310
12	 91634244	 91634244	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 92145845	 92145850	-	  4	  26	0.42	  6	  -0.58	 0.18	0.09	transcript:ENST00000552315
12	 92929229	 92929327	-	  8	  34	0.26	 99	   5.24	-0.88	0.04	transcript:ENST00000553019
12	 93083716	 93083717	-	  2	  16	0.69	  2	   0.19	 1.10	0.10	NA
12	 93441903	 93441974	-	 24	 184	0.12	 72	   1.84	-2.27	0.07	transcript:ENST00000552442
12	 93442075	 93442075	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552442
12	 93571757	 93571757	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 93641611	 93641611	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	 95003688	 95003713	-	 12	 179	0.36	 26	  -1.96	-0.96	0.17	transcript:ENST00000546788
12	 95073497	 95073621	-	 17	  77	0.09	125	  14.13	-2.05	0.01	transcript:ENST00000547469
12	 95548802	 95548802	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000549639
12	 96035577	 96035592	-	  3	  15	0.60	 16	   1.50	 0.63	0.14	transcript:ENST00000548852
12	 96400410	 96400410	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542666
12	 96400562	 96400562	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542666
12	100142858	100142874	-	  4	  14	0.29	 17	   1.14	 0.01	0.01	transcript:ENST00000547428
12	100267076	100267076	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000551642
12	101407747	101407788	-	 12	  94	0.19	 42	  -3.31	-1.30	0.08	transcript:ENST00000548070
12	102061978	102062042	-	  7	  31	0.23	 65	  -2.39	-0.73	0.03	transcript:ENST00000500685
12	102120082	102120120	-	 10	  76	0.37	 39	   3.08	-0.88	0.13	transcript:ENST00000550459
12	102475657	102475657	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	103957188	103957188	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000546540
12	104138176	104138289	-	 14	  68	0.16	114	 -14.78	-1.65	0.04	transcript:ENST00000551727
12	105084574	105084574	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000552270
12	106987074	106987074	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000550496
12	106987118	106987166	-	 10	  49	0.20	 49	  -3.12	-1.17	0.05	transcript:ENST00000550496
12	107093549	107093549	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000008527
12	108561152	108561187	-	 10	 158	0.41	 36	   1.30	-0.62	0.21	transcript:ENST00000546611
12	108731515	108731527	-	  4	  43	0.70	 13	  -2.09	 0.65	0.33	transcript:ENST00000551044
12	108731581	108731581	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000551044
12	109093449	109093487	-	  6	  41	0.44	 39	   0.73	-0.28	0.12	transcript:ENST00000536358
12	109477300	109477300	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000542858
12	109573490	109573532	-	  9	  60	0.23	 43	   1.00	-1.00	0.05	transcript:ENST00000537236
12	109996347	109996368	-	  2	   8	0.62	 22	   2.62	 1.05	0.05	transcript:ENST00000320063
12	110060362	110060362	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
12	110403664	110403714	-	  3	  13	0.38	 51	   6.23	 0.42	0.01	transcript:ENST00000552170
12	110450280	110450359	-	 30	 293	0.18	 80	   1.63	-2.45	0.09	transcript:ENST00000426440
12	110468233	110468263	-	  5	  22	0.23	 31	   1.91	-0.30	0.01	transcript:ENST00000549963
12	110502071	110502123	-	 19	 208	0.16	 53	   3.08	-1.81	0.10	transcript:ENST00000549970
12	111599293	111599293	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000671792
12	111685914	111685986	-	 13	  71	0.14	 73	   6.34	-1.56	0.04	transcript:ENST00000327551
12	111841917	111841917	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	112108783	112108798	-	  5	  31	0.48	 16	  -2.50	 0.00	0.14	transcript:ENST00000547133
12	112406038	112406038	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	112406323	112406323	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	112406751	112406751	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
12	112408597	112408597	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000548343
12	112409575	112409639	-	 26	 295	0.14	 65	  -2.09	-2.13	0.12	transcript:ENST00000548343
12	113163253	113163254	-	  2	  17	0.82	  2	   0.32	 1.33	0.33	NA
12	113164177	113164177	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
12	113185455	113185478	-	  7	  43	0.30	 24	  -1.45	-0.60	0.08	transcript:ENST00000551344
12	113335107	113335136	-	  5	  17	0.29	 30	  -3.38	-0.29	0.02	transcript:ENST00000548186
12	113773651	113773684	-	  4	  51	0.53	 34	  -6.46	 0.37	0.18	NA
12	113966320	113966336	-	  8	  48	0.27	 17	  -1.73	-0.86	0.05	transcript:ENST00000261741
12	117190463	117190482	-	  5	  39	0.44	 20	   0.32	-0.09	0.10	transcript:ENST00000330622
12	118189915	118189915	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
12	118359122	118359124	-	  2	  10	0.70	  3	  -0.40	 1.12	0.12	transcript:ENST00000539872
12	118372889	118372916	-	  4	  27	0.33	 28	  -6.13	 0.05	0.03	transcript:ENST00000542532
12	119686257	119686257	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
12	119877281	119877329	-	  4	  18	0.50	 49	  -2.17	 0.21	0.10	transcript:ENST00000612548
12	120116753	120116753	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000538903
