seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
X	 312707	 312761	-	  8	   70	0.40	  55	 -14.67	-0.50	0.17	gene:YJL069C
X	 313932	 313953	-	  2	   10	0.70	  22	  -4.20	 1.12	0.12	gene:YJL068C
X	 314854	 314910	-	  3	   42	0.57	  57	  16.33	 0.69	0.17	gene:YJL066C
X	 315563	 315597	-	  6	   88	0.45	  35	  -4.42	-0.08	0.20	gene:YJL065C
X	 316485	 316523	-	  5	   63	0.56	  39	   7.27	 0.20	0.22	gene:YJL063C
X	 319777	 319791	-	  2	    8	0.62	  15	   1.75	 1.05	0.05	NA
X	 327493	 327493	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 327918	 327921	-	  2	   10	0.60	   4	  -0.30	 1.03	0.03	gene:YJL058C
X	 332477	 332477	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
X	 333081	 333086	-	  2	    6	0.50	   6	   0.00	 1.00	0.00	gene:YJL056C
X	 333142	 333155	-	  4	   18	0.39	  14	  -1.50	 0.10	0.05	gene:YJL056C
X	 334074	 334074	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 348568	 348568	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJL048C
X	 352182	 352182	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJL047C
X	 354588	 354627	-	  2	   37	0.86	  40	  14.23	 1.43	0.43	NA
X	 359667	 359667	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJL044C
X	 359709	 359755	-	  7	  112	0.25	  47	  -6.35	-0.56	0.09	gene:YJL044C
X	 361642	 361642	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 362506	 362506	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 371022	 371022	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 373975	 373982	-	  2	    8	0.50	   8	   0.00	 1.00	0.00	gene:YJL039C
X	 375853	 375853	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJL038C
X	 381049	 381049	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJL035C
X	 390914	 390914	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YJL029C
X	 400691	 400691	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 401892	 401892	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 402257	 402257	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 402457	 402505	-	  6	   90	0.72	  49	  17.61	 0.55	0.44	gene:YJL020C
X	 405140	 405140	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 410411	 410411	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 411662	 411662	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 411782	 411782	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 412052	 412052	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 412206	 412206	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 412471	 412471	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 413409	 413434	-	  4	   38	0.55	  26	  -4.87	 0.31	0.15	gene:YJL012C
X	 414798	 414836	-	  4	   22	0.59	  39	  -9.59	 0.38	0.19	gene:YJL011C
X	 419587	 419637	-	  6	   63	0.49	  51	 -10.37	-0.10	0.19	gene:YJL010C
X	 421687	 421712	-	  5	  336	0.73	  26	   6.61	 0.69	0.44	gene:YJL008C
X	 424155	 424155	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJL006C
X	 432221	 432233	-	  2	   49	0.78	  13	   3.31	 1.23	0.23	gene:YJL004C
X	 434660	 434718	-	  5	   30	0.40	  59	  15.03	-0.13	0.08	gene:YJL002C
X	 434952	 434952	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 438615	 438615	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 442564	 442598	-	  2	   24	0.83	  35	 -11.33	 1.35	0.35	gene:YJR003C
X	 448762	 448807	-	  5	   37	0.38	  46	   7.12	-0.11	0.09	gene:YJR005C-A
X	 453168	 453168	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 453375	 453375	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
X	 453424	 453424	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
X	 453856	 453856	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 454468	 454468	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
X	 454516	 454516	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 454700	 454730	-	  5	   33	0.24	  31	  -1.58	-0.28	0.02	gene:YJR009C
X	 458382	 458382	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR010C-A
X	 459450	 459450	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YJR011C
X	 460193	 460213	-	  2	   21	0.86	  21	   7.14	 1.41	0.41	NA
X	 462509	 462509	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 465210	 465210	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 465945	 465945	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 466070	 466107	-	  2	    7	0.57	  38	  -2.64	 1.01	0.01	NA
X	 466212	 466270	-	  9	  488	0.52	  59	 -14.84	 0.22	0.44	gene:YJR016C
X	 467042	 467059	-	  5	  119	0.37	  18	   0.16	-0.08	0.11	gene:YJR017C
X	 468300	 468314	-	  3	   34	0.62	  15	   2.88	 0.70	0.18	gene:YJR019C
X	 469605	 469623	-	  3	   26	0.42	  19	  -0.81	 0.49	0.05	gene:YJR021C
X	 470890	 470890	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR024C
X	 470968	 470983	-	  7	   64	0.59	  16	   3.70	 0.02	0.29	gene:YJR024C
X	 486255	 486255	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR030C
X	 490888	 490888	-	  1	   20	1.00	   1	   0.00	 2.00	1.00	gene:YJR031C
X	 496490	 496490	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	gene:YJR033C
X	 496995	 496995	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 503516	 503566	-	  3	   12	0.42	  51	   7.08	 0.45	0.02	gene:YJR036C
X	 503716	 503722	-	  2	    6	0.50	   7	   0.00	 1.00	0.00	NA
X	 513830	 513842	-	  2	   16	0.62	  13	  -1.50	 1.05	0.05	gene:YJR041C
X	 517541	 517551	-	  2	    6	0.50	  11	   0.00	 1.00	0.00	gene:YJR043C
X	 519245	 519277	-	  3	   10	0.40	  33	  -2.40	 0.43	0.01	gene:YJR044C
X	 520117	 520129	-	  2	    9	0.56	  13	  -0.67	 1.01	0.01	NA
X	 520640	 520640	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 520826	 520826	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 520877	 520877	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 520992	 520992	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 521694	 521756	-	  5	   45	0.36	  63	  -3.42	-0.18	0.06	gene:YJR045C
X	 525375	 525375	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YJR047C
X	 525424	 525452	-	  6	   96	0.69	  29	  -7.94	 0.44	0.40	gene:YJR047C
X	 528464	 528471	-	  2	    7	0.57	   8	   0.50	 1.01	0.01	gene:YJR049C
X	 541187	 541188	-	  2	  214	0.98	   2	   0.48	 1.87	0.87	NA
X	 542636	 542665	-	  3	   19	0.47	  30	  -2.97	 0.49	0.05	gene:YJR056C
X	 545206	 545229	-	  3	   10	0.40	  24	  -1.80	 0.43	0.01	gene:YJR058C
X	 554391	 554391	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 554851	 554866	-	  4	   64	0.36	  16	   2.11	 0.22	0.11	gene:YJR062C
X	 559166	 559214	-	  8	  246	0.41	  49	  -7.96	-0.44	0.19	gene:YJR065C
X	 567426	 567450	-	  3	   12	0.42	  25	  -0.67	 0.45	0.02	gene:YJR067C
X	 569408	 569470	-	  9	   50	0.22	  63	 -10.96	-1.01	0.05	gene:YJR069C
X	 570613	 570705	-	 14	  151	0.23	  93	  -1.49	-1.21	0.16	gene:YJR070C
X	 571312	 571335	-	  2	    6	0.50	  24	   0.00	 1.00	0.00	NA
X	 571562	 571562	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 571831	 571831	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
X	 572128	 572178	-	 12	  298	0.33	  51	   5.04	-0.86	0.20	gene:YJR072C
X	 572965	 572965	-	  1	   38	1.00	   1	   0.00	 2.00	1.00	gene:YJR073C
X	 573045	 573045	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YJR073C
X	 576655	 576668	-	  4	   93	0.38	  14	  -1.10	 0.14	0.07	gene:YJR076C
X	 577876	 577876	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 578221	 578254	-	  8	  179	0.35	  34	  -3.28	-0.38	0.21	gene:YJR077C
X	 581660	 581664	-	  2	    6	0.50	   5	   0.00	 1.00	0.00	gene:YJR080C
X	 582350	 582395	-	  4	   49	0.49	  46	   8.85	 0.27	0.13	gene:YJR082C
X	 583548	 583548	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YJR083C
X	 584939	 584939	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 585437	 585498	-	 11	   91	0.24	  62	   8.74	-1.17	0.08	gene:YJR085C
X	 587061	 587061	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 587395	 587405	-	  2	   20	0.85	  11	   3.50	 1.39	0.39	gene:YJR088C
X	 593883	 593883	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 594603	 594633	-	  5	   78	0.59	  31	   7.81	 0.25	0.25	NA
X	 598324	 598394	-	  7	  135	0.61	  71	   1.99	 0.14	0.34	gene:YJR091C
X	 604201	 604201	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR093C
X	 604261	 604288	-	  2	   27	0.52	  28	  -0.50	 1.00	0.00	gene:YJR093C
X	 614973	 614973	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 616310	 616310	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 617340	 617340	-	  1	   12	1.00	   1	   0.00	 2.00	1.00	gene:YJR100C
X	 619844	 619875	-	  2	   10	0.60	  32	  -3.10	 1.03	0.03	gene:YJR102C
X	 623041	 623061	-	  4	   74	0.46	  21	   1.95	 0.34	0.17	gene:YJR104C
X	 623313	 623323	-	  2	   10	0.60	  11	   1.00	 1.03	0.03	NA
X	 628672	 628744	-	  7	   64	0.64	  73	  -0.59	 0.14	0.34	NA
X	 632966	 633018	-	  3	   12	0.50	  53	   6.00	 0.50	0.05	gene:YJR109C
X	 638987	 639027	-	  3	   21	0.48	  41	  11.05	 0.51	0.06	gene:YJR113C
X	 641716	 641716	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 642973	 642973	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 644130	 644143	-	  4	   25	0.60	  14	   1.42	 0.40	0.20	gene:YJR118C
X	 654233	 654280	-	  5	   52	0.50	  48	   9.04	 0.08	0.17	gene:YJR124C
X	 656010	 656023	-	  3	   20	0.60	  14	   1.55	 0.65	0.15	gene:YJR125C
X	 658647	 658681	-	 10	   89	0.24	  35	  -1.49	-1.15	0.05	gene:YJR126C
X	 661214	 661214	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 662771	 662848	-	  6	   65	0.32	  78	  -8.39	-0.44	0.06	NA
X	 663472	 663472	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
X	 664764	 664764	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 665056	 665077	-	  4	   18	0.33	  22	   0.89	 0.05	0.02	gene:YJR129C
X	 667157	 667157	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YJR130C
X	 667199	 667213	-	  2	   29	0.90	  15	  -5.55	 1.52	0.52	gene:YJR130C
X	 675923	 675923	-	  1	   14	1.00	   1	   0.00	 2.00	1.00	gene:YJR134C
X	 676812	 676828	-	  2	    7	0.57	  17	  -1.14	 1.01	0.01	gene:YJR135C
X	 677192	 677192	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 678704	 678716	-	  2	   18	0.67	  13	  -2.00	 1.08	0.08	gene:YJR136C
X	 690444	 690444	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YJR139C
X	 690559	 690630	-	  5	   26	0.38	  72	  11.04	-0.12	0.09	gene:YJR139C
X	 691267	 691267	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 695722	 695722	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR140C
X	 700618	 700678	-	  7	   70	0.59	  61	   9.36	 0.04	0.30	gene:YJR143C
X	 702245	 702245	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 702411	 702411	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 702590	 702590	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
X	 703062	 703133	-	 13	 1993	0.89	  72	   2.94	 1.15	0.77	gene:YJR145C
X	 705215	 705229	-	  2	   18	0.78	  15	   3.89	 1.24	0.24	NA
X	 709717	 709735	-	  3	   86	0.70	  19	   7.09	 0.86	0.28	gene:YJR150C
X	 714585	 714585	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
X	 715476	 715476	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
X	 715750	 715769	-	  3	   26	0.73	  20	   3.65	 0.89	0.30	gene:YJR151C
X	 715894	 715894	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YJR151C
X	 717581	 717590	-	  2	   22	0.77	  10	   2.45	 1.23	0.23	NA
XI	  14532	  14532	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	gene:YKL219W
XI	  25148	  25208	+	  7	  129	0.60	  61	   1.28	 0.13	0.33	gene:YKL216W
XI	  25561	  25561	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  34332	  34357	+	  2	    9	0.67	  26	   4.17	 1.08	0.08	gene:YKL212W
XI	  34418	  34424	+	  2	   30	0.70	   7	  -1.20	 1.12	0.12	gene:YKL212W
XI	  34969	  34969	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  38640	  38652	+	  5	   58	0.38	  13	  -0.83	 0.02	0.15	NA
XI	  39086	  39159	+	 14	  468	0.61	  74	   2.60	-0.23	0.42	gene:YKL210W
XI	  39564	  39564	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  39772	  39772	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  39835	  39835	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  40630	  40630	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  47136	  47148	+	  2	   28	0.75	  13	   3.00	 1.19	0.19	gene:YKL208W
XI	  49999	  50005	+	  2	    9	0.67	   7	   1.00	 1.08	0.08	gene:YKL205W
XI	  50046	  50046	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YKL205W
XI	  52868	  52868	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  53678	  53678	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL204W
XI	  69799	  69799	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  74027	  74027	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  75760	  75839	+	 11	  238	0.47	  80	 -15.92	-0.41	0.30	gene:YKL195W
XI	  76316	  76316	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	  80980	  81031	+	 13	  310	0.31	  52	   1.51	-0.80	0.24	gene:YKL191W
XI	  82901	  82912	+	  3	   53	0.55	  12	   0.95	 0.56	0.09	gene:YKL190W
XI	  84560	  84560	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL189W
XI	  84605	  84605	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YKL189W
XI	  94622	  94622	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  95561	  95561	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	  96605	  96620	+	  3	   20	0.55	  16	  -0.95	 0.56	0.09	gene:YKL184W
XI	  97303	  97303	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	  97603	  97603	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 100092	 100196	+	  7	   42	0.24	 105	  -4.67	-0.70	0.04	NA
XI	 100332	 100371	+	  5	   31	0.32	  40	  -6.05	-0.23	0.04	NA
XI	 101438	 101438	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 101937	 101937	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 102870	 102870	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 103594	 103594	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 103830	 103830	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 104315	 104315	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 105267	 105267	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 107099	 107140	+	  7	  170	0.34	  42	  -2.35	-0.43	0.13	gene:YKL181W
XI	 109221	 109245	+	  7	  490	0.49	  25	   2.79	 0.15	0.34	gene:YKL180W
XI	 109346	 109380	+	  2	    8	0.50	  35	   0.00	 1.00	0.00	gene:YKL180W
XI	 109502	 109502	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 118723	 118777	+	  7	  145	0.40	  55	  -2.13	-0.16	0.23	gene:YKL175W
XI	 118837	 118837	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YKL175W
XI	 118905	 118905	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 119179	 119179	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 119413	 119413	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 122439	 122475	+	  4	   32	0.41	  37	  -2.69	 0.19	0.10	gene:YKL173W
XI	 125701	 125782	+	 15	  668	0.44	  82	  -4.23	-0.51	0.36	gene:YKL172W
XI	 125912	 125912	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 125954	 125954	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 126077	 126077	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 126247	 126247	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 127328	 127392	+	  5	   77	0.79	  65	  20.17	 0.86	0.51	gene:YKL171W
XI	 130549	 130558	+	  2	   12	0.67	  10	  -1.50	 1.08	0.08	gene:YKL170W
XI	 141657	 141696	+	  2	    8	0.62	  40	  -4.88	 1.05	0.05	NA
XI	 143579	 143579	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 153236	 153261	+	  5	   86	0.47	  26	   2.81	 0.12	0.19	gene:YKL160W
XI	 154581	 154587	+	  2	   21	0.57	   7	  -0.43	 1.01	0.01	NA
XI	 154930	 154980	+	  7	  426	0.93	  51	  -0.91	 1.45	0.80	gene:YKL157W
XI	 155544	 155580	+	  4	   26	0.42	  37	  -5.31	 0.11	0.06	NA
XI	 155764	 155764	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 156162	 156162	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 158572	 158648	+	  9	  219	0.64	  77	  -9.11	 0.12	0.41	gene:YKL156W
XI	 158695	 158695	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL156W
XI	 161502	 161507	+	  2	   28	0.89	   6	  -1.96	 1.51	0.51	gene:YKL154W
XI	 161643	 161643	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL154W
XI	 164932	 164944	+	  2	   54	0.80	  13	  -3.56	 1.27	0.27	NA
XI	 166473	 166486	+	  3	   19	0.53	  14	   1.13	 0.53	0.07	gene:YKL150W
XI	 166729	 166729	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 166789	 166789	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 171736	 171777	+	  3	   15	0.60	  42	   4.50	 0.63	0.14	gene:YKL146W
XI	 173274	 173274	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 174135	 174190	+	  6	  564	0.38	  56	   9.30	-0.02	0.22	gene:YKL145W
XI	 174433	 174433	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 176727	 176757	+	  3	  188	0.96	  31	 -14.14	 1.71	0.81	gene:YKL143W
XI	 177026	 177026	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 178517	 178517	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL142W
XI	 179626	 179655	+	  3	   60	0.53	  30	  -6.37	 0.56	0.09	gene:YKL141W
XI	 185900	 185916	+	  2	   19	0.58	  17	   1.26	 1.02	0.02	gene:YKL137W
XI	 200409	 200409	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 202047	 202047	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 202195	 202195	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 203501	 203516	+	  2	   30	0.73	  16	   3.50	 1.16	0.16	gene:YKL127W
XI	 205499	 205499	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YKL126W
XI	 208076	 208076	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL125W
XI	 208140	 208167	+	  4	   52	0.83	  28	  -9.92	 1.06	0.53	gene:YKL125W
XI	 217207	 217207	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL120W
XI	 217267	 217267	+	  1	   65	1.00	   1	   0.00	 2.00	1.00	gene:YKL120W
XI	 217431	 217431	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL120W
XI	 220245	 220310	+	 12	  408	0.59	  66	   0.75	-0.13	0.41	gene:YKL117W
XI	 226416	 226416	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL112W
XI	 230467	 230467	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 231319	 231319	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 231888	 231888	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 234406	 234406	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YKL108W
XI	 237410	 237447	+	  3	   21	0.57	  38	  -4.55	 0.59	0.11	gene:YKL106W
XI	 248572	 248572	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XI	 248659	 248659	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
XI	 256718	 256766	+	  6	   35	0.46	  49	   2.26	-0.22	0.14	gene:YKL098W
XI	 259201	 259243	+	  6	  167	0.59	  43	  -9.81	 0.22	0.31	gene:YKL096W-A
XI	 261366	 261366	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 262105	 262105	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL095W
XI	 262899	 262899	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 263311	 263333	+	  3	  329	0.96	  23	   8.61	 1.72	0.82	gene:YKL094W
XI	 275257	 275257	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL088W
XI	 278997	 279032	+	  4	   23	0.48	  36	   8.89	 0.19	0.10	gene:YKL085W
XI	 280464	 280464	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YKL084W
XI	 282812	 282918	+	 15	  456	0.21	 107	  -3.43	-1.33	0.15	gene:YKL081W
XI	 283688	 283688	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 284019	 284019	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 284922	 284943	+	  4	   24	0.38	  22	  -0.54	 0.07	0.03	gene:YKL080W
XI	 286495	 286511	+	  3	   17	0.53	  17	  -1.71	 0.55	0.09	gene:YKL079W
XI	 286552	 286573	+	  2	   15	0.80	  22	  -6.30	 1.28	0.28	gene:YKL079W
XI	 288812	 288823	+	  2	    9	0.56	  12	  -0.61	 1.01	0.01	gene:YKL078W
XI	 291389	 291445	+	  4	   40	0.72	  57	 -10.10	 0.73	0.36	gene:YKL077W
XI	 296328	 296328	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL073W
XI	 296377	 296420	+	  5	  136	0.54	  44	  -4.76	 0.48	0.34	gene:YKL073W
XI	 305022	 305022	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL071W
XI	 309144	 309168	+	  4	   15	0.40	  25	  -1.20	 0.08	0.04	gene:YKL068W-A
XI	 310079	 310079	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YKL068W
XI	 310178	 310178	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL068W
XI	 314742	 314769	+	  2	   10	0.50	  28	   0.00	 1.00	0.00	gene:YKL067W
XI	 317561	 317597	+	  2	   11	0.64	  37	   4.91	 1.05	0.05	gene:YKL064W
XI	 319064	 319064	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 319702	 319702	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 319747	 319747	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 323265	 323290	+	  2	   10	0.70	  26	   5.00	 1.12	0.12	gene:YKL062W
XI	 324517	 324517	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
XI	 325801	 325801	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL061W
XI	 328147	 328147	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
XI	 330143	 330146	+	  2	   19	0.79	   4	   0.87	 1.26	0.26	gene:YKL058W
XI	 353426	 353450	+	  2	   11	0.73	  25	  -5.45	 1.15	0.15	gene:YKL045W
XI	 354123	 354123	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	NA
XI	 356465	 356477	+	  3	  250	0.60	  13	   4.55	 0.88	0.30	NA
XI	 358337	 358337	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YKL042W
XI	 360036	 360036	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YKL041W
XI	 362448	 362497	+	  8	   90	0.34	  50	 -10.74	-0.58	0.14	gene:YKL039W
XI	 366196	 366196	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 369760	 369820	+	  3	   44	0.57	  61	   9.61	 0.58	0.11	gene:YKL035W
XI	 371728	 371728	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	gene:YKL034W
XI	 375409	 375450	+	  6	  213	0.73	  42	  13.66	 0.57	0.45	gene:YKL033W
XI	 381555	 381555	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
XI	 382741	 382741	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
XI	 383230	 383230	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
