seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
X	  50433	  50496	-	  9	  69	0.33	 64	 -4.34	-0.81	0.11	gene:YJL205C
X	  57291	  57291	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
X	  57425	  57425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  58572	  58572	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  58827	  58900	-	  6	  55	0.58	 74	-17.23	 0.10	0.27	gene:YJL200C
X	  58944	  58944	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YJL200C
X	  60156	  60156	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL199C
X	  60539	  60583	-	  4	  18	0.39	 45	 -9.94	 0.10	0.05	NA
X	  68805	  68838	-	  4	  34	0.68	 34	 -9.53	 0.58	0.29	gene:YJL196C
X	  72652	  72652	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  73126	  73126	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  73420	  73480	-	 12	 129	0.22	 61	-10.67	-1.06	0.15	gene:YJL192C
X	  75065	  75065	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  75164	  75400	-	 41	 431	0.17	237	 36.48	-2.58	0.14	gene:YJL190C
X	  79282	  79300	-	  2	   7	0.57	 19	  1.29	 1.01	0.01	gene:YJL187C
X	  79355	  79396	-	  3	  13	0.38	 42	 -2.88	 0.42	0.01	gene:YJL187C
X	  82493	  82493	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  82589	  82589	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  90092	  90135	-	  7	  74	0.42	 44	 10.99	-0.15	0.24	gene:YJL178C
X	  93368	  93368	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  94516	  94597	-	 14	 111	0.24	 82	 15.80	-1.38	0.11	gene:YJL176C
X	  96537	  96560	-	  6	  39	0.31	 24	 -4.83	-0.39	0.08	gene:YJL173C
X	 100843	 100843	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL171C
X	 100911	 100946	-	  6	  70	0.30	 36	 -3.04	-0.31	0.10	gene:YJL171C
X	 104317	 104326	-	  3	  11	0.36	 10	 -0.14	 0.43	0.01	NA
X	 104474	 104537	-	 12	  81	0.26	 64	  6.64	-1.29	0.08	gene:YJL168C
X	 108881	 108881	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 109459	 109546	-	 12	  71	0.25	 88	  1.87	-1.31	0.08	gene:YJL165C
X	 109595	 109633	-	  4	  18	0.33	 39	 -4.00	 0.05	0.02	gene:YJL165C
X	 109841	 109841	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 111235	 111390	-	 18	 147	0.10	156	  8.59	-2.02	0.04	gene:YJL164C
X	 113352	 113367	-	  2	   6	0.50	 16	  0.00	 1.00	0.00	gene:YJL163C
X	 113413	 113413	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL163C
X	 115678	 115678	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YJL162C
X	 115744	 115744	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL162C
X	 116884	 116884	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
X	 116942	 116942	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 117039	 117084	-	  4	  15	0.40	 46	 -3.30	 0.08	0.04	NA
X	 119120	 119120	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 122810	 123001	-	 29	 514	0.22	192	 69.21	-1.90	0.20	gene:YJL158C
X	 126366	 126430	-	  5	  23	0.30	 65	 -9.13	-0.23	0.04	gene:YJL157C
X	 129004	 129035	-	  4	  16	0.25	 32	  1.25	 0.00	0.00	gene:YJL156C
X	 130766	 130771	-	  2	   8	0.62	  6	 -0.62	 1.05	0.05	gene:YJL155C
X	 130821	 130830	-	  2	  10	0.60	 10	 -0.90	 1.03	0.03	gene:YJL155C
X	 133906	 134025	-	 11	  45	0.22	120	 19.46	-1.32	0.04	gene:YJL154C
X	 136748	 136748	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL151C
X	 136796	 136855	-	  6	  49	0.35	 60	-10.42	-0.17	0.16	gene:YJL151C
X	 136982	 136982	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL151C
X	 137039	 137039	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
X	 139949	 139951	-	  3	  21	0.57	  3	  0.05	 0.59	0.11	NA
X	 140100	 140100	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
X	 142634	 142648	-	  2	   9	0.67	 15	 -2.33	 1.08	0.08	gene:YJL147C
X	 144902	 144917	-	  3	  20	0.45	 16	 -0.75	 0.46	0.03	NA
X	 149764	 149764	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 150451	 150501	-	 14	 231	0.31	 51	 -4.84	-1.08	0.19	gene:YJL141C
X	 152192	 152192	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 152969	 152969	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL139C
X	 153018	 153037	-	  2	   6	0.50	 20	  0.00	 1.00	0.00	gene:YJL139C
X	 153082	 153119	-	  3	  20	0.60	 38	-12.20	 0.65	0.15	gene:YJL139C
X	 153578	 153578	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 153629	 153659	-	  3	  10	0.40	 31	  2.40	 0.43	0.01	NA
X	 153725	 153744	-	  4	  13	0.31	 20	  2.96	 0.01	0.01	NA
X	 153788	 153824	-	  2	   6	0.50	 37	  0.00	 1.00	0.00	NA
X	 153899	 153899	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 154718	 154778	-	 13	 104	0.26	 61	 -7.18	-1.31	0.10	gene:YJL138C
X	 156145	 156235	-	  6	  36	0.28	 91	 -5.03	-0.48	0.04	gene:YJL137C
X	 157261	 157349	-	 12	 152	0.29	 89	 -7.30	-1.07	0.14	gene:YJL136C
X	 159841	 159897	-	  9	  84	0.27	 57	 -0.89	-0.82	0.11	gene:YJL133C-A
X	 165374	 165392	-	  7	  43	0.23	 19	 -0.02	-0.66	0.05	gene:YJL131C
X	 166159	 166159	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 167915	 167915	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 167964	 168015	-	  3	  10	0.40	 52	  3.80	 0.43	0.01	NA
X	 168069	 168069	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 168125	 168186	-	  5	  19	0.32	 62	 -0.24	-0.26	0.03	NA
X	 172440	 172440	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL130C
X	 172482	 172533	-	  3	  29	0.45	 52	  4.19	 0.48	0.04	gene:YJL130C
X	 172891	 172891	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 172944	 172969	-	  5	  73	0.73	 26	 -7.86	 0.69	0.43	NA
X	 177579	 177609	-	  6	  29	0.24	 31	  1.10	-0.52	0.03	NA
X	 180322	 180343	-	  7	  42	0.31	 22	 -2.38	-0.59	0.08	gene:YJL128C
X	 181785	 181812	-	  7	  29	0.21	 28	 -2.40	-0.77	0.01	gene:YJL127C-B
X	 184285	 184312	-	  3	  16	0.44	 28	 -3.81	 0.45	0.02	gene:YJL127C
X	 186699	 186731	-	  7	  36	0.28	 33	  2.06	-0.68	0.04	gene:YJL125C
X	 187777	 187818	-	  9	  83	0.37	 42	  4.07	-0.69	0.15	gene:YJL124C
X	 189199	 189199	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 189297	 189297	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 189419	 189496	-	 15	 314	0.44	 78	 -1.38	-1.01	0.23	gene:YJL123C
X	 191098	 191111	-	  5	  58	0.47	 14	 -0.09	 0.01	0.14	gene:YJL121C
X	 195072	 195090	-	  4	  18	0.39	 19	  3.44	 0.10	0.05	gene:YJL116C
X	 195274	 195274	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 211651	 211686	-	  8	  47	0.19	 36	 -2.03	-0.92	0.03	gene:YJL110C
X	 217319	 217337	-	  4	  35	0.66	 19	  5.51	 0.54	0.27	gene:YJL109C
X	 219893	 219893	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 220037	 220120	-	 11	 111	0.22	 84	  2.82	-1.15	0.09	gene:YJL107C
X	 220688	 220688	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 227066	 227098	-	  3	  13	0.38	 33	  2.08	 0.45	0.02	NA
X	 228294	 228299	-	  2	  13	0.62	  6	  0.58	 1.04	0.04	NA
X	 228392	 228392	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 228473	 228479	-	  2	  33	0.88	  7	  2.27	 1.47	0.47	NA
X	 230672	 230672	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 231024	 231072	-	  4	  19	0.32	 49	  2.53	 0.02	0.01	gene:YJL103C
X	 236484	 236512	-	  9	  38	0.16	 29	 -0.84	-1.12	0.02	gene:YJL101C
X	 236553	 236553	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL101C
X	 254487	 254487	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL094C
X	 255094	 255094	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 256798	 256798	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YJL093C
X	 262550	 262550	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL091C
X	 265113	 265122	-	  2	  10	0.50	 10	  0.00	 1.00	0.00	gene:YJL090C
X	 268124	 268124	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 272576	 272610	-	  3	  18	0.44	 35	 -2.22	 0.45	0.02	gene:YJL087C
X	 278141	 278143	-	  2	  12	0.75	  3	  0.50	 1.19	0.19	gene:YJL084C
X	 285284	 285337	-	  6	  31	0.26	 54	 -9.47	-0.49	0.04	gene:YJL081C
X	 289384	 289497	-	 19	 325	0.13	114	 -7.38	-1.93	0.07	gene:YJL080C
X	 289959	 289959	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 290724	 290724	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL079C
X	 290885	 290885	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL079C
X	 290938	 290953	-	  4	  54	0.46	 16	 -3.24	 0.33	0.16	gene:YJL079C
X	 291779	 291779	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 293529	 293529	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 294054	 294069	-	  3	  18	0.67	 16	 -3.67	 0.75	0.21	gene:YJL078C
X	 302872	 302885	-	  3	  18	0.39	 14	 -0.50	 0.46	0.03	gene:YJL074C
X	 305862	 305915	-	  6	  38	0.29	 54	  6.03	-0.41	0.07	gene:YJL072C
X	 312686	 312770	-	 15	 105	0.18	 85	 -6.91	-1.60	0.08	gene:YJL069C
X	 313915	 313953	-	  5	  22	0.27	 39	  2.18	-0.27	0.02	gene:YJL068C
X	 313999	 313999	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL068C
X	 314854	 314910	-	  3	  30	0.63	 57	 17.33	 0.74	0.21	gene:YJL066C
X	 315563	 315591	-	  6	  52	0.35	 29	 -4.79	-0.36	0.09	gene:YJL065C
X	 316485	 316523	-	  8	  76	0.25	 39	  3.87	-0.74	0.09	gene:YJL063C
X	 317260	 317260	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 317301	 317309	-	  3	  10	0.40	  9	  0.00	 0.43	0.01	NA
X	 327918	 327936	-	  5	  22	0.27	 19	 -2.18	-0.28	0.02	gene:YJL058C
X	 328653	 328653	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
X	 329122	 329150	-	  2	   9	0.67	 29	 -4.67	 1.08	0.08	NA
X	 330179	 330179	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL057C
X	 330227	 330227	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL057C
X	 333145	 333145	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL056C
X	 334074	 334074	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 348648	 348731	-	  9	  50	0.20	 84	  4.74	-0.99	0.06	gene:YJL048C
X	 349232	 349232	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL047C-A
X	 352212	 352219	-	  2	   6	0.50	  8	  0.00	 1.00	0.00	gene:YJL047C
X	 358074	 358074	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 359741	 359741	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL044C
X	 373904	 373904	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YJL039C
X	 373982	 373984	-	  2	   9	0.67	  3	 -0.33	 1.08	0.08	gene:YJL039C
X	 381049	 381049	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL035C
X	 387447	 387447	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL031C
X	 387491	 387499	-	  2	  13	0.62	  9	  0.92	 1.04	0.04	gene:YJL031C
X	 388724	 388724	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 389656	 389656	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 390854	 390854	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YJL029C
X	 390906	 390932	-	  4	  20	0.50	 27	 -0.70	 0.21	0.11	gene:YJL029C
X	 396613	 396634	-	  3	  14	0.57	 22	 -5.43	 0.59	0.11	gene:YJL024C
X	 400491	 400496	-	  2	  13	0.77	  6	 -1.35	 1.22	0.22	NA
X	 401672	 401672	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 402453	 402505	-	  9	  54	0.30	 53	 11.35	-0.88	0.09	gene:YJL020C
X	 404662	 404662	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 411782	 411782	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 413409	 413446	-	  6	  49	0.24	 38	 -1.26	-0.47	0.04	gene:YJL012C
X	 414798	 414817	-	  3	  16	0.38	 20	  0.94	 0.42	0.00	gene:YJL011C
X	 419587	 419637	-	  7	  57	0.33	 51	-12.86	-0.56	0.09	gene:YJL010C
X	 421674	 421709	-	  4	  91	0.35	 36	 11.24	 0.21	0.10	gene:YJL008C
X	 424853	 424853	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 432192	 432233	-	  6	  28	0.29	 42	  5.32	-0.45	0.05	gene:YJL004C
X	 432552	 432552	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 433551	 433551	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 434663	 434707	-	  7	  35	0.26	 45	  0.69	-0.71	0.04	gene:YJL002C
X	 442548	 442564	-	  2	  10	0.70	 17	  3.20	 1.12	0.12	gene:YJR003C
X	 445668	 445668	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 448779	 448782	-	  2	  10	0.60	  4	  0.30	 1.03	0.03	gene:YJR005C-A
X	 453424	 453424	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 454408	 454408	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
X	 454660	 454741	-	 13	 175	0.68	 82	 23.17	 0.00	0.46	gene:YJR009C
X	 454803	 454803	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR009C
X	 454910	 454910	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR009C
X	 458382	 458441	-	  6	  25	0.24	 60	 -5.42	-0.54	0.02	gene:YJR010C-A
X	 460213	 460213	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
X	 466212	 466227	-	  3	  31	0.68	 16	  2.85	 0.78	0.23	gene:YJR016C
X	 467034	 467059	-	  8	 124	0.35	 26	  3.96	-0.63	0.12	gene:YJR017C
X	 468300	 468310	-	  3	  16	0.38	 11	  0.00	 0.44	0.01	gene:YJR019C
X	 469559	 469559	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR021C
X	 469599	 469644	-	  6	  43	0.37	 46	 -6.94	-0.33	0.10	gene:YJR021C
X	 470975	 470981	-	  3	  21	0.48	  7	 -0.14	 0.48	0.04	gene:YJR024C
X	 471633	 471825	-	 19	 132	0.13	193	 -1.15	-2.04	0.05	gene:YJR025C
X	 472539	 472554	-	  2	   9	0.67	 16	 -2.50	 1.08	0.08	NA
X	 478820	 478820	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 490888	 490898	-	  2	   7	0.57	 11	 -0.71	 1.01	0.01	gene:YJR031C
X	 496472	 496500	-	  5	  27	0.37	 29	  2.30	-0.11	0.09	gene:YJR033C
X	 502878	 502878	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 503510	 503603	-	 19	 241	0.14	 94	-10.11	-1.86	0.09	gene:YJR036C
X	 503677	 503749	-	  8	  41	0.32	 73	  7.15	-0.79	0.07	NA
X	 513811	 513882	-	  9	  66	0.38	 72	-11.55	-0.70	0.15	gene:YJR041C
X	 517534	 517551	-	  3	  13	0.38	 18	 -1.88	 0.45	0.02	gene:YJR043C
X	 519193	 519193	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YJR044C
X	 519245	 519291	-	 20	 285	0.09	 47	  0.56	-2.17	0.04	gene:YJR044C
X	 519676	 519676	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 520122	 520122	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 521506	 521506	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR045C
X	 521739	 521761	-	  5	  78	0.79	 23	 -6.86	 0.86	0.51	gene:YJR045C
X	 524508	 524566	-	  5	  21	0.29	 59	 -4.05	-0.27	0.02	NA
X	 528494	 528516	-	  4	  26	0.42	 23	 -1.58	 0.15	0.07	gene:YJR049C
X	 542683	 542683	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR056C
X	 545194	 545256	-	  9	  50	0.18	 63	 -2.70	-1.09	0.02	gene:YJR058C
X	 545370	 545370	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR058C
X	 545415	 545456	-	  7	  49	0.22	 42	  3.32	-0.67	0.05	gene:YJR058C
X	 554841	 554872	-	  7	  75	0.32	 32	  1.58	-0.55	0.09	gene:YJR062C
X	 559166	 559197	-	  7	  51	0.33	 32	 -0.46	-0.49	0.11	gene:YJR065C
X	 567450	 567466	-	  3	  11	0.45	 17	 -0.09	 0.46	0.03	gene:YJR067C
X	 569397	 569477	-	 16	 131	0.20	 81	 -4.80	-1.59	0.10	gene:YJR069C
X	 570382	 570382	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 570621	 570691	-	  8	  70	0.29	 71	  0.06	-0.70	0.10	gene:YJR070C
X	 571325	 571325	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 571498	 571498	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 572133	 572178	-	  5	  28	0.36	 46	  5.04	-0.16	0.07	gene:YJR072C
X	 572959	 572965	-	  2	   6	0.50	  7	  0.00	 1.00	0.00	gene:YJR073C
X	 576628	 576682	-	 10	  67	0.15	 55	  6.03	-1.24	0.02	gene:YJR076C
X	 578198	 578254	-	  8	  55	0.29	 57	  6.20	-0.67	0.11	gene:YJR077C
X	 581627	 581660	-	  7	  46	0.26	 34	  1.17	-0.66	0.05	gene:YJR080C
X	 582323	 582412	-	 14	 131	0.29	 90	 10.98	-1.44	0.10	gene:YJR082C
X	 583543	 583572	-	  7	  38	0.24	 30	 -0.47	-0.65	0.06	gene:YJR083C
X	 585318	 585322	-	  3	  13	0.46	  5	 -0.15	 0.47	0.04	NA
X	 585369	 585516	-	 44	 611	0.12	148	 27.90	-2.88	0.11	gene:YJR085C
X	 585565	 585565	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YJR085C
X	 585811	 585817	-	  2	   6	0.50	  7	  0.00	 1.00	0.00	NA
X	 587395	 587423	-	  7	  63	0.35	 29	 -0.52	-0.51	0.11	gene:YJR088C
X	 594603	 594633	-	  4	  31	0.39	 31	  2.61	 0.16	0.08	NA
X	 598324	 598373	-	  4	  56	0.38	 50	  0.45	 0.20	0.10	gene:YJR091C
X	 604059	 604059	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 604258	 604288	-	  4	  29	0.41	 31	  2.90	 0.13	0.06	gene:YJR093C
X	 605639	 605639	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR094C
X	 605797	 605881	-	  7	  30	0.20	 85	 -4.17	-0.77	0.01	gene:YJR094C
X	 606610	 606610	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 607375	 607489	-	 10	  48	0.21	115	 -8.42	-1.19	0.04	NA
X	 608911	 608922	-	  3	  10	0.40	 12	  0.20	 0.43	0.01	NA
X	 615215	 615230	-	  2	   9	0.67	 16	  2.50	 1.08	0.08	gene:YJR098C
X	 617334	 617417	-	  7	  47	0.30	 84	-13.50	-0.65	0.06	gene:YJR100C
X	 617571	 617571	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR100C
X	 619888	 619888	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR102C
X	 623003	 623061	-	 11	 182	0.27	 59	 17.63	-0.83	0.18	gene:YJR104C
X	 623296	 623313	-	  2	   7	0.57	 18	  1.21	 1.01	0.01	NA
X	 623730	 623730	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 625391	 625391	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 628669	 628744	-	 20	 222	0.24	 76	  2.67	-1.55	0.18	NA
X	 630017	 630017	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 630391	 630391	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 630631	 630631	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 630692	 630692	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 632480	 632480	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 632545	 632545	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 632959	 633058	-	 15	 247	0.22	100	-11.10	-1.39	0.13	gene:YJR109C
X	 633134	 633134	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR109C
X	 636677	 636726	-	  3	  10	0.40	 50	  3.40	 0.43	0.01	gene:YJR111C
X	 636786	 636840	-	  4	  19	0.42	 55	  6.84	 0.11	0.05	gene:YJR111C
X	 638982	 639049	-	  7	  31	0.29	 68	 -7.11	-0.68	0.04	gene:YJR113C
X	 639237	 639241	-	  2	   6	0.50	  5	  0.00	 1.00	0.00	NA
X	 644134	 644178	-	  9	  73	0.30	 45	 -8.90	-0.77	0.12	gene:YJR118C
X	 646499	 646523	-	  2	   9	0.56	 25	 -1.33	 1.01	0.01	gene:YJR119C
X	 654277	 654277	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR124C
X	 656002	 656026	-	  8	 106	0.33	 25	  2.44	-0.45	0.18	gene:YJR125C
X	 658647	 658681	-	 11	  61	0.16	 35	 -1.13	-1.33	0.04	gene:YJR126C
X	 662075	 662075	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 662249	 662249	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 662551	 662551	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 662771	 662839	-	 10	  65	0.28	 69	 11.91	-1.05	0.08	NA
X	 663472	 663472	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
X	 665065	 665065	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJR129C
X	 667157	 667199	-	  3	  24	0.58	 43	  4.83	 0.62	0.13	gene:YJR130C
X	 667412	 667412	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 675720	 675720	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 675893	 675923	-	  3	  27	0.74	 31	  8.67	 0.92	0.32	gene:YJR134C
X	 676812	 676839	-	  3	  14	0.36	 28	  0.71	 0.42	0.00	gene:YJR135C
X	 678704	 678741	-	  4	  21	0.38	 38	 -7.36	 0.14	0.07	gene:YJR136C
X	 683308	 683328	-	  2	   7	0.57	 21	  1.43	 1.01	0.01	gene:YJR137C
X	 683368	 683368	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR137C
X	 683443	 683446	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YJR137C
X	 683507	 683507	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJR137C
X	 690565	 690630	-	  8	  34	0.21	 66	  3.82	-0.95	0.02	gene:YJR139C
X	 693553	 693553	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 693603	 693603	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 700618	 700709	-	 10	  60	0.23	 92	  6.83	-1.11	0.06	gene:YJR143C
X	 702167	 702469	-	 30	 118	0.08	303	 24.44	-2.82	0.02	NA
X	 702552	 702552	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 702599	 702599	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
X	 703062	 703133	-	 13	 229	0.29	 72	 -4.90	-0.80	0.24	gene:YJR145C
X	 705229	 705229	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
X	 705270	 705270	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 705325	 705325	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 705400	 705424	-	  2	   8	0.62	 25	  3.00	 1.05	0.05	NA
X	 717533	 717533	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 717581	 717604	-	  3	  15	0.40	 24	  1.30	 0.48	0.04	NA
X	 724106	 724110	-	  2	   8	0.50	  5	  0.00	 1.00	0.00	NA
X	 724167	 724215	-	  6	  46	0.37	 49	  5.85	-0.38	0.08	NA
X	 743987	 744014	-	  4	  37	0.54	 28	  5.31	 0.29	0.15	gene:YJR161C
XI	   5519	   5519	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  14532	  14532	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL219W
XI	  18583	  18583	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  19005	  19005	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	  22031	  22031	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL217W
XI	  22176	  22186	+	  4	  25	0.44	 11	 -2.72	 0.15	0.08	gene:YKL217W
XI	  25148	  25220	+	 14	 224	0.35	 73	-10.83	-0.97	0.22	gene:YKL216W
XI	  25647	  25647	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  25752	  25752	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
XI	  25808	  25959	+	 17	  56	0.09	152	  6.36	-2.07	0.00	NA
XI	  34332	  34432	+	  9	  79	0.24	101	  2.29	-0.85	0.10	gene:YKL212W
XI	  36026	  36026	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
