seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
VIII	 281418	 281487	+	 17	 263	0.28	 70	  7.17	-1.23	0.21	gene:YHR088W
VIII	 293875	 293875	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 293923	 293923	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 294277	 294330	+	  5	  20	0.25	 54	  2.25	-0.29	0.02	NA
VIII	 299114	 299114	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 302248	 302248	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 302654	 302685	+	  7	  39	0.26	 32	  0.86	-0.67	0.05	gene:YHR099W
VIII	 303363	 303363	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 314207	 314207	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 316388	 316414	+	  2	  15	0.80	 27	 -7.80	 1.28	0.28	gene:YHR102W
VIII	 320160	 320160	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 320248	 320248	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR103W
VIII	 323301	 323383	+	 10	  83	0.18	 83	  7.82	-1.20	0.04	gene:YHR104W
VIII	 324643	 324665	+	  2	  12	0.50	 23	  0.00	 1.00	0.00	gene:YHR105W
VIII	 325597	 325597	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR106W
VIII	 328265	 328272	+	  2	   8	0.62	  8	  0.88	 1.05	0.05	gene:YHR108W
VIII	 332251	 332274	+	  6	  51	0.37	 24	 -2.93	-0.29	0.11	gene:YHR110W
VIII	 333038	 333078	+	  4	  21	0.48	 41	 -5.00	 0.20	0.10	gene:YHR111W
VIII	 336294	 336294	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YHR113W
VIII	 336354	 336354	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR113W
VIII	 337970	 338019	+	  6	  29	0.34	 50	  0.26	-0.41	0.07	gene:YHR114W
VIII	 341725	 341727	+	  2	  13	0.69	  3	  0.38	 1.11	0.11	gene:YHR116W
VIII	 342308	 342349	+	  8	  83	0.36	 42	 -2.69	-0.52	0.16	gene:YHR117W
VIII	 345765	 345819	+	  8	  82	0.49	 55	 10.38	-0.39	0.20	gene:YHR119W
VIII	 345865	 345865	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YHR119W
VIII	 349549	 349549	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR120W
VIII	 352676	 352694	+	  4	  33	0.55	 19	  2.33	 0.29	0.15	gene:YHR121W
VIII	 353566	 353566	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR122W
VIII	 354791	 354791	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR123W
VIII	 360868	 360896	+	  8	  64	0.30	 29	 -2.58	-0.76	0.08	gene:YHR127W
VIII	 362047	 362072	+	  4	  45	0.47	 26	  4.83	 0.19	0.09	gene:YHR128W
VIII	 369985	 370034	+	  8	  59	0.20	 50	  2.11	-0.83	0.06	gene:YHR132W-A
VIII	 370084	 370084	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR132W-A
VIII	 371748	 371775	+	  3	  26	0.73	 28	  6.58	 0.89	0.30	gene:YHR134W
VIII	 375135	 375135	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 375673	 375684	+	  5	  26	0.35	 12	  0.15	-0.19	0.05	gene:YHR137W
VIII	 385004	 385031	+	  3	  11	0.36	 28	  0.32	 0.43	0.01	NA
VIII	 385229	 385254	+	  6	  92	0.49	 26	  1.00	-0.07	0.20	NA
VIII	 387172	 387207	+	  6	  65	0.32	 36	  5.32	-0.24	0.13	gene:YHR143W-A
VIII	 390210	 390210	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR146W
VIII	 390260	 390290	+	  7	  46	0.26	 31	 -4.02	-0.63	0.06	gene:YHR146W
VIII	 393506	 393514	+	  3	  19	0.47	  9	  1.63	 0.54	0.08	gene:YHR148W
VIII	 397189	 397191	+	  2	   9	0.67	  3	 -0.33	 1.08	0.08	gene:YHR150W
VIII	 401310	 401403	+	  8	  65	0.32	 94	  6.50	-0.64	0.12	gene:YHR152W
VIII	 402914	 402942	+	  6	  31	0.32	 29	 -2.81	-0.45	0.05	gene:YHR154W
VIII	 407006	 407006	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR155W
VIII	 417474	 417507	+	  3	   9	0.33	 34	 -2.17	 0.42	0.00	gene:YHR159W
VIII	 422883	 422917	+	  7	  97	0.31	 35	  0.59	-0.55	0.09	gene:YHR162W
VIII	 423714	 423726	+	  4	  28	0.50	 13	 -1.43	 0.23	0.12	gene:YHR163W
VIII	 439293	 439293	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR167W
VIII	 440323	 440360	+	  2	   8	0.50	 38	  0.00	 1.00	0.00	gene:YHR168W
VIII	 442135	 442154	+	  3	  16	0.56	 20	  2.69	 0.58	0.10	gene:YHR169W
VIII	 443739	 443819	+	 13	  98	0.18	 81	  2.49	-1.47	0.06	gene:YHR170W
VIII	 445704	 445704	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR171W
VIII	 448212	 448253	+	  4	  16	0.31	 42	  2.69	 0.02	0.01	gene:YHR172W
VIII	 451289	 451297	+	  4	 169	0.88	  9	  3.23	 1.31	0.65	gene:YHR174W
VIII	 452921	 452961	+	  5	  28	0.32	 41	 -2.00	-0.22	0.05	gene:YHR175W
VIII	 459253	 459253	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YHR178W
VIII	 462440	 462469	+	  5	  42	0.40	 30	 -1.74	 0.00	0.14	gene:YHR179W
VIII	 467170	 467203	+	  9	  35	0.17	 34	  2.61	-1.11	0.02	gene:YHR181W
VIII	 468184	 468184	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR182W
VIII	 470878	 470883	+	  2	  13	0.77	  6	  1.35	 1.22	0.22	gene:YHR183W
VIII	 480955	 480973	+	  4	  16	0.38	 19	 -0.19	 0.06	0.03	gene:YHR187W
VIII	 484007	 484030	+	  3	  20	0.40	 24	 -0.85	 0.44	0.02	gene:YHR189W
VIII	 484256	 484267	+	  2	   7	0.57	 12	 -0.79	 1.01	0.01	NA
VIII	 484777	 484844	+	 14	 169	0.46	 68	 -9.97	-0.91	0.24	gene:YHR190W
VIII	 485700	 485700	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 486787	 486803	+	  3	  15	0.40	 17	 -2.13	 0.43	0.01	gene:YHR192W
VIII	 487728	 487728	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 488591	 488609	+	  2	   8	0.50	 19	  0.00	 1.00	0.00	gene:YHR194W
VIII	 490573	 490583	+	  2	   7	0.57	 11	  0.71	 1.01	0.01	gene:YHR195W
VIII	 490626	 490659	+	  4	  29	0.59	 34	  5.33	 0.37	0.18	gene:YHR195W
VIII	 491857	 491895	+	  4	  17	0.41	 39	  7.53	 0.10	0.05	gene:YHR196W
VIII	 493879	 493892	+	  2	  16	0.62	 14	 -1.62	 1.05	0.05	gene:YHR197W
VIII	 495780	 495780	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 499025	 499074	+	  9	  61	0.23	 50	  0.81	-0.96	0.07	gene:YHR200W
VIII	 502371	 502371	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR202W
VIII	 506272	 506272	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR204W
VIII	 508909	 508924	+	  5	  18	0.28	 16	 -1.00	-0.29	0.01	NA
VIII	 508971	 508971	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 509310	 509310	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR205W
VIII	 512443	 512477	+	  2	  10	0.70	 35	 -6.80	 1.12	0.12	NA
VIII	 517488	 517511	+	  4	  80	0.32	 24	  2.75	 0.24	0.12	gene:YHR208W
VIII	 523043	 523043	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 551788	 551798	+	  2	  15	0.67	 11	  1.67	 1.08	0.08	NA
VIII	 552052	 552052	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YHR215W
VIII	 554290	 554290	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR216W
VIII	    693	    693	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	   5028	   5028	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  10227	  10237	-	  2	  11	0.73	 11	  2.27	 1.15	0.15	gene:YHL047C
VIII	  10656	  10656	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  16363	  16363	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  25516	  25550	-	  7	  82	0.37	 35	  6.38	-0.52	0.10	gene:YHL038C
VIII	  32754	  32774	-	  4	  13	0.31	 21	  0.85	 0.01	0.01	gene:YHL035C
VIII	  34004	  34004	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHL034C
VIII	  34131	  34210	-	 13	 240	0.31	 80	 16.36	-0.96	0.20	gene:YHL034C
VIII	  35155	  35156	-	  2	   8	0.62	  2	 -0.12	 1.05	0.05	NA
VIII	  36017	  36060	-	  8	 119	0.40	 44	  1.59	-0.42	0.19	gene:YHL033C
VIII	  38577	  38587	-	  2	  12	0.50	 11	  0.00	 1.00	0.00	gene:YHL032C
VIII	  39334	  39334	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  39491	  39549	-	 12	 198	0.22	 59	 -5.79	-1.19	0.11	gene:YHL031C
VIII	  47978	  48017	-	  5	  29	0.31	 40	 -2.84	-0.18	0.06	gene:YHL029C
VIII	  55234	  55261	-	  3	  14	0.43	 28	  0.00	 0.47	0.03	NA
VIII	  59009	  59009	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  62594	  62594	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHL023C
VIII	  65854	  65929	-	 10	  79	0.30	 76	 13.51	-0.86	0.14	gene:YHL021C
VIII	  67535	  67540	-	  2	  27	0.74	  6	  1.20	 1.17	0.17	gene:YHL020C
VIII	  69344	  69344	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	  69513	  69588	-	  6	  33	0.24	 76	 12.08	-0.52	0.02	gene:YHL019C
VIII	  77314	  77314	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHL014C
VIII	  78336	  78393	-	  7	  40	0.20	 58	  0.65	-0.75	0.02	gene:YHL013C
VIII	  81679	  81754	-	  7	  45	0.24	 76	 -9.52	-0.65	0.06	gene:YHL011C
VIII	  83771	  83784	-	  4	  21	0.33	 14	 -1.40	 0.03	0.02	gene:YHL010C
VIII	  85158	  85169	-	  2	  12	0.58	 12	  0.92	 1.02	0.02	gene:YHL009C
VIII	  93041	  93096	-	  4	  13	0.31	 56	 10.42	 0.01	0.01	NA
VIII	  94504	  94504	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHL008C
VIII	  97851	  97851	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YHL007C
VIII	  97951	  97976	-	  2	   9	0.67	 26	  4.17	 1.08	0.08	gene:YHL007C
VIII	  98023	  98081	-	 13	  90	0.21	 59	  0.80	-1.45	0.07	gene:YHL007C
VIII	  98400	  98400	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 102049	 102049	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHL003C
VIII	 111323	 111349	-	  6	  64	0.45	 27	 -6.52	-0.15	0.17	gene:YHR003C
VIII	 113175	 113242	-	  5	  35	0.34	 68	  2.70	-0.17	0.06	gene:YHR004C
VIII	 115007	 115028	-	  5	  29	0.45	 22	 -3.67	-0.07	0.11	gene:YHR005C
VIII	 115915	 115953	-	  7	  58	0.62	 39	  1.71	 0.08	0.32	gene:YHR005C-A
VIII	 121705	 121726	-	  3	  15	0.60	 22	  3.30	 0.63	0.14	gene:YHR007C
VIII	 121818	 121843	-	  5	  30	0.33	 26	 -0.37	-0.21	0.05	gene:YHR007C
VIII	 123632	 123692	-	  5	  38	0.34	 61	 -2.00	-0.21	0.05	gene:YHR008C
VIII	 125910	 125946	-	  7	  34	0.24	 37	 -5.47	-0.72	0.03	gene:YHR009C
VIII	 129278	 129278	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 131473	 131505	-	  5	  43	0.40	 33	 -7.81	-0.14	0.08	gene:YHR013C
VIII	 138490	 138490	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YHR016C
VIII	 141424	 141459	-	  6	  34	0.38	 36	  6.62	-0.31	0.11	gene:YHR018C
VIII	 143577	 143626	-	 10	 134	0.49	 50	  1.02	-0.57	0.23	gene:YHR019C
VIII	 148691	 148756	-	 14	 294	0.25	 66	-13.08	-1.22	0.15	gene:YHR021C
VIII	 151155	 151155	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 151231	 151231	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR022C-A
VIII	 159203	 159234	-	  8	  41	0.22	 32	 -0.84	-0.85	0.05	gene:YHR024C
VIII	 164265	 164265	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 164706	 164780	-	  7	  49	0.27	 75	 16.04	-0.57	0.09	gene:YHR027C
VIII	 167434	 167510	-	  6	  45	0.42	 77	  8.69	-0.29	0.12	gene:YHR028C
VIII	 168574	 168613	-	  3	  14	0.50	 40	 -6.86	 0.51	0.06	gene:YHR029C
VIII	 170384	 170384	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR030C
VIII	 170439	 170439	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YHR030C
VIII	 170506	 170548	-	  5	  23	0.26	 43	  1.35	-0.29	0.02	gene:YHR030C
VIII	 178019	 178040	-	  2	   9	0.67	 22	 -3.50	 1.08	0.08	gene:YHR034C
VIII	 186803	 186809	-	  2	  10	0.60	  7	 -0.60	 1.03	0.03	gene:YHR039C
VIII	 186909	 186957	-	  6	  40	0.25	 49	 -8.67	-0.51	0.03	gene:YHR039C
VIII	 187674	 187712	-	  9	  87	0.32	 39	  3.89	-0.66	0.16	gene:YHR039C-A
VIII	 201308	 201356	-	  5	  35	0.40	 49	  8.00	-0.14	0.08	gene:YHR047C
VIII	 212750	 212793	-	  9	  55	0.33	 44	  8.01	-0.90	0.08	gene:YHR053C
VIII	 212887	 212887	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR053C
VIII	 214611	 214611	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 214663	 214663	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR055C
VIII	 214728	 214888	-	 31	 376	0.20	161	-20.18	-2.34	0.12	gene:YHR055C
VIII	 216150	 216152	-	  2	  13	0.77	  3	  0.54	 1.22	0.22	NA
VIII	 216238	 216238	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 217883	 217886	-	  2	  10	0.70	  4	 -0.60	 1.12	0.12	gene:YHR056C
VIII	 218855	 218873	-	  7	  56	0.29	 19	  0.09	-0.59	0.08	gene:YHR057C
VIII	 219902	 219928	-	  2	   6	0.50	 27	  0.00	 1.00	0.00	gene:YHR058C
VIII	 222472	 222497	-	  2	   7	0.57	 26	 -1.79	 1.01	0.01	gene:YHR061C
VIII	 222674	 222674	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YHR061C
VIII	 223762	 223798	-	  2	   9	0.56	 37	  2.00	 1.01	0.01	gene:YHR062C
VIII	 225199	 225212	-	  3	  16	0.50	 14	  0.75	 0.50	0.05	gene:YHR063C
VIII	 227162	 227186	-	  7	 132	0.32	 25	  1.39	-0.58	0.08	gene:YHR064C
VIII	 227983	 227983	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 228121	 228121	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 229047	 229101	-	  7	  35	0.23	 55	  3.77	-0.74	0.02	gene:YHR065C
VIII	 234658	 234684	-	  3	  16	0.62	 27	  0.62	 0.67	0.16	gene:YHR069C
VIII	 238872	 238872	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 239242	 239272	-	  2	   7	0.57	 31	  2.14	 1.01	0.01	gene:YHR071C-A
VIII	 249684	 249686	-	  2	  14	0.71	  3	 -0.43	 1.14	0.14	gene:YHR075C
VIII	 261831	 261844	-	  3	  24	0.42	 14	 -1.83	 0.44	0.01	gene:YHR079C
VIII	 266991	 267058	-	  7	  34	0.21	 68	 -2.85	-0.74	0.02	gene:YHR080C
VIII	 271887	 271887	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 272381	 272428	-	  3	   9	0.33	 48	 -3.50	 0.42	0.00	NA
VIII	 283299	 283379	-	  9	  98	0.32	 81	  4.36	-0.74	0.13	gene:YHR089C
VIII	 284584	 284661	-	  6	  57	0.30	 78	 10.43	-0.33	0.10	gene:YHR090C
VIII	 288884	 288886	-	  2	  35	0.89	  3	  0.77	 1.49	0.49	gene:YHR092C
VIII	 292651	 292680	-	  4	  21	0.38	 30	 -4.64	 0.08	0.04	gene:YHR094C
VIII	 296605	 296605	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YHR096C
VIII	 298602	 298669	-	 13	 224	0.25	 68	 -8.67	-1.15	0.15	gene:YHR097C
VIII	 298746	 298765	-	  3	  13	0.54	 20	 -3.27	 0.54	0.08	gene:YHR097C
VIII	 301996	 302029	-	  9	  76	0.32	 34	 -1.91	-0.74	0.14	gene:YHR098C
VIII	 314710	 314725	-	  3	  20	0.45	 16	  2.40	 0.49	0.05	gene:YHR100C
VIII	 315985	 316000	-	  2	   9	0.56	 16	 -0.83	 1.01	0.01	gene:YHR101C
VIII	 328056	 328104	-	  9	  72	0.28	 49	  7.92	-0.93	0.08	gene:YHR107C
VIII	 335681	 335695	-	  2	   7	0.57	 15	 -1.00	 1.01	0.01	gene:YHR112C
VIII	 335753	 335753	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR112C
VIII	 336163	 336163	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 341428	 341428	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR115C
VIII	 341491	 341552	-	 10	  81	0.22	 62	 -2.41	-1.05	0.08	gene:YHR115C
VIII	 345284	 345284	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 345644	 345679	-	  4	  37	0.57	 36	 -2.39	 0.33	0.17	gene:YHR118C
VIII	 353366	 353366	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 364266	 364266	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR129C
VIII	 367957	 367979	-	  3	  16	0.44	 23	 -2.81	 0.45	0.02	gene:YHR131C
VIII	 369812	 369852	-	  6	  43	0.60	 41	  0.23	 0.12	0.27	gene:YHR132C
VIII	 371615	 371640	-	  3	  24	0.71	 26	  1.96	 0.84	0.27	gene:YHR133C
VIII	 374361	 374437	-	  8	  64	0.38	 77	 16.31	-0.54	0.15	gene:YHR135C
VIII	 375008	 375008	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YHR136C
VIII	 375323	 375323	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR136C
VIII	 377697	 377798	-	  8	  45	0.31	102	-18.52	-0.68	0.11	gene:YHR138C
VIII	 382743	 382794	-	  8	 200	0.45	 52	  8.04	-0.06	0.31	gene:YHR141C
VIII	 384635	 384635	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 386971	 386971	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 388693	 388782	-	 11	  64	0.17	 90	  0.89	-1.36	0.03	gene:YHR144C
VIII	 393294	 393331	-	  4	  59	0.59	 38	  4.50	 0.44	0.22	gene:YHR147C
VIII	 396805	 396805	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR149C
VIII	 417245	 417267	-	  2	   6	0.50	 23	  0.00	 1.00	0.00	gene:YHR158C
VIII	 417309	 417312	-	  2	  34	0.79	  4	 -0.88	 1.27	0.27	gene:YHR158C
VIII	 422331	 422331	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YHR161C
VIII	 422374	 422374	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR161C
VIII	 422424	 422433	-	  3	  25	0.48	 10	 -1.10	 0.50	0.05	gene:YHR161C
VIII	 422501	 422501	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YHR161C
VIII	 422619	 422619	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 423425	 423425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 429259	 429291	-	  3	  24	0.42	 33	 -0.75	 0.45	0.02	gene:YHR164C
VIII	 437020	 437067	-	  7	  72	0.24	 48	  4.57	-0.64	0.06	gene:YHR165C
VIII	 454687	 454687	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 480700	 480723	-	  3	  19	0.53	 24	 -3.76	 0.57	0.10	gene:YHR186C
VIII	 483846	 483880	-	  2	  13	0.77	 35	  9.15	 1.22	0.22	gene:YHR188C
VIII	 484586	 484586	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 486629	 486683	-	  6	  30	0.23	 55	 -0.47	-0.51	0.03	gene:YHR191C
VIII	 488250	 488301	-	 12	 204	0.26	 52	-12.32	-1.18	0.11	gene:YHR193C
VIII	 497264	 497280	-	  2	  26	0.77	 17	 -4.31	 1.22	0.22	gene:YHR198C
VIII	 498443	 498443	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR199C
VIII	 498875	 498902	-	  3	  15	0.40	 28	  0.30	 0.43	0.01	gene:YHR199C-A
VIII	 501138	 501187	-	  8	  44	0.32	 50	 -2.20	-0.72	0.09	gene:YHR201C
VIII	 504860	 504860	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 505009	 505009	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 505547	 505650	-	 12	 166	0.55	104	-23.36	-0.42	0.32	gene:YHR203C
VIII	 512077	 512091	-	  2	  10	0.60	 15	  1.40	 1.03	0.03	NA
VIII	 516491	 516529	-	  5	  30	0.33	 39	 -1.13	-0.11	0.09	gene:YHR207C
VIII	 516569	 516569	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YHR207C
VIII	 519163	 519163	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 520278	 520278	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VIII	 549399	 549405	-	  2	  84	0.94	  7	 -2.64	 1.67	0.67	NA
X	  11488	  11488	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL222W
X	  23126	  23126	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YJL217W
X	  31824	  31824	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	  36701	  36704	+	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YJL210W
X	  36867	  36881	+	  3	  11	0.45	 15	 -0.18	 0.46	0.03	gene:YJL210W
X	  37012	  37012	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL210W
X	  37903	  37952	+	  5	  33	0.39	 50	-11.14	-0.17	0.07	gene:YJL209W
X	  50229	  50248	+	  2	   9	0.67	 20	 -3.17	 1.08	0.08	NA
X	  53297	  53315	+	  3	   9	0.33	 19	  0.33	 0.42	0.00	gene:YJL203W
X	  53668	  53668	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  54363	  54376	+	  3	  28	0.64	 14	  2.82	 0.74	0.21	gene:YJL201W
X	  60771	  60833	+	  7	  47	0.26	 63	  0.89	-0.67	0.05	gene:YJL198W
X	  63729	  63773	+	  7	  40	0.30	 45	  2.85	-0.64	0.06	gene:YJL197W
X	  69300	  69300	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YJL194W
X	  71347	  71357	+	  3	  16	0.50	 11	 -0.31	 0.52	0.07	gene:YJL193W
X	  73757	  73789	+	  8	  76	0.63	 33	-10.09	 0.04	0.35	gene:YJL191W
X	  75898	  75915	+	  4	  71	0.61	 18	  0.11	 0.46	0.23	gene:YJL189W
X	  80118	  80126	+	  2	   9	0.56	  9	  0.44	 1.01	0.01	gene:YJL186W
X	  83210	  83241	+	  2	   8	0.62	 32	 -3.88	 1.05	0.05	gene:YJL184W
X	  83297	  83297	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YJL184W
X	  83381	  83462	+	 17	 156	0.14	 82	 -9.29	-1.71	0.09	gene:YJL184W
X	  83988	  84003	+	  3	  33	0.48	 16	  1.29	 0.65	0.15	gene:YJL183W
X	  85646	  85646	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YJL181W
X	  88695	  88719	+	  4	  14	0.36	 25	  3.14	 0.04	0.02	gene:YJL179W
X	  90679	  90777	+	 18	 210	0.22	 99	 19.05	-1.51	0.16	gene:YJL177W
X	  90840	  90840	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL177W
X	  90929	  90929	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	  94964	  95068	+	 10	  63	0.33	105	-29.92	-0.92	0.12	gene:YJL174W
X	  95184	  95184	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YJL174W
X	  97654	  97743	+	 10	 100	0.19	 90	 -0.28	-1.14	0.05	gene:YJL172W
X	 101105	 101105	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 101189	 101189	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 104894	 104972	+	  7	  54	0.48	 79	 16.31	-0.31	0.18	gene:YJL167W
X	 106323	 106414	+	 16	 141	0.20	 92	  8.02	-1.68	0.08	gene:YJL166W
X	 109800	 109800	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 111588	 111588	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 117221	 117265	+	  3	  11	0.45	 45	  7.55	 0.46	0.03	gene:YJL161W
X	 120292	 120719	+	 67	 492	0.20	428	-51.73	-3.17	0.15	gene:YJL159W
X	 120821	 120821	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 120959	 120959	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
X	 123816	 123816	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 126765	 126765	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 137334	 137343	+	  2	   7	0.57	 10	 -0.64	 1.01	0.01	gene:YJL149W
X	 140362	 140395	+	  8	 140	0.32	 34	  4.57	-0.61	0.13	gene:YJL148W
X	 140437	 140437	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YJL148W
X	 140622	 140622	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
X	 140670	 140674	+	  2	   7	0.57	  5	 -0.29	 1.01	0.01	NA
X	 140839	 140839	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 144188	 144188	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
X	 145066	 145080	+	  3	  18	0.39	 15	 -0.39	 0.46	0.03	gene:YJL145W
