seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
XI	 353426	 353426	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL045W
XI	 356287	 356287	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL044W
XI	 356465	 356477	+	  3	  44	0.66	 13	  4.36	 0.83	0.26	NA
XI	 356544	 356546	+	  2	   9	0.56	  3	 -0.11	 1.01	0.01	gene:YKL043W
XI	 357439	 357439	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 358337	 358340	+	  2	  12	0.67	  4	 -0.50	 1.08	0.08	gene:YKL042W
XI	 358386	 358386	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL042W
XI	 360025	 360047	+	  2	  11	0.73	 23	 -5.00	 1.15	0.15	gene:YKL041W
XI	 360214	 360224	+	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YKL041W
XI	 362448	 362513	+	  9	  92	0.30	 66	-17.11	-0.83	0.11	gene:YKL039W
XI	 365375	 365403	+	  3	  10	0.40	 29	 -3.20	 0.43	0.01	gene:YKL038W
XI	 369766	 369835	+	  8	  74	0.54	 70	  7.22	-0.24	0.25	gene:YKL035W
XI	 371728	 371738	+	  2	  22	0.77	 11	 -2.73	 1.23	0.23	gene:YKL034W
XI	 371784	 371804	+	  2	  12	0.67	 21	 -3.33	 1.08	0.08	gene:YKL034W
XI	 374399	 374474	+	  8	  54	0.31	 76	 -5.78	-0.76	0.08	gene:YKL033W-A
XI	 375450	 375450	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL033W
XI	 385728	 385741	+	  2	  14	0.57	 14	 -0.93	 1.01	0.01	gene:YKL028W
XI	 387418	 387519	+	  5	  27	0.41	102	 11.35	-0.12	0.09	gene:YKL027W
XI	 393689	 393787	+	 11	 118	0.25	 99	-25.77	-1.04	0.12	gene:YKL023W
XI	 402543	 402543	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL019W
XI	 404062	 404074	+	  2	   6	0.50	 13	  0.00	 1.00	0.00	gene:YKL018W
XI	 408446	 408468	+	  2	   9	0.67	 23	  3.67	 1.08	0.08	gene:YKL015W
XI	 418221	 418268	+	  7	  66	0.30	 48	  6.70	-0.53	0.10	gene:YKL012W
XI	 426165	 426258	+	 17	 222	0.17	 94	-10.09	-1.66	0.10	gene:YKL009W
XI	 429258	 429294	+	  6	  75	0.43	 37	  0.97	-0.16	0.16	gene:YKL007W
XI	 431865	 431908	+	 10	 156	0.43	 44	 -3.61	-0.62	0.21	gene:YKL006W
XI	 435229	 435229	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
XI	 437701	 437738	+	  7	  71	0.38	 38	 -6.56	-0.43	0.13	gene:YKL002W
XI	 443027	 443057	+	  3	  15	0.47	 31	 -1.53	 0.49	0.05	gene:YKR002W
XI	 445283	 445283	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR003W
XI	 445328	 445328	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKR003W
XI	 451405	 451425	+	  5	  37	0.35	 21	  1.97	-0.19	0.06	gene:YKR007W
XI	 452154	 452184	+	  4	  45	0.44	 31	  1.89	 0.33	0.16	gene:YKR008W
XI	 463899	 463919	+	  5	  68	0.34	 21	  4.49	-0.03	0.13	gene:YKR013W
XI	 466421	 466421	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
XI	 469652	 469688	+	  8	  36	0.28	 37	  5.11	-0.84	0.05	gene:YKR016W
XI	 478284	 478353	+	  9	  69	0.35	 70	  3.82	-0.72	0.14	gene:YKR020W
XI	 479161	 479161	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR021W
XI	 483360	 483421	+	  7	  70	0.30	 62	 -8.67	-0.57	0.08	gene:YKR023W
XI	 487710	 487755	+	  7	 101	0.28	 46	  1.47	-0.52	0.10	gene:YKR025W
XI	 493874	 493899	+	  4	  27	0.41	 26	 -5.20	 0.11	0.05	NA
XI	 500060	 500060	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKR030W
XI	 500220	 500236	+	  2	  17	0.71	 17	  3.29	 1.13	0.13	gene:YKR030W
XI	 507886	 507926	+	  6	  71	0.59	 41	 10.04	 0.14	0.28	gene:YKR035W-A
XI	 518179	 518192	+	  2	   7	0.57	 14	 -0.93	 1.01	0.01	gene:YKR041W
XI	 519305	 519320	+	  4	  49	0.63	 16	 -3.03	 0.59	0.30	gene:YKR042W
XI	 521867	 521867	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR044W
XI	 521946	 521970	+	  3	  21	0.52	 25	 -1.52	 0.54	0.08	gene:YKR044W
XI	 524154	 524154	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 526866	 526866	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
XI	 533930	 533930	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 534098	 534102	+	  2	  21	0.71	  5	 -0.86	 1.14	0.14	NA
XI	 548165	 548174	+	  2	   9	0.56	 10	  0.50	 1.01	0.01	gene:YKR055W
XI	 549563	 549563	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
XI	 551608	 551649	+	  7	  94	0.27	 42	  2.16	-0.50	0.11	gene:YKR057W
XI	 552651	 552725	+	  4	  14	0.29	 75	  4.00	 0.01	0.01	gene:YKR058W
XI	 554956	 554982	+	  4	  22	0.55	 27	 -6.55	 0.29	0.15	gene:YKR059W
XI	 556447	 556508	+	  6	  48	0.44	 62	  2.38	-0.18	0.16	gene:YKR060W
XI	 557545	 557545	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR061W
XI	 557595	 557595	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKR061W
XI	 559602	 559629	+	  5	  32	0.41	 28	 -7.59	-0.01	0.13	gene:YKR062W
XI	 562497	 562538	+	  8	  40	0.25	 42	 -0.48	-0.84	0.05	gene:YKR064W
XI	 567830	 567830	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR067W
XI	 579165	 579165	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR074W
XI	 579217	 579217	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKR074W
XI	 582240	 582274	+	  3	  12	0.42	 35	  1.92	 0.45	0.02	gene:YKR076W
XI	 583628	 583628	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YKR077W
XI	 584912	 584957	+	  4	  21	0.33	 46	 -1.36	 0.09	0.04	gene:YKR078W
XI	 590247	 590251	+	  2	   7	0.57	  5	 -0.29	 1.01	0.01	gene:YKR080W
XI	 590332	 590337	+	  2	  11	0.55	  6	  0.23	 1.01	0.01	gene:YKR080W
XI	 592777	 592786	+	  2	  12	0.75	 10	 -2.25	 1.19	0.19	gene:YKR082W
XI	 599848	 599848	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR086W
XI	 608773	 608792	+	  2	   9	0.56	 20	 -1.06	 1.01	0.01	gene:YKR090W
XI	 611328	 611328	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR091W
XI	 611436	 611440	+	  2	   7	0.57	  5	  0.29	 1.01	0.01	gene:YKR091W
XI	 611480	 611493	+	  3	  60	0.78	 14	  4.42	 1.05	0.40	gene:YKR091W
XI	 615532	 615532	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR093W
XI	 615636	 615636	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKR093W
XI	 619643	 619666	+	  2	  18	0.83	 24	 -7.67	 1.35	0.35	gene:YKR095W
XI	 624964	 624964	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 625841	 625854	+	  2	   7	0.57	 14	 -0.93	 1.01	0.01	gene:YKR095W-A
XI	 635568	 635594	+	  2	   8	0.50	 27	  0.00	 1.00	0.00	NA
XI	   5742	   5759	-	  3	  11	0.45	 18	  1.59	 0.46	0.03	gene:YKL222C
XI	  18379	  18379	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL218C
XI	  18483	  18483	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL218C
XI	  18789	  18789	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  30724	  30746	-	  2	   6	0.50	 23	  0.00	 1.00	0.00	gene:YKL215C
XI	  31749	  31771	-	  6	  58	0.38	 23	 -2.43	-0.21	0.15	gene:YKL214C
XI	  34128	  34141	-	  2	   7	0.57	 14	  0.93	 1.01	0.01	gene:YKL213C
XI	  38173	  38173	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YKL211C
XI	  38230	  38230	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL211C
XI	  46319	  46390	-	 10	 107	0.27	 72	-14.73	-1.01	0.09	gene:YKL209C
XI	  49831	  49831	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL206C
XI	  63524	  63555	-	  4	  42	0.40	 32	 -1.86	 0.24	0.12	gene:YKL203C
XI	  66260	  66275	-	  2	   7	0.57	 16	 -1.07	 1.01	0.01	NA
XI	  70337	  70337	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL198C
XI	  70390	  70404	-	  3	  24	0.58	 15	 -2.92	 0.65	0.15	gene:YKL198C
XI	  70484	  70532	-	  3	  13	0.38	 49	  3.31	 0.45	0.02	NA
XI	  75535	  75610	-	 10	 104	0.28	 76	 12.81	-0.96	0.11	gene:YKL196C
XI	  78664	  78664	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL194C
XI	  79902	  79924	-	  4	  23	0.43	 23	  4.00	 0.14	0.07	gene:YKL193C
XI	  80554	  80586	-	  9	  78	0.23	 33	  2.78	-0.90	0.09	gene:YKL192C
XI	  88600	  88600	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XI	  88896	  88910	-	  2	   9	0.56	 15	  0.78	 1.01	0.01	gene:YKL188C
XI	  91574	  91574	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL187C
XI	  93339	  93357	-	  4	  24	0.33	 19	 -2.00	 0.04	0.02	gene:YKL186C
XI	  93557	  93557	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	  93649	  93672	-	  4	  12	0.25	 24	  2.75	 0.00	0.00	NA
XI	 112507	 112521	-	  2	   9	0.67	 15	  2.33	 1.08	0.08	gene:YKL179C
XI	 118328	 118332	-	  2	  14	0.57	  5	  0.29	 1.01	0.01	NA
XI	 122304	 122304	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL174C
XI	 133450	 133472	-	  2	  15	0.73	 23	  5.13	 1.16	0.16	gene:YKL168C
XI	 134145	 134154	-	  3	  20	0.65	 10	  1.80	 0.72	0.19	gene:YKL167C
XI	 135837	 135907	-	  5	  32	0.41	 71	 -9.09	-0.15	0.07	gene:YKL166C
XI	 142894	 142903	-	  4	  64	0.55	 10	 -1.64	 0.33	0.16	gene:YKL164C
XI	 143107	 143107	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 143160	 143179	-	  2	   8	0.50	 20	  0.00	 1.00	0.00	NA
XI	 143281	 143281	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 150965	 150965	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 154455	 154491	-	  3	  12	0.42	 37	  3.00	 0.45	0.02	gene:YKL159C
XI	 161358	 161358	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL155C
XI	 164360	 164425	-	 11	 253	0.47	 66	 13.95	-0.16	0.37	gene:YKL152C
XI	 165937	 165948	-	  5	  27	0.30	 12	  0.94	-0.21	0.05	gene:YKL151C
XI	 168792	 168856	-	  6	  53	0.40	 65	  9.83	-0.26	0.12	gene:YKL149C
XI	 171278	 171316	-	  4	  34	0.35	 39	 -7.21	 0.09	0.05	gene:YKL148C
XI	 171524	 171530	-	  2	   9	0.67	  7	  1.00	 1.08	0.08	NA
XI	 176542	 176542	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL144C
XI	 185034	 185043	-	  3	  10	0.40	 10	  0.60	 0.43	0.01	gene:YKL138C-A
XI	 185735	 185783	-	  5	  25	0.32	 49	  3.36	-0.22	0.04	gene:YKL138C
XI	 188717	 188778	-	  8	  39	0.21	 62	  4.91	-0.93	0.02	gene:YKL135C
XI	 191494	 191498	-	  2	   7	0.57	  5	 -0.29	 1.01	0.01	gene:YKL134C
XI	 194949	 194949	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 195051	 195051	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL132C
XI	 196078	 196078	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YKL130C
XI	 200215	 200215	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL129C
XI	 201797	 201802	-	  3	  26	0.73	  6	  1.46	 0.89	0.30	gene:YKL128C
XI	 212992	 213069	-	 23	 241	0.18	 78	  4.59	-1.93	0.13	gene:YKL122C
XI	 222904	 222904	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL116C
XI	 223091	 223091	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL116C
XI	 224522	 224522	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL114C
XI	 225890	 225937	-	 10	  61	0.25	 48	 -6.47	-1.09	0.07	gene:YKL113C
XI	 229898	 229939	-	  6	  44	0.36	 42	  6.14	-0.42	0.06	gene:YKL110C
XI	 230099	 230099	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YKL110C
XI	 230301	 230301	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 230365	 230365	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 242688	 242688	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL105C
XI	 242782	 242782	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL105C
XI	 245527	 245575	-	  3	  25	0.48	 49	  7.68	 0.50	0.05	gene:YKL104C
XI	 247707	 247754	-	  4	  20	0.40	 48	 -8.75	 0.10	0.05	gene:YKL103C
XI	 255458	 255514	-	  8	  50	0.26	 57	-10.90	-0.81	0.06	gene:YKL100C
XI	 256513	 256550	-	  5	  28	0.29	 38	  5.50	-0.25	0.03	gene:YKL099C
XI	 260020	 260048	-	  2	   6	0.50	 29	  0.00	 1.00	0.00	NA
XI	 270641	 270707	-	 10	  51	0.20	 67	 -1.96	-1.20	0.04	gene:YKL091C
XI	 277951	 277951	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL087C
XI	 282332	 282421	-	 19	 332	0.21	 90	 10.83	-1.68	0.13	gene:YKL082C
XI	 294408	 294408	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL075C
XI	 296173	 296235	-	 10	 105	0.35	 63	  3.00	-0.86	0.14	gene:YKL074C
XI	 307030	 307057	-	  2	  18	0.61	 28	 -3.00	 1.04	0.04	NA
XI	 317060	 317132	-	  8	  41	0.24	 73	 -5.54	-0.85	0.05	gene:YKL065C
XI	 321647	 321675	-	  3	  20	0.65	 29	  8.60	 0.72	0.19	gene:YKL063C
XI	 327451	 327454	-	  2	   9	0.67	  4	  0.50	 1.08	0.08	gene:YKL060C
XI	 327496	 327541	-	 10	 281	0.35	 46	 -7.85	-0.42	0.27	gene:YKL060C
XI	 329466	 329517	-	  8	  51	0.24	 52	 12.09	-0.82	0.06	gene:YKL059C
XI	 333977	 334037	-	  6	  39	0.41	 61	 13.08	-0.31	0.11	gene:YKL057C
XI	 334925	 334966	-	 11	 146	0.40	 42	  6.17	-0.82	0.18	gene:YKL056C
XI	 336197	 336197	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL055C
XI	 338269	 338269	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XI	 338772	 338772	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL054C
XI	 338826	 338865	-	  6	  42	0.31	 40	  2.57	-0.47	0.04	gene:YKL054C
XI	 339515	 339515	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL053C-A
XI	 340507	 340583	-	  5	  28	0.29	 77	  3.29	-0.26	0.03	gene:YKL052C
XI	 346792	 346830	-	  6	  41	0.29	 39	 -8.37	-0.42	0.06	gene:YKL049C
XI	 353278	 353278	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 361836	 361904	-	  8	  54	0.24	 69	 -2.43	-0.75	0.08	gene:YKL040C
XI	 369675	 369675	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 381883	 381883	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKL032C
XI	 381947	 381957	-	  3	  85	0.53	 11	  0.71	 0.56	0.09	gene:YKL032C
XI	 382014	 382043	-	  4	  32	0.56	 30	  5.41	 0.32	0.16	gene:YKL032C
XI	 384749	 384845	-	 11	 140	0.25	 97	-19.23	-1.09	0.11	gene:YKL029C
XI	 389991	 389994	-	  2	  10	0.50	  4	  0.00	 1.00	0.00	gene:YKL026C
XI	 392295	 392313	-	  3	  16	0.62	 19	 -3.12	 0.67	0.16	gene:YKL025C
XI	 393350	 393365	-	  2	  13	0.77	 16	  4.04	 1.22	0.22	gene:YKL023C-A
XI	 397147	 397162	-	  3	  35	0.40	 16	 -3.30	 0.48	0.04	gene:YKL022C
XI	 398598	 398618	-	  2	  19	0.53	 21	  0.53	 1.00	0.00	NA
XI	 402107	 402156	-	  4	  27	0.37	 50	  2.20	 0.09	0.05	gene:YKL020C
XI	 403906	 403964	-	  5	  60	0.40	 59	 -6.37	 0.13	0.19	gene:YKL018C-A
XI	 407239	 407249	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YKL017C
XI	 408033	 408077	-	  5	  41	0.34	 45	  4.44	-0.19	0.05	gene:YKL016C
XI	 416922	 416943	-	  4	  20	0.35	 22	 -1.45	 0.04	0.02	gene:YKL014C
XI	 418030	 418081	-	 14	  82	0.15	 52	  0.28	-1.62	0.05	gene:YKL013C
XI	 421214	 421214	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKL011C
XI	 421357	 421357	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL011C
XI	 425848	 426000	-	 17	 138	0.19	153	 11.67	-1.71	0.09	gene:YKL010C
XI	 428592	 428592	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKL008C
XI	 428699	 428699	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKL008C
XI	 430669	 430677	-	  3	  29	0.79	  9	  0.79	 1.06	0.41	gene:YKL006C-A
XI	 434103	 434103	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 434975	 435024	-	  7	  51	0.25	 50	 -6.95	-0.69	0.04	gene:YKL005C
XI	 437447	 437533	-	 13	 176	0.18	 87	 10.38	-1.31	0.11	gene:YKL003C
XI	 442746	 442825	-	 15	 139	0.19	 80	-12.72	-1.53	0.10	gene:YKR001C
XI	 448058	 448083	-	  2	   8	0.50	 26	  0.00	 1.00	0.00	gene:YKR004C
XI	 451179	 451255	-	 16	 172	0.19	 77	 13.63	-1.54	0.12	gene:YKR006C
XI	 462741	 462741	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YKR011C
XI	 462804	 462810	-	  3	  17	0.53	  7	 -1.06	 0.55	0.09	gene:YKR011C
XI	 466201	 466223	-	  6	  41	0.44	 23	  4.66	-0.26	0.13	gene:YKR014C
XI	 473428	 473428	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR017C
XI	 475907	 475928	-	  4	  28	0.57	 22	  4.04	 0.35	0.17	gene:YKR018C
XI	 478174	 478200	-	  2	   9	0.67	 27	 -4.33	 1.08	0.08	gene:YKR019C
XI	 483191	 483191	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YKR022C
XI	 487399	 487403	-	  2	  20	0.55	  5	 -0.20	 1.01	0.01	gene:YKR024C
XI	 489714	 489810	-	  8	  40	0.22	 97	 -2.83	-0.91	0.03	gene:YKR026C
XI	 499833	 499854	-	  5	  30	0.30	 22	 -0.93	-0.19	0.06	gene:YKR029C
XI	 506474	 506518	-	  6	  52	0.40	 45	 -7.60	-0.22	0.14	gene:YKR031C
XI	 511806	 511806	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR037C
XI	 513168	 513177	-	  2	  22	0.77	 10	 -2.45	 1.23	0.23	gene:YKR038C
XI	 517546	 517546	-	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
XI	 521722	 521758	-	  6	 103	0.32	 37	 -1.61	-0.23	0.14	gene:YKR043C
XI	 523991	 524001	-	  2	   8	0.62	 11	  1.25	 1.05	0.05	gene:YKR045C
XI	 525083	 525083	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR046C
XI	 526659	 526674	-	  4	  74	0.32	 16	 -0.16	 0.02	0.01	gene:YKR048C
XI	 527211	 527258	-	  4	  21	0.43	 48	  5.74	 0.13	0.06	gene:YKR049C
XI	 527632	 527632	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 547966	 547995	-	  3	  12	0.33	 30	  3.17	 0.42	0.00	gene:YKR054C
XI	 559366	 559366	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 562314	 562317	-	  2	  11	0.73	  4	  0.68	 1.15	0.15	gene:YKR063C
XI	 565907	 565921	-	  2	   6	0.50	 15	  0.00	 1.00	0.00	gene:YKR065C
XI	 567214	 567228	-	  5	  49	0.59	 15	 -1.20	 0.22	0.23	gene:YKR066C
XI	 570950	 570963	-	  4	  29	0.45	 14	  1.16	 0.19	0.10	gene:YKR068C
XI	 571083	 571083	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YKR068C
XI	 575984	 576038	-	  8	  36	0.17	 55	 -1.25	-0.95	0.02	gene:YKR071C
XI	 576915	 576915	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 578261	 578267	-	  2	  14	0.71	  7	 -1.29	 1.14	0.14	gene:YKR072C
XI	 580777	 580811	-	  9	 121	0.36	 35	  0.63	-0.62	0.17	gene:YKR075C
XI	 589569	 589569	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XI	 592550	 592563	-	  5	  30	0.30	 14	  0.83	-0.24	0.04	gene:YKR081C
XI	 596855	 596913	-	  8	  56	0.29	 59	 -1.39	-0.68	0.11	gene:YKR083C
XI	 598925	 598946	-	  4	  29	0.34	 22	 -2.43	 0.08	0.04	gene:YKR084C
XI	 599685	 599706	-	  4	  47	0.55	 22	 -1.80	 0.41	0.20	gene:YKR085C
XI	 604214	 604254	-	  4	  22	0.55	 41	  7.59	 0.29	0.15	gene:YKR087C
XI	 605411	 605424	-	  3	  11	0.36	 14	 -1.14	 0.43	0.01	gene:YKR088C
XI	 608417	 608461	-	  6	  96	0.29	 45	 -1.64	-0.26	0.12	gene:YKR089C
XI	 613914	 613914	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YKR092C
XI	 618761	 618821	-	 10	  96	0.28	 61	-19.46	-0.91	0.12	gene:YKR094C
XI	 635280	 635345	-	 10	  42	0.14	 66	  1.07	-1.28	0.01	gene:YKR098C
XI	 640319	 640319	-	  1	  18	1.00	  1	  0.00	 2.00	1.00	NA
XII	  29609	  29609	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
XII	  46677	  46677	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL047W
XII	  49850	  49865	+	  4	  21	0.48	 16	  0.12	 0.20	0.10	gene:YLL043W
XII	  49910	  49916	+	  2	   8	0.62	  7	 -0.75	 1.05	0.05	gene:YLL043W
XII	  66738	  66738	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	  68419	  68419	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL035W
XII	  73399	  73399	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL033W
XII	  81298	  81368	+	  8	  54	0.30	 71	 11.22	-0.79	0.07	gene:YLL029W
XII	  87186	  87205	+	  6	  52	0.38	 20	 -1.87	-0.36	0.09	gene:YLL027W
XII	  87314	  87314	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL027W
XII	  88474	  88474	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL026W
XII	  88557	  88600	+	  8	  96	0.25	 44	 -6.59	-0.79	0.07	gene:YLL026W
XII	  92815	  92815	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 100803	 100803	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL021W
XII	 111830	 111842	+	  2	   8	0.50	 13	  0.00	 1.00	0.00	NA
XII	 116298	 116298	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLL015W
XII	 121291	 121324	+	  7	  44	0.36	 34	 -0.84	-0.53	0.10	gene:YLL014W
XII	 125481	 125481	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLL012W
XII	 127479	 127517	+	  8	  67	0.27	 39	  8.30	-0.79	0.07	gene:YLL011W
XII	 131658	 131713	+	 11	 172	0.34	 56	 11.73	-0.62	0.24	gene:YLL008W
XII	 136548	 136548	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YLL006W
XII	 146267	 146276	+	  2	   9	0.56	 10	  0.50	 1.01	0.01	gene:YLL002W
XII	 147823	 147860	+	  3	  11	0.36	 38	  3.95	 0.43	0.01	gene:YLL001W
XII	 160020	 160026	+	  3	  14	0.50	  7	 -0.43	 0.51	0.06	gene:YLR005W
XII	 164375	 164387	+	  3	  29	0.55	 13	  2.41	 0.56	0.09	gene:YLR007W
XII	 166360	 166434	+	  8	  53	0.23	 75	 -4.13	-0.90	0.03	gene:YLR009W
XII	 175158	 175200	+	  5	  52	0.38	 43	 -3.25	-0.10	0.10	gene:YLR015W
XII	 177600	 177655	+	  6	  49	0.41	 56	-13.52	-0.29	0.11	gene:YLR017W
XII	 179982	 180029	+	  7	  41	0.37	 48	  6.30	-0.54	0.09	NA
XII	 180094	 180094	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YLR019W
XII	 183576	 183652	+	  4	  51	0.63	 77	-15.92	 0.46	0.23	gene:YLR021W
XII	 183758	 183758	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 194361	 194424	+	 13	 111	0.20	 64	-11.02	-1.39	0.08	gene:YLR025W
XII	 198784	 198784	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
XII	 198919	 198929	+	  3	  11	0.45	 11	  0.91	 0.46	0.03	NA
XII	 208692	 208708	+	  2	  20	0.80	 17	  4.80	 1.28	0.28	gene:YLR033W
XII	 228917	 228917	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
XII	 229196	 229196	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YLR041W
XII	 242128	 242223	+	 23	 296	0.18	 96	 19.55	-1.83	0.15	gene:YLR048W
XII	 242271	 242271	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YLR048W
XII	 247127	 247210	+	  6	  58	0.45	 84	 15.26	-0.06	0.20	gene:YLR052W
XII	 253776	 253804	+	  6	  37	0.41	 29	 -0.68	-0.32	0.10	gene:YLR056W
XII	 260926	 260971	+	  5	  40	0.38	 46	 -7.58	-0.03	0.13	gene:YLR060W
