seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
11	 67431430	 67431430	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 67583814	 67583818	+	  5	 137	0.55	   5	   0.12	 0.27	0.25	transcript:ENST00000498765
11	 67584515	 67584519	+	  2	  13	0.54	   5	   0.15	 1.00	0.00	transcript:ENST00000498765
11	 67584762	 67584762	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000498765
11	 67585140	 67585163	+	  2	  17	0.59	  24	   2.03	 1.02	0.02	transcript:ENST00000495996
11	 67586490	 67586490	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000495996
11	 67606918	 67606963	+	  6	  53	0.40	  46	   9.10	-0.35	0.09	transcript:ENST00000530638
11	 67609575	 67609575	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000533919
11	 67619989	 67619989	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	 68030683	 68030710	+	  3	  20	0.40	  28	   1.65	 0.44	0.02	transcript:ENST00000525628
11	 68460754	 68460754	+	  1	  22	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529710
11	 68567142	 68567142	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 68613172	 68613172	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 70398531	 70398557	+	  8	  54	0.17	  27	  -0.63	-0.98	0.01	transcript:ENST00000376561
11	 70407538	 70407538	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 70409942	 70409942	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 70414598	 70414629	+	  2	  13	0.54	  32	  -1.19	 1.00	0.00	NA
11	 70415689	 70415689	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 70419796	 70419796	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 70420472	 70420472	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	 73787875	 73787917	+	  3	  36	0.50	  43	  -4.83	 0.54	0.08	transcript:ENST00000543058
11	 73859952	 73859952	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 73877001	 73877015	+	  5	  41	0.39	  15	  -2.22	-0.17	0.06	transcript:ENST00000544552
11	 74171291	 74171308	+	  2	  16	0.62	  18	   2.12	 1.05	0.05	transcript:ENST00000398427
11	 74230374	 74230374	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 74592576	 74592618	+	  3	  28	0.46	  43	  -2.36	 0.51	0.06	transcript:ENST00000530511
11	 74949264	 74949282	+	 13	 180	0.23	  19	   0.89	-1.43	0.07	transcript:ENST00000526883
11	 75399519	 75399572	+	 18	 187	0.14	  54	 -11.87	-1.97	0.05	transcript:ENST00000528847
11	 75400741	 75400798	+	  4	  26	0.35	  58	   9.77	 0.05	0.02	transcript:ENST00000530170
11	 75401727	 75401727	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 75402372	 75402372	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 75402430	 75402430	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 75404019	 75404153	+	 22	 168	0.08	 135	   7.52	-2.38	0.02	NA
11	 75404197	 75404197	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	 75404673	 75404712	+	  7	  61	0.20	  40	  -1.07	-0.70	0.04	NA
11	 82689530	 82689530	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	 82689738	 82689738	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 83072062	 83072104	+	  6	  45	0.24	  43	  -7.49	-0.54	0.02	NA
11	 83157157	 83157157	+	  1	  16	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000533018
11	 83177754	 83177754	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 83181897	 83181897	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 85628599	 85628601	+	  3	  28	0.50	   3	  -0.21	 0.51	0.06	transcript:ENST00000531274
11	 85647969	 85647969	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532180
11	 86109490	 86109490	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 86244788	 86244792	+	  4	  34	0.38	   5	  -0.03	 0.08	0.04	transcript:ENST00000534595
11	 86245214	 86245238	+	  4	  36	0.47	  25	  -0.25	 0.20	0.10	transcript:ENST00000534595
11	 86264240	 86264240	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 86302242	 86302279	+	  2	  15	0.67	  38	   6.17	 1.08	0.08	transcript:ENST00000528004
11	 90283824	 90283824	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 93330704	 93330748	+	  4	  28	0.36	  45	  -1.43	 0.04	0.02	transcript:ENST00000298050
11	 93661624	 93661701	+	 11	 105	0.24	  78	  13.02	-1.20	0.08	transcript:ENST00000325212
11	 93741666	 93741666	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000638767
11	 94494005	 94494007	+	  3	  45	0.71	   3	  -0.58	 0.85	0.27	transcript:ENST00000541144
11	 94831491	 94831491	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	 94850133	 94850133	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 95790527	 95790541	+	  2	  14	0.64	  15	  -2.00	 1.06	0.06	transcript:ENST00000538658
11	 95827921	 95827921	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 95831128	 95831128	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 96390015	 96390035	+	  5	  46	0.33	  21	  -2.17	-0.19	0.06	transcript:ENST00000332349
11	106077652	106077670	+	  2	  16	0.62	  19	   2.25	 1.05	0.05	transcript:ENST00000278618
11	106090592	106090592	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	108008921	108008921	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000531427
11	108046363	108046363	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532782
11	108104327	108104327	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	108121600	108121600	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000672008
11	108133822	108133822	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000528370
11	108134223	108134223	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000528370
11	108223088	108223088	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000601453
11	108723023	108723023	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	108723077	108723077	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	108841359	108841377	+	  2	  10	0.50	  19	   0.00	 1.00	0.00	NA
11	108852154	108852154	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	111879524	111879524	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000530799
11	112025451	112025451	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000531306
11	112026255	112026255	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	112033460	112033461	+	  2	  13	0.54	   2	  -0.04	 1.00	0.00	NA
11	112043468	112043468	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	112074338	112074338	+	  1	  12	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000531378
11	112086869	112086901	+	  4	  77	0.71	  33	  11.10	 0.70	0.35	transcript:ENST00000532699
11	112226367	112226369	+	  2	  14	0.64	   3	   0.29	 1.06	0.06	transcript:ENST00000525803
11	114400665	114400676	+	  3	  21	0.43	  12	  -0.64	 0.44	0.02	transcript:ENST00000544347
11	114439482	114439506	+	  8	 115	0.30	  25	   3.43	-0.74	0.09	transcript:ENST00000544827
11	114440682	114440682	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000546316
11	114449953	114449953	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	117144332	117144347	+	  3	  21	0.52	  16	  -1.31	 0.53	0.07	transcript:ENST00000530272
11	118126533	118126533	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	118359602	118359636	+	  5	  40	0.38	  35	  -4.28	-0.20	0.05	transcript:ENST00000431736
11	118401586	118401695	+	 36	 540	0.09	 110	 -27.44	-2.83	0.07	transcript:ENST00000524422
11	118406956	118406956	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	118407039	118407046	+	  3	  17	0.41	   8	  -1.03	 0.43	0.01	NA
11	118572426	118572450	+	  2	  32	0.78	  25	  -6.75	 1.24	0.24	transcript:ENST00000534182
11	118581443	118581443	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	118583271	118583271	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	118583832	118583868	+	  2	  10	0.50	  37	   0.00	 1.00	0.00	NA
11	118583941	118583941	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	118584514	118584544	+	  2	  11	0.55	  31	  -1.36	 1.01	0.01	NA
11	118998144	118998144	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532132
11	119018757	119018768	+	  2	  14	0.57	  12	   0.79	 1.01	0.01	transcript:ENST00000533012
11	119084887	119084887	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000650101
11	119087989	119087989	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000648374
11	119121582	119121590	+	  2	  14	0.57	   9	   0.57	 1.01	0.01	transcript:ENST00000527410
11	119334527	119334529	+	  2	  13	0.62	   3	   0.23	 1.04	0.04	transcript:ENST00000311413
11	124622877	124622877	+	  1	  14	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529543
11	125569528	125569536	+	  2	  11	0.55	   9	   0.36	 1.01	0.01	transcript:ENST00000527131
11	125584468	125584468	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	125592851	125592886	+	  9	  92	0.34	  36	  -1.82	-0.85	0.10	transcript:ENST00000525652
11	125613109	125613109	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	125618411	125618411	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	125620119	125620119	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	125620774	125620803	+	  2	  10	0.50	  30	   0.00	 1.00	0.00	NA
11	125620861	125620861	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	125625964	125625990	+	  4	  24	0.38	  27	   3.96	 0.05	0.03	transcript:ENST00000531607
11	125635510	125635510	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	130069993	130069993	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000278756
11	130109543	130109552	+	  2	  13	0.54	  10	  -0.35	 1.00	0.00	NA
11	130110573	130110615	+	  6	  58	0.34	  43	   5.88	-0.32	0.10	NA
11	130120710	130120710	+	  1	  17	1.00	   1	   0.00	 2.00	1.00	NA
11	130120772	130120809	+	  5	  42	0.29	  38	  -4.67	-0.26	0.03	NA
11	130121625	130121671	+	  4	  29	0.38	  47	  -0.86	 0.07	0.03	NA
11	130121728	130121728	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	130121778	130121778	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	130122385	130122385	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	130129083	130129083	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	130133706	130133706	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	130135578	130135641	+	  6	  32	0.19	  64	   1.12	-0.58	0.00	NA
11	130140400	130140424	+	  3	  27	0.41	  25	   2.26	 0.49	0.05	NA
11	130140474	130140474	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	130141930	130141930	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	   207383	   207383	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000486280
11	   320858	   320881	-	  2	  18	0.61	  24	   2.56	 1.04	0.04	transcript:ENST00000526811
11	   442007	   442007	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000332826
11	   842531	   842531	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000322028
11	  2335774	  2335783	-	  2	  11	0.55	  10	  -0.41	 1.01	0.01	NA
11	  2954644	  2954644	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  2955757	  2955757	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	  2958472	  2958472	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
11	  2958543	  2958543	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	  2959792	  2959792	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  2971460	  2971460	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	  2972162	  2972238	-	  5	  29	0.24	  77	   9.79	-0.30	0.01	NA
11	  2976068	  2976068	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	  2976110	  2976110	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  2978308	  2978344	-	  4	  26	0.31	  37	   0.42	 0.02	0.01	NA
11	  2979234	  2979239	-	  3	  28	0.36	   6	  -0.36	 0.42	0.00	NA
11	  2992258	  2992335	-	 22	 331	0.17	  78	  -2.01	-2.11	0.08	transcript:ENST00000534372
11	  3006899	  3006957	-	  4	  31	0.39	  59	  -4.42	 0.08	0.04	NA
11	  3012222	  3012270	-	  3	  17	0.41	  49	  -3.41	 0.43	0.01	NA
11	  3015797	  3015798	-	  2	  25	0.72	   2	   0.22	 1.14	0.14	NA
11	  3015838	  3015840	-	  3	  46	0.41	   3	   0.13	 0.44	0.01	NA
11	  3017160	  3017160	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  3017215	  3017226	-	  2	  19	0.68	  12	  -2.03	 1.10	0.10	NA
11	  3017883	  3017884	-	  2	  12	0.58	   2	   0.08	 1.02	0.02	NA
11	  3040960	  3040960	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  3042212	  3042212	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  3057392	  3057440	-	  3	  26	0.42	  49	  -2.50	 0.49	0.05	transcript:ENST00000639317
11	  3797530	  3797530	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532475
11	  5234481	  5234481	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000417377
11	  5243625	  5243637	-	  5	  39	0.36	  13	   2.03	-0.20	0.05	transcript:ENST00000643122
11	  5248129	  5248129	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	  5248390	  5248489	-	 12	  72	0.11	 100	  -0.32	-1.57	0.00	NA
11	  5249383	  5249592	-	 49	 392	0.07	 210	  -4.34	-3.47	0.03	transcript:ENST00000632727
11	  5249715	  5249907	-	 69	 946	0.10	 193	   1.85	-3.56	0.09	transcript:ENST00000632727
11	  5253309	  5253406	-	  7	  38	0.16	  98	   1.16	-0.80	0.00	NA
11	  5254306	  5254439	-	 25	 223	0.11	 134	  27.36	-2.46	0.04	transcript:ENST00000444587
11	  5254482	  5254516	-	  8	  62	0.26	  35	  -7.16	-0.87	0.04	transcript:ENST00000444587
11	  5254639	  5254814	-	 37	 392	0.11	 176	   5.07	-2.90	0.06	transcript:ENST00000444587
11	  5268589	  5268589	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	NA
11	  5269469	  5269469	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000396895
11	  5269529	  5269546	-	  2	  11	0.55	  18	   0.77	 1.01	0.01	transcript:ENST00000396895
11	  5269598	  5269598	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000396895
11	  5269653	  5269653	-	  1	  12	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000396895
11	  5269815	  5269996	-	 42	 388	0.11	 182	  -0.02	-3.13	0.05	transcript:ENST00000396895
11	  5346910	  5346910	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5402215	  5402215	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	NA
11	  5408357	  5408357	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	  5434437	  5434437	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5442912	  5442912	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5454030	  5454030	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5471053	  5471053	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5489520	  5489520	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5492533	  5492533	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5492582	  5492582	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5492725	  5492725	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5502516	  5502516	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5504975	  5504975	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	  5505571	  5505571	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000418729
11	  5505650	  5505652	-	  2	  20	0.65	   3	  -0.30	 1.07	0.07	transcript:ENST00000418729
11	  6683311	  6683322	-	  5	  59	0.49	  12	  -2.91	 0.00	0.14	transcript:ENST00000532203
11	  9314591	  9314601	-	  2	  11	0.55	  11	  -0.45	 1.01	0.01	transcript:ENST00000533723
11	 10541177	 10541177	-	  1	  15	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000530156
11	 10799737	 10799737	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 10800458	 10800458	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000528839
11	 10800514	 10800514	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000528839
11	 10801717	 10801717	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000531180
11	 10802070	 10802070	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 10802114	 10802114	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	 10802335	 10802350	-	  2	  12	0.50	  16	   0.00	 1.00	0.00	NA
11	 10802396	 10802403	-	  2	  12	0.50	   8	   0.00	 1.00	0.00	NA
11	 10803500	 10803500	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 10804923	 10804924	-	  2	  11	0.55	   2	  -0.05	 1.01	0.01	NA
11	 10808910	 10808926	-	  4	  78	0.69	  17	   5.05	 0.68	0.34	transcript:ENST00000530702
11	 12976837	 12976838	-	  2	  12	0.58	   2	   0.08	 1.02	0.02	NA
11	 12976881	 12976902	-	  2	  10	0.50	  22	   0.00	 1.00	0.00	NA
11	 12976979	 12977016	-	  2	  15	0.53	  38	   1.23	 1.00	0.00	NA
11	 14499793	 14499837	-	  5	  35	0.26	  45	  -3.60	-0.29	0.01	transcript:ENST00000534771
11	 14513858	 14513858	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 14517741	 14517741	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	 14519004	 14519004	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 14520380	 14520383	-	  2	  18	0.56	   4	   0.17	 1.01	0.01	transcript:ENST00000532256
11	 16974883	 16974904	-	  5	  32	0.25	  22	   1.38	-0.30	0.01	NA
11	 16974964	 16975044	-	  5	  25	0.20	  81	   5.40	-0.32	0.00	NA
11	 17075189	 17075199	-	  2	  10	0.50	  11	   0.00	 1.00	0.00	NA
11	 17075461	 17075461	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
11	 17075572	 17075572	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 17077187	 17077187	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000533969
11	 17077246	 17077246	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000533969
11	 17077471	 17077471	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000533969
11	 17077656	 17077667	-	  4	  43	0.44	  12	   3.01	 0.23	0.12	transcript:ENST00000533969
11	 17207960	 17207976	-	  2	  13	0.62	  17	  -1.85	 1.04	0.04	transcript:ENST00000532035
11	 18106065	 18106065	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000530180
11	 18322128	 18322128	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000531848
11	 18526895	 18526913	-	  2	  10	0.50	  19	   0.00	 1.00	0.00	transcript:ENST00000251968
11	 18634359	 18634371	-	  3	  28	0.57	  13	   2.43	 0.59	0.11	transcript:ENST00000336349
11	 22829832	 22829844	-	  4	  37	0.30	  13	  -0.97	 0.06	0.03	transcript:ENST00000354193
11	 27506757	 27506767	-	  4	  54	0.43	  11	   1.80	 0.18	0.09	transcript:ENST00000524596
11	 28108132	 28108142	-	  2	  27	0.81	  11	   3.15	 1.31	0.31	transcript:ENST00000263181
11	 33161467	 33161489	-	  3	  27	0.37	  23	  -1.89	 0.42	0.00	transcript:ENST00000524556
11	 33736420	 33736420	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000528700
11	 33748789	 33748789	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 33774502	 33774502	-	  1	  17	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529137
11	 33892030	 33892030	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000257818
11	 34888300	 34888300	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 34916334	 34916367	-	  2	  15	0.60	  34	  -3.30	 1.03	0.03	transcript:ENST00000395787
11	 36289422	 36289422	-	  1	  10	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000532705
11	 36510267	 36510267	-	  1	  10	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000348124
11	 45917875	 45917875	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529030
11	 46429055	 46429094	-	  2	  12	0.50	  40	   0.00	 1.00	0.00	NA
11	 46429152	 46429152	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 46562998	 46562998	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 46760625	 46760625	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000526876
11	 46809776	 46809776	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 46809849	 46809849	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 46816404	 46816404	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 46821237	 46821237	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000354558
11	 46846254	 46846296	-	 11	 186	0.22	  43	   2.98	-1.16	0.09	transcript:ENST00000312055
11	 47176857	 47176877	-	  7	  55	0.22	  21	  -1.55	-0.76	0.02	transcript:ENST00000524586
11	 47426215	 47426256	-	 12	 125	0.26	  42	   8.92	-1.34	0.07	transcript:ENST00000526993
11	 47426451	 47426451	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000526993
11	 47618867	 47618867	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47618915	 47618917	-	  3	  29	0.45	   3	   0.14	 0.48	0.04	NA
11	 47622728	 47622728	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47631712	 47631712	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47634732	 47634732	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47746302	 47746302	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 47746350	 47746350	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47750930	 47750930	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	NA
11	 47751253	 47751254	-	  2	  12	0.58	   2	   0.08	 1.02	0.02	NA
11	 47835693	 47835693	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 47848328	 47848328	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000526870
11	 57310176	 57310204	-	  2	  10	0.50	  29	   0.00	 1.00	0.00	NA
11	 57327448	 57327451	-	  2	  15	0.60	   4	  -0.30	 1.03	0.03	NA
11	 57327507	 57327507	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
11	 57327811	 57327831	-	  3	  15	0.33	  21	   0.00	 0.42	0.00	NA
11	 57327883	 57327883	-	  1	  15	1.00	   1	   0.00	 2.00	1.00	NA
11	 57328306	 57328384	-	  9	  84	0.24	  79	  19.54	-0.98	0.06	NA
11	 57330110	 57330129	-	  4	  30	0.47	  20	  -4.40	 0.16	0.08	NA
11	 57330294	 57330431	-	 28	 245	0.11	 138	   3.08	-2.61	0.04	transcript:ENST00000635721
11	 57330862	 57330929	-	 14	 115	0.13	  68	  -0.47	-1.73	0.02	transcript:ENST00000635721
11	 57331696	 57331708	-	  4	  31	0.26	  13	  -1.87	 0.00	0.00	transcript:ENST00000635721
11	 57331888	 57331888	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000635721
11	 57332415	 57332415	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
11	 57332811	 57332811	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 57390645	 57390645	-	  1	  10	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000525955
11	 57409960	 57409960	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000529411
11	 57427085	 57427150	-	  6	  45	0.24	  66	 -14.23	-0.52	0.03	transcript:ENST00000532278
11	 57530722	 57530748	-	  3	  18	0.39	  27	  -2.78	 0.43	0.01	transcript:ENST00000525158
11	 59806678	 59806678	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 59810756	 59810776	-	  4	  44	0.39	  21	   6.07	 0.09	0.04	transcript:ENST00000534340
11	 60906569	 60906569	-	  1	  11	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000546152
11	 61303086	 61303086	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61309866	 61309866	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61325691	 61325691	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61331609	 61331609	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61333064	 61333103	-	 13	 137	0.20	  40	  -3.26	-1.48	0.06	transcript:ENST00000542337
11	 61361880	 61361880	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000537680
11	 61429978	 61429978	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	transcript:ENST00000626926
11	 61792586	 61792597	-	  5	  50	0.30	  12	  -1.32	-0.21	0.05	transcript:ENST00000543510
11	 61800136	 61800136	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61800586	 61800774	-	 17	 125	0.11	 189	 -16.38	-1.98	0.03	NA
11	 61800843	 61800906	-	  6	  41	0.24	  64	   1.01	-0.53	0.02	NA
11	 61800956	 61800956	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
11	 61802110	 61802110	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
