seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
9	  2844062	  2844130	-	20	 467	0.14	 69	 -8.62	-1.94	0.09	transcript:ENST00000397885
9	  6015615	  6015624	-	 3	  52	0.65	 10	 -2.08	 0.75	0.21	transcript:ENST00000623170
9	  7799752	  7799790	-	 6	  64	0.44	 39	 -0.14	-0.25	0.13	transcript:ENST00000358227
9	 11065034	 11065034	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
9	 19102876	 19102945	-	21	 335	0.25	 70	 -2.09	-1.77	0.14	transcript:ENST00000380502
9	 19127487	 19127494	-	 3	  43	0.58	  8	  0.20	 0.63	0.14	transcript:ENST00000380464
9	 19378863	 19378881	-	 2	  21	0.62	 19	 -2.14	 1.04	0.04	NA
9	 19379601	 19379620	-	 4	  50	0.30	 20	 -3.94	 0.04	0.02	NA
9	 19380198	 19380282	-	32	2059	0.36	 85	 -7.14	-1.47	0.31	transcript:ENST00000380381
9	 27573446	 27573460	-	 3	  59	0.42	 15	 -3.81	 0.51	0.06	transcript:ENST00000379995
9	 32573088	 32573184	-	14	 222	0.18	 97	  1.43	-1.43	0.10	transcript:ENST00000350021
9	 33001577	 33001628	-	 6	  88	0.48	 52	 -9.67	-0.17	0.16	transcript:ENST00000480031
9	 33025095	 33025143	-	14	 261	0.30	 49	 -4.34	-1.32	0.13	transcript:ENST00000468275
9	 33076635	 33076691	-	13	 265	0.20	 57	  1.14	-1.34	0.10	transcript:ENST00000397149
9	 33473911	 33473952	-	 4	  27	0.30	 42	 -6.65	 0.03	0.01	transcript:ENST00000379471
9	 34048879	 34048907	-	 6	 128	0.72	 29	 -5.09	 0.50	0.42	transcript:ENST00000412543
9	 34049199	 34049199	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000412543
9	 34126685	 34126685	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000450964
9	 34481918	 34481918	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
9	 34612097	 34612120	-	 4	  42	0.50	 24	 -5.38	 0.26	0.13	transcript:ENST00000378959
9	 34620484	 34620506	-	 3	  30	0.60	 23	 -4.70	 0.64	0.14	transcript:ENST00000378911
9	 35079941	 35079941	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000448890
9	 35096580	 35096600	-	 4	  23	0.30	 21	 -1.87	 0.01	0.01	transcript:ENST00000361778
9	 35103123	 35103150	-	 8	  65	0.20	 28	 -1.68	-0.92	0.03	transcript:ENST00000356493
9	 35115911	 35115911	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000605244
9	 35658020	 35658020	-	 1	  22	1.00	  1	  0.00	 2.00	1.00	NA
9	 35665224	 35665224	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000378387
9	 35732091	 35732133	-	11	 144	0.38	 43	  3.90	-0.97	0.14	transcript:ENST00000314888
9	 36258448	 36258479	-	 4	  35	0.54	 32	 -5.33	 0.28	0.14	transcript:ENST00000447283
9	 37592546	 37592626	-	29	1124	0.15	 81	  7.08	-2.23	0.13	transcript:ENST00000544379
9	 37785026	 37785087	-	16	 481	0.28	 62	  7.42	-1.49	0.13	transcript:ENST00000396521
9	 37800709	 37800709	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
9	 40106606	 40106615	-	 2	  18	0.67	 10	 -1.50	 1.08	0.08	NA
9	 41189284	 41189377	-	33	 726	0.13	 94	  1.99	-2.59	0.09	transcript:ENST00000617933
9	 63703821	 63703850	-	 3	  25	0.56	 30	 -1.98	 0.57	0.10	NA
9	 63817423	 63817423	-	 1	  18	1.00	  1	  0.00	 2.00	1.00	NA
9	 63859637	 63859641	-	 2	  25	0.64	  5	  0.56	 1.06	0.06	NA
9	 66179423	 66179423	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000661307
9	 66179544	 66179552	-	 2	  12	0.58	  9	 -0.67	 1.02	0.02	transcript:ENST00000661307
9	 67724276	 67724278	-	 2	  11	0.55	  3	 -0.09	 1.01	0.01	NA
9	 67726670	 67726711	-	 3	  20	0.40	 42	  5.15	 0.44	0.02	NA
9	 69759953	 69759953	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000472967
9	 72953053	 72953053	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000376939
9	 75088216	 75088216	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000494066
9	 83956719	 83956745	-	 5	  47	0.53	 27	  7.87	 0.07	0.17	transcript:ENST00000376340
9	 83979624	 83979624	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
9	 83980190	 83980246	-	13	 267	0.31	 57	 -6.03	-1.19	0.14	transcript:ENST00000472778
9	 83980579	 83980655	-	22	 445	0.31	 77	 -5.64	-1.67	0.18	transcript:ENST00000472778
9	 86282533	 86282575	-	 5	  59	0.29	 43	 -4.07	-0.25	0.03	transcript:ENST00000326094
9	 86354403	 86354466	-	12	 153	0.28	 64	 -7.15	-1.27	0.09	transcript:ENST00000375960
9	 88113406	 88113412	-	 2	  42	0.71	  7	  1.29	 1.14	0.14	NA
9	 89479887	 89479890	-	 2	  18	0.56	  4	  0.17	 1.01	0.01	transcript:ENST00000540475
9	 92115374	 92115436	-	14	 235	0.16	 63	-15.52	-1.59	0.06	transcript:ENST00000337841
9	 92293650	 92293716	-	19	 450	0.24	 67	  4.79	-1.71	0.13	transcript:ENST00000430417
9	 92325328	 92325363	-	11	 205	0.41	 36	  2.69	-0.83	0.18	transcript:ENST00000544321
9	 92878022	 92878038	-	 2	  18	0.72	 17	 -3.56	 1.15	0.15	transcript:ENST00000332591
9	 95505875	 95505875	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
9	 95516971	 95516971	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000551623
9	 97200137	 97200137	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
9	 97633318	 97633318	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000375172
9	 97633359	 97633359	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000375172
9	 97922181	 97922181	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000455506
9	 97922520	 97922529	-	 3	  20	0.45	 10	 -1.05	 0.46	0.03	transcript:ENST00000455506
9	 97938117	 97938297	-	40	 975	0.19	181	-26.62	-2.53	0.15	transcript:ENST00000616898
9	 97938364	 97938364	-	 1	  16	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000616898
9	 97944771	 97944771	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000259456
9	100099001	100099001	-	 1	  12	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000262455
9	100352915	100352958	-	16	 180	0.17	 44	 -0.12	-1.75	0.06	transcript:ENST00000374902
9	101398599	101398637	-	12	 335	0.20	 39	 -6.78	-1.12	0.13	transcript:ENST00000374865
9	108933953	108933976	-	 3	  16	0.38	 24	  3.06	 0.42	0.00	transcript:ENST00000537196
9	108934116	108934124	-	 2	  15	0.53	  9	  0.27	 1.00	0.00	transcript:ENST00000537196
9	110256507	110256592	-	31	 784	0.14	 86	 -0.84	-2.37	0.12	transcript:ENST00000374515
9	111483559	111483562	-	 2	  10	0.50	  4	  0.00	 1.00	0.00	transcript:ENST00000602978
9	112332989	112332989	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000210227
9	112333584	112333631	-	11	 125	0.26	 48	  0.32	-1.24	0.06	transcript:ENST00000450374
9	112379802	112379847	-	 5	  28	0.25	 46	  2.04	-0.31	0.01	NA
9	112718099	112718117	-	 3	  33	0.67	 19	  4.45	 0.75	0.21	transcript:ENST00000374234
9	113221249	113221318	-	 8	  63	0.21	 70	 11.37	-0.93	0.02	transcript:ENST00000414250
9	113275405	113275410	-	 2	  15	0.67	  6	  0.83	 1.08	0.08	transcript:ENST00000374206
9	113275567	113275591	-	 9	 281	0.41	 25	 -2.43	-0.57	0.19	transcript:ENST00000374206
9	113410310	113410457	-	34	 451	0.21	148	 -2.67	-2.57	0.10	transcript:ENST00000374171
9	113410672	113410675	-	 2	  12	0.58	  4	  0.25	 1.02	0.02	transcript:ENST00000374171
9	114397973	114397973	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
9	114398464	114398472	-	 2	  41	0.61	  9	  0.88	 1.04	0.04	NA
9	120580155	120580172	-	 8	 122	0.43	 18	 -3.34	-0.50	0.17	transcript:ENST00000481266
9	120842919	120842939	-	 8	 303	0.43	 21	 -5.51	-0.40	0.20	transcript:ENST00000625444
9	120877161	120877180	-	 5	  46	0.30	 20	  1.46	-0.23	0.04	transcript:ENST00000456291
9	121201859	121201899	-	 6	  73	0.30	 41	 -3.55	-0.40	0.07	transcript:ENST00000373840
9	121370242	121370281	-	 8	  49	0.22	 40	 -5.11	-0.94	0.02	transcript:ENST00000347359
9	122159733	122159815	-	24	 407	0.13	 83	 -8.18	-2.34	0.05	transcript:ENST00000373768
9	122264821	122264846	-	 3	  29	0.45	 26	 -3.29	 0.46	0.03	transcript:ENST00000417201
9	122828575	122828604	-	 6	 112	0.50	 30	  1.41	-0.07	0.20	transcript:ENST00000259467
9	124415431	124415450	-	 9	 158	0.22	 20	  1.87	-0.93	0.08	transcript:ENST00000441097
9	124861556	124861556	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000629845
9	124861920	124861995	-	39	2009	0.22	 76	 -5.74	-2.21	0.20	transcript:ENST00000629845
9	124940979	124940993	-	 3	  19	0.42	 15	  2.05	 0.44	0.02	transcript:ENST00000373555
9	125189776	125189792	-	 4	 124	0.35	 17	  1.34	 0.12	0.06	transcript:ENST00000456642
9	125241325	125241355	-	 5	 660	0.84	 31	  2.68	 1.22	0.67	transcript:ENST00000324460
9	127451357	127451357	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000536368
9	127451400	127451415	-	 5	 881	0.90	 16	 -2.72	 1.40	0.74	transcript:ENST00000536368
9	127877673	127877724	-	 4	 170	0.86	 52	-19.62	 1.19	0.59	transcript:ENST00000550992
9	127937834	127937854	-	 4	  34	0.50	 21	  1.88	 0.21	0.11	transcript:ENST00000373110
9	128067247	128067247	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000373078
9	128258538	128258544	-	 2	  12	0.58	  7	 -0.50	 1.02	0.02	NA
9	128275948	128276007	-	 8	 131	0.40	 60	-17.69	-0.51	0.16	transcript:ENST00000490628
9	128322419	128322441	-	 4	  33	0.36	 23	  1.45	 0.05	0.02	transcript:ENST00000372890
9	128724128	128724128	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000406904
9	128829785	128829818	-	11	 250	0.30	 34	 -6.06	-0.91	0.16	transcript:ENST00000361256
9	128947603	128947606	-	 2	  15	0.67	  4	 -0.50	 1.08	0.08	transcript:ENST00000372586
9	129835230	129835318	-	41	1662	0.13	 89	 -7.26	-2.59	0.14	transcript:ENST00000372447
9	132354964	132354994	-	 8	  60	0.17	 31	 -3.52	-0.96	0.01	transcript:ENST00000224140
9	132406823	132406831	-	 2	  12	0.58	  9	  0.67	 1.02	0.02	transcript:ENST00000612514
9	132670013	132670013	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000480876
9	132944612	132944619	-	 3	  20	0.40	  8	  0.55	 0.44	0.02	transcript:ENST00000490179
9	133275197	133275228	-	 4	  28	0.29	 32	  0.36	 0.02	0.01	transcript:ENST00000538324
9	133336159	133336210	-	11	 132	0.23	 52	  3.76	-1.18	0.08	transcript:ENST00000372022
9	135961115	135961223	-	34	 979	0.17	109	 20.33	-2.36	0.14	transcript:ENST00000371756
9	136373595	136373595	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000641290
9	136400170	136400192	-	 4	  57	0.47	 23	 -4.93	 0.23	0.11	transcript:ENST00000637388
9	136483040	136483050	-	 2	  13	0.54	 11	 -0.38	 1.00	0.00	NA
9	136866271	136866344	-	23	 874	0.23	 74	 -4.31	-1.56	0.21	transcript:ENST00000371648
9	137188549	137188568	-	 4	  25	0.32	 20	  0.38	 0.02	0.01	transcript:ENST00000323927
10	   988431	   988434	+	 2	  11	0.55	  4	 -0.14	 1.01	0.01	transcript:ENST00000360059
10	  1056799	  1056841	+	 4	  30	0.33	 43	 -7.97	 0.04	0.02	transcript:ENST00000650072
10	  1159836	  1159836	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
10	  3067529	  3067551	+	 7	 119	0.56	 23	  4.81	-0.04	0.27	transcript:ENST00000381125
10	  4826686	  4826720	+	 2	  12	0.58	 35	 -2.83	 1.02	0.02	transcript:ENST00000334019
10	  4963414	  4963416	+	 2	  21	0.52	  3	  0.05	 1.00	0.00	transcript:ENST00000380859
10	  5094376	  5094376	+	 1	  24	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000380554
10	  5446580	  5446619	+	 5	 120	0.38	 40	 10.33	 0.00	0.14	transcript:ENST00000380359
10	  6144921	  6144930	+	 3	  35	0.46	 10	 -0.01	 0.55	0.09	transcript:ENST00000379789
10	  6163840	  6163869	+	 5	  32	0.34	 30	  0.75	-0.24	0.04	transcript:ENST00000639949
10	  7788144	  7788213	+	16	 217	0.21	 70	  0.31	-1.61	0.10	transcript:ENST00000335698
10	  7818505	  7818520	+	 2	  25	0.52	 16	 -0.30	 1.00	0.00	transcript:ENST00000344293
10	  7818597	  7818597	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000344293
10	 11165095	 11165140	+	 4	  71	0.42	 46	-13.96	 0.17	0.08	transcript:ENST00000354897
10	 11165198	 11165198	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000354897
10	 11165443	 11165481	+	 3	  26	0.38	 39	 -4.27	 0.43	0.01	transcript:ENST00000354897
10	 11894811	 11894813	+	 2	  15	0.67	  3	 -0.33	 1.08	0.08	NA
10	 12196177	 12196234	+	19	 349	0.19	 58	 -6.80	-1.76	0.11	transcript:ENST00000442050
10	 13100173	 13100178	+	 2	  11	0.55	  6	 -0.23	 1.01	0.01	transcript:ENST00000378748
10	 13161547	 13161590	+	17	 483	0.21	 44	  4.36	-1.58	0.12	transcript:ENST00000484800
10	 13586934	 13586999	+	18	 316	0.19	 66	 -5.04	-1.82	0.08	transcript:ENST00000320054
10	 14838164	 14838195	+	 2	  11	0.55	 32	 -1.41	 1.01	0.01	transcript:ENST00000441647
10	 14838254	 14838341	+	20	 368	0.21	 88	 11.51	-1.72	0.14	transcript:ENST00000441647
10	 14878853	 14878881	+	 8	  90	0.37	 29	  1.21	-0.65	0.12	transcript:ENST00000412254
10	 15097355	 15097355	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000441850
10	 16436972	 16437011	+	 4	  37	0.59	 40	 10.53	 0.38	0.19	transcript:ENST00000378000
10	 17229278	 17229278	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000469543
10	 17473834	 17473834	+	 1	  26	1.00	  1	  0.00	 2.00	1.00	NA
10	 17644150	 17644201	+	10	 106	0.20	 52	  2.45	-1.12	0.06	transcript:ENST00000377500
10	 22316381	 22316452	+	25	 356	0.15	 72	 -6.53	-2.30	0.07	transcript:ENST00000417470
10	 22391803	 22391808	+	 2	  17	0.65	  6	  0.74	 1.06	0.06	NA
10	 27155347	 27155394	+	 8	 136	0.25	 48	 -7.37	-0.70	0.10	transcript:ENST00000342386
10	 27504286	 27504314	+	 8	 201	0.34	 29	  5.78	-0.50	0.17	transcript:ENST00000423465
10	 28532752	 28532806	+	 6	  41	0.20	 55	 -7.12	-0.57	0.01	transcript:ENST00000448193
10	 29409557	 29409557	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	NA
10	 31319216	 31319216	+	 1	  17	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000561212
10	 33050173	 33050173	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	 38010656	 38010693	+	 2	  27	0.78	 38	 10.28	 1.24	0.24	transcript:ENST00000469037
10	 38094365	 38094382	+	 2	  10	0.50	 18	  0.00	 1.00	0.00	transcript:ENST00000640275
10	 42782775	 42782809	+	15	 456	0.24	 35	  4.62	-1.22	0.18	transcript:ENST00000374518
10	 43606440	 43606462	+	 2	  12	0.50	 23	  0.00	 1.00	0.00	transcript:ENST00000361807
10	 45000904	 45000951	+	 7	  68	0.26	 48	  3.57	-0.64	0.06	transcript:ENST00000298299
10	 45972483	 45972548	+	21	 458	0.17	 66	 -6.48	-1.87	0.12	transcript:ENST00000580018
10	 46786840	 46786875	+	13	 178	0.25	 36	  4.64	-1.24	0.12	NA
10	 49942049	 49942083	+	11	 127	0.15	 35	  1.36	-1.32	0.04	transcript:ENST00000374098
10	 50067926	 50067954	+	 4	  30	0.33	 29	 -1.07	 0.06	0.03	transcript:ENST00000282633
10	 50739936	 50739956	+	 5	  38	0.32	 21	  0.42	-0.24	0.03	transcript:ENST00000374006
10	 58269124	 58269207	+	 6	  66	0.36	 84	 -0.98	-0.33	0.10	transcript:ENST00000333926
10	 58385401	 58385463	+	20	 412	0.25	 63	 -4.38	-1.71	0.14	transcript:ENST00000395377
10	 60778446	 60778517	+	11	 351	0.57	 72	  0.78	-0.05	0.41	transcript:ENST00000614696
10	 63133285	 63133339	+	 3	  18	0.39	 55	  0.94	 0.43	0.01	transcript:ENST00000277746
10	 68332037	 68332127	+	34	1602	0.18	 91	 -1.37	-2.16	0.18	transcript:ENST00000354695
10	 68721213	 68721239	+	 4	  43	0.47	 27	  6.95	 0.16	0.08	transcript:ENST00000540210
10	 68901246	 68901326	+	25	 434	0.11	 81	  8.21	-2.37	0.06	transcript:ENST00000471475
10	 68956126	 68956219	+	41	1581	0.27	 94	 -5.58	-2.31	0.19	transcript:ENST00000620315
10	 68956427	 68956427	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000620315
10	 69088059	 69088112	+	11	 187	0.45	 54	 10.72	-0.67	0.23	transcript:ENST00000242465
10	 69124160	 69124251	+	26	 409	0.13	 92	 -4.42	-2.26	0.09	transcript:ENST00000263559
10	 69180247	 69180274	+	 3	  21	0.43	 28	 -0.40	 0.45	0.03	transcript:ENST00000422378
10	 69315766	 69315827	+	20	 414	0.17	 62	  9.40	-1.89	0.10	transcript:ENST00000298649
10	 69343937	 69343937	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
10	 72216000	 72216064	+	15	 297	0.23	 65	  0.20	-1.40	0.13	transcript:ENST00000299381
10	 72273920	 72273929	+	 6	 497	0.80	 10	 -0.89	 0.89	0.57	transcript:ENST00000307365
10	 72275589	 72275589	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
10	 72301600	 72301600	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
10	 73110515	 73110522	+	 2	  15	0.60	  8	  0.70	 1.03	0.03	transcript:ENST00000372997
10	 73252747	 73252789	+	 5	  44	0.41	 43	  2.50	-0.13	0.08	NA
10	 73495753	 73495753	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
10	 73626783	 73626783	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	 73730584	 73730584	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	 73744372	 73744400	+	 7	  54	0.24	 29	 -2.26	-0.72	0.03	transcript:ENST00000635550
10	 73773165	 73773165	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
10	 73782048	 73782076	+	10	 242	0.27	 29	  0.28	-0.74	0.18	transcript:ENST00000372833
10	 73998096	 73998134	+	 9	 221	0.34	 39	  3.65	-0.68	0.15	transcript:ENST00000372755
10	 73998350	 73998350	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372755
10	 74151185	 74151224	+	 5	  70	0.44	 40	  7.84	-0.08	0.11	transcript:ENST00000673352
10	 74176723	 74176770	+	 9	 148	0.26	 48	 12.03	-0.90	0.09	transcript:ENST00000541550
10	 75111656	 75111656	+	 1	  13	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372687
10	 75210778	 75210840	+	23	 382	0.09	 63	 -2.04	-2.34	0.04	transcript:ENST00000413289
10	 78033750	 78033896	+	51	2490	0.29	147	 27.05	-2.35	0.23	transcript:ENST00000476545
10	 78035351	 78035381	+	 3	  18	0.44	 31	  0.44	 0.45	0.02	transcript:ENST00000645195
10	 84139507	 84139580	+	39	1308	0.11	 74	  2.40	-2.63	0.12	transcript:ENST00000372134
10	 84560418	 84560418	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	 86958574	 86958646	+	18	 348	0.19	 73	-10.27	-1.70	0.11	transcript:ENST00000348795
10	 86981264	 86981264	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	 87095196	 87095212	+	 3	  26	0.54	 17	  1.69	 0.55	0.09	transcript:ENST00000298786
10	 89701617	 89701617	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000447580
10	 90871964	 90871974	+	 2	  34	0.56	 11	  0.59	 1.01	0.01	transcript:ENST00000277882
10	 91163031	 91163031	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000614189
10	 92690280	 92690280	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000282728
10	 92848509	 92848509	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000260762
10	 94545765	 94545837	+	26	 553	0.19	 73	  0.81	-2.10	0.13	transcript:ENST00000394045
10	 96750265	 96750267	+	 3	 128	0.55	  3	 -0.36	 0.57	0.10	NA
10	 96832264	 96832287	+	 4	  25	0.36	 24	  0.58	 0.05	0.02	transcript:ENST00000371097
10	 97426191	 97426191	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000334828
10	 97426245	 97426286	+	 6	  55	0.31	 42	  9.61	-0.43	0.06	transcript:ENST00000334828
10	 98134657	 98134688	+	 4	  39	0.44	 32	 -6.88	 0.13	0.06	transcript:ENST00000298999
10	 99732216	 99732329	+	28	 514	0.18	114	-17.36	-2.21	0.12	transcript:ENST00000370472
10	100347110	100347153	+	12	 203	0.27	 44	-10.12	-1.08	0.14	transcript:ENST00000370355
10	100347208	100347252	+	 6	  57	0.37	 45	  1.89	-0.41	0.07	transcript:ENST00000370355
10	100347298	100347298	+	 1	  33	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370355
10	100347354	100347354	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370355
10	100535936	100535949	+	 6	 136	0.54	 14	  0.62	-0.03	0.21	transcript:ENST00000299163
10	100912963	100912971	+	 3	  20	0.45	  9	 -0.10	 0.46	0.03	transcript:ENST00000609386
10	100987532	100987573	+	14	 275	0.30	 42	  0.10	-1.28	0.14	transcript:ENST00000459764
10	101354051	101354094	+	 5	  33	0.30	 44	 -1.68	-0.27	0.02	transcript:ENST00000370183
10	101588284	101588328	+	 4	  35	0.34	 45	 10.29	 0.05	0.03	transcript:ENST00000370147
10	102152365	102152397	+	10	 197	0.20	 33	  6.06	-1.13	0.06	transcript:ENST00000370007
10	102245521	102245521	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000369983
10	102435771	102435771	+	 1	  18	1.00	  1	  0.00	 2.00	1.00	NA
10	102449837	102449837	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	102461428	102461428	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000369931
10	102743986	102743986	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000647664
10	102854262	102854262	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000299353
10	103396634	103396699	+	13	 207	0.14	 66	 -1.25	-1.52	0.05	transcript:ENST00000493610
10	104254779	104254779	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000432659
10	104254880	104254931	+	15	 342	0.43	 52	 -4.67	-0.84	0.27	transcript:ENST00000432659
10	110007984	110007984	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000356080
10	110008231	110008231	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000356080
10	110567695	110567724	+	 7	 135	0.21	 30	 -2.20	-0.66	0.05	transcript:ENST00000361804
10	110871913	110871931	+	 8	 120	0.33	 19	  1.83	-0.74	0.09	transcript:ENST00000444997
10	110919603	110919606	+	 3	  29	0.45	  4	  0.22	 0.51	0.06	transcript:ENST00000369452
10	112447204	112447246	+	 8	 103	0.22	 43	 -1.51	-0.84	0.05	transcript:ENST00000393077
10	114938195	114938235	+	 7	  83	0.30	 41	  7.48	-0.61	0.07	transcript:ENST00000298746
10	119104117	119104117	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000648560
10	120851387	120851387	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000604585
10	122954456	122954486	+	 5	  29	0.24	 31	  0.76	-0.31	0.01	NA
10	123154363	123154425	+	19	 611	0.49	 63	  8.07	-0.94	0.31	transcript:ENST00000407911
10	124801808	124801808	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000298492
10	125719709	125719734	+	 4	  30	0.50	 26	 -7.33	 0.21	0.10	transcript:ENST00000356792
10	125823522	125823555	+	16	 635	0.37	 34	  7.88	-0.81	0.30	transcript:ENST00000368759
10	126197297	126197297	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
10	130136391	130136418	+	12	 327	0.19	 28	  1.09	-1.21	0.10	transcript:ENST00000481034
10	133394258	133394263	+	 2	  11	0.55	  6	 -0.23	 1.01	0.01	transcript:ENST00000432508
10	  1048886	  1048919	-	 8	 199	0.57	 34	 -9.82	-0.09	0.30	transcript:ENST00000427898
10	  3172779	  3172782	-	 2	  40	0.88	  4	  1.12	 1.46	0.46	transcript:ENST00000380989
10	  5003857	  5003891	-	 2	  13	0.54	 35	 -1.31	 1.00	0.00	transcript:ENST00000455190
10	  5480548	  5480591	-	 7	  85	0.28	 44	 -0.64	-0.56	0.09	NA
10	  5487601	  5487685	-	11	 188	0.33	 85	  8.27	-1.01	0.13	NA
10	  5813415	  5813452	-	12	 246	0.25	 38	 -3.65	-1.26	0.09	transcript:ENST00000609712
10	  6580239	  6580269	-	 4	  41	0.44	 31	  0.12	 0.16	0.08	transcript:ENST00000263125
10	  7619673	  7619673	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000613909
10	  7787987	  7787993	-	 2	  23	0.65	  7	  0.91	 1.07	0.07	transcript:ENST00000379562
10	 11894699	 11894707	-	 4	 126	0.78	  9	 -2.30	 0.89	0.44	NA
10	 12042781	 12042850	-	25	 588	0.15	 70	  0.19	-2.18	0.10	transcript:ENST00000397053
10	 12042934	 12042934	-	 1	  12	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000397053
10	 12043259	 12043270	-	 2	  11	0.55	 12	 -0.50	 1.01	0.01	transcript:ENST00000397053
10	 12195853	 12195893	-	 9	 138	0.33	 41	  4.25	-0.90	0.08	transcript:ENST00000444732
10	 12196131	 12196131	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000444732
10	 13300064	 13300064	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000479604
10	 13348029	 13348047	-	 3	  20	0.40	 19	 -1.20	 0.44	0.02	transcript:ENST00000413411
10	 13707196	 13707196	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000477221
